date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008252,0,0,16,-64.84,83.126,2,1289,-0.0111
2008253,1,0,16,-64.84,83.126,2,1260.68,0.0293
2008254,1,13.508,16,-64.952,83.24,2,1232.37,0.0429
2008255,1,0,16,-64.952,83.24,2,1204.05,0.0376
2008256,1,0,16,-64.952,83.24,2,1175.73,0.0215
2008257,1,18.209,16,-64.798,83.373,2,1147.41,0.011
2008258,1,0,16,-64.798,83.373,2,1119.09,-0.0125
2008259,1,12.874,16,-64.777,83.641,2,1090.77,0
2008260,1,7.52,16,-64.772,83.483,2,1062.45,0
2008261,1,14.804,16,-64.787,83.172,2,1034.14,0
2008262,1,11.803,16,-64.704,83.015,2,1005.82,0
2008263,1,17.797,16,-64.562,83.186,2,977.5,0
2008264,1,0,16,-64.562,83.186,2,952.19,0
2008265,1,0,16,-64.562,83.186,2,924.02,0
2008266,1,10.121,16,-64.638,83.303,2,900.63,0
2008267,1,11.87,16,-64.531,83.325,2,887.78,0
2008268,1,20.898,16,-64.373,83.561,2,875.61,0
2008269,1,8.696,16,-64.438,83.46,2,855.71,0
2008270,1,11.165,16,-64.36,83.605,2,852.51,0
2008271,1,10.749,16,-64.333,83.82,2,851.17,0
2008272,1,24.243,16,-64.163,84.137,2,834.59,0
2008273,1,0,16,-64.163,84.137,2,836.1,0
2008274,1,0,16,-64.163,84.137,2,824.71,0
2008275,1,17.078,16,-64.314,84.064,2,820.88,0
2008276,1,11.233,16,-64.347,83.843,2,823.63,0
2008277,1,0,16,-64.347,83.843,2,826.41,0
2008278,1,9.477,16,-64.394,84.008,2,837.29,0
2008279,1,17.22,16,-64.504,83.756,2,849.22,0
2008280,1,7.524,16,-64.572,83.774,2,858.69,0
2008281,1,10.276,16,-64.579,83.989,2,872.36,0
2008282,1,20.017,16,-64.587,84.409,2,893.3,0
2008283,1,4.236,16,-64.61,84.479,2,911.57,0
2008284,1,0,16,-64.61,84.479,2,934.96,0
2008285,1,0,16,-64.61,84.479,2,959.14,0
2008286,1,0,16,-64.61,84.479,2,983.32,0
2008287,1,16.669,16,-64.47,84.602,2,1007.49,0
2008288,1,10.619,16,-64.374,84.594,2,1031.67,0
2008289,1,14.42,16,-64.306,84.849,2,1055.84,-0.1364
2008290,1,9.85,16,-64.217,84.854,2,1080.02,-0.0032
2008291,1,24.403,16,-64.013,85.039,2,1104.19,0.2216
2008292,1,14.001,16,-63.906,85.191,2,1128.37,0.5299
2008293,1,9.626,16,-63.82,85.224,2,1152.54,0.8294
2008294,1,14.468,16,-63.718,85.406,2,1176.72,1.0585
2008295,1,24.39,16,-63.499,85.459,2,1200.89,1.1554
