date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2001294,0,0,17,-63.22,-50.57,2,757.81,0
2001295,1,6.774,17,-63.164,-50.516,2,730.56,0
2001296,1,8.136,17,-63.107,-50.619,2,703.32,0
2001297,1,10.388,17,-63.046,-50.776,2,676.07,0
2001298,1,5.93,17,-62.994,-50.801,2,648.83,0
2001299,1,6.608,17,-62.965,-50.915,2,621.58,0
2001300,1,0,17,-62.965,-50.915,2,594.34,0
2001301,1,16.191,17,-62.829,-51.027,2,567.09,0
2001302,1,19.919,17,-62.701,-50.753,1,539.85,0
2001303,1,0,17,-62.701,-50.753,2,512.6,0
2001304,1,20.517,17,-62.528,-50.898,2,485.36,0
2001305,1,24.682,17,-62.316,-51.043,2,458.11,0
2001306,1,8.011,17,-62.263,-50.938,2,430.87,0
2001307,1,10.859,17,-62.217,-50.753,2,413.42,0
2001308,1,14.731,17,-62.111,-50.583,2,386.03,0
2001309,1,13.954,17,-62.017,-50.403,2,362.14,0
2001310,1,9.76,17,-61.989,-50.226,2,336.89,0
2001311,1,12.144,17,-61.919,-50.047,2,317.62,0
2001312,1,4.531,17,-61.935,-49.968,2,287.78,0
2001313,1,6.945,17,-61.905,-49.852,2,269.76,0
2001314,1,13.932,17,-61.939,-49.595,2,231.32,0
2001315,1,2.957,17,-61.929,-49.543,2,213.41,0
2001316,1,19.901,17,-61.928,-49.162,2,178.8,0
2001317,1,6.852,17,-61.907,-49.039,2,161.36,0
2001318,1,11.292,17,-61.85,-48.861,2,144.78,0
2001319,1,2.857,17,-61.851,-48.807,2,128.2,0
2001320,1,4.525,17,-61.867,-48.727,2,122.78,0
2001321,1,16.927,17,-61.907,-49.039,2,116.06,0
2001322,1,16.86,17,-61.858,-48.734,2,101.25,0
2001323,1,21.836,17,-61.801,-48.335,2,86.82,0
2001324,1,7.287,17,-61.791,-48.198,2,83.39,0
2001325,1,9.203,17,-61.783,-48.024,2,70.49,0
2001326,1,7.897,17,-61.77,-47.876,2,58.93,0
2001327,1,6.871,17,-61.717,-47.806,2,47.75,0
2001328,1,0,17,-61.717,-47.806,2,44.8,0
2001329,1,0,17,-61.717,-47.806,2,35.84,0
2001330,1,0,17,-61.717,-47.806,2,33.35,0
2001331,1,0,17,-61.717,-47.806,2,26.68,0
2001332,1,0,17,-61.717,-47.806,1,21.96,0
2001333,1,6.002,17,-61.668,-47.76,1,20.59,0
2001334,1,13.536,17,-61.559,-47.644,1,18.33,0
2001335,1,14.547,17,-61.45,-47.491,2,16.42,0
2001336,1,9.991,17,-61.401,-47.334,2,17.84,0
2001337,1,11.021,17,-61.451,-47.155,2,19.71,0
2001338,1,0,17,-61.451,-47.155,2,22.08,0
2001339,1,22.227,17,-61.278,-46.943,2,22.24,0
2001340,1,0,17,-61.278,-46.943,2,22.72,0
2001341,1,5.027,17,-61.235,-46.913,2,27.8,0
2001342,1,0,17,-61.235,-46.913,2,30.33,0
2001343,1,7.541,17,-61.185,-46.817,2,37.48,0
2001344,1,0,17,-61.185,-46.817,2,39.44,0
2001345,1,8.725,17,-61.204,-46.658,2,41.3,0
2001346,1,8.478,17,-61.162,-46.525,2,43.83,0
2001347,1,6.838,17,-61.185,-46.406,2,54.44,0
2001348,1,4.208,17,-61.179,-46.328,1,59.17,0
2001349,1,7.241,17,-61.195,-46.198,1,70.51,0
2001350,1,0,17,-61.195,-46.198,1,75.24,0
2001351,1,26.767,17,-60.995,-45.921,2,86.64,0
2001352,1,9.736,17,-60.982,-45.742,2,98.08,0
2001353,1,0,17,-60.982,-45.742,2,110.18,0
2001354,1,14.426,17,-61.042,-45.504,2,122.27,0
2001355,1,0,17,-61.042,-45.504,2,135.38,0
2001356,1,0,17,-61.042,-45.504,2,149.05,0
2001357,1,8.887,17,-61.025,-45.343,2,180.89,0
2001358,1,12.914,17,-60.948,-45.163,2,216.48,0
2001359,1,0,17,-60.948,-45.163,2,255.04,0
2001360,1,0,17,-60.948,-45.163,2,271.54,0
2001361,1,5.385,17,-60.902,-45.196,2,312.56,0
2001362,1,0,17,-60.902,-45.196,2,330.58,0
2001363,1,0,17,-60.902,-45.196,2,333.82,0
2001364,1,0,17,-60.902,-45.196,2,356.12,0
2001365,1,0,17,-60.902,-45.196,2,380.36,0
2002001,1,0,17,-60.902,-45.196,2,402.09,0
2002002,1,13.213,17,-60.915,-44.952,2,405.48,0
2002003,1,6.204,17,-60.959,-44.883,2,428.47,0
2002004,1,0,17,-60.959,-44.883,2,438.93,0
2002005,1,0,17,-60.959,-44.883,2,469.9,0
2002006,1,0,17,-60.959,-44.883,2,501.06,0
2002007,1,13.875,17,-60.938,-44.629,2,523.27,0
2002008,1,0,17,-60.938,-44.629,2,553.32,0
2002009,1,4.996,17,-60.915,-44.55,2,579.62,0
2002010,1,11.157,17,-60.906,-44.344,2,604.56,0
2002011,1,3.221,17,-60.887,-44.389,2,628.6,0
2002012,1,0,17,-60.887,-44.389,2,661.17,0
2002013,1,14.285,17,-60.901,-44.126,2,694.9,0
2002014,1,6.149,17,-60.903,-44.24,2,725.58,0
2002015,1,6.149,17,-60.901,-44.126,2,747.67,0
2002016,1,0,17,-60.901,-44.126,2,769.39,0
2002017,1,10.615,17,-60.91,-43.93,2,778.2,0
2002018,1,8.508,17,-60.84,-43.864,2,777.62,0
2002019,1,0,17,-60.84,-43.864,2,773.58,0
2002020,1,0,17,-60.84,-43.864,2,790.16,0
2002021,1,16.919,17,-60.794,-44.161,2,781.09,0
2002022,1,19.861,17,-60.617,-44.12,2,794.74,0
2002023,1,7.81,17,-60.571,-44.229,2,822.2,0
2002024,1,6.257,17,-60.555,-44.339,2,846.22,0
2002025,1,0,17,-60.555,-44.339,2,877.03,0
2002026,1,0,17,-60.555,-44.339,2,898.47,0
2002027,1,0,17,-60.555,-44.339,2,934.35,0
2002028,1,9.852,17,-60.466,-44.334,2,946.69,0
2002029,1,0,17,-60.466,-44.334,2,966.81,0
2002030,1,0,17,-60.466,-44.334,2,943.37,0
2002031,1,7.883,17,-60.399,-44.284,2,940.96,0
2002032,1,8.12,17,-60.453,-44.383,2,938.52,0
2002033,1,4.162,17,-60.422,-44.342,2,932.93,0
2002034,1,10.651,17,-60.328,-44.382,2,905.23,0
2002035,1,0,17,-60.328,-44.382,2,883.68,0
2002036,1,0,17,-60.328,-44.382,2,873.67,0
2002037,1,0,17,-60.328,-44.382,2,853.71,0
2002038,1,18.194,17,-60.261,-44.081,2,830.65,0
2002039,1,18.194,17,-60.328,-44.382,2,808.9,0
2002040,1,2.417,17,-60.316,-44.346,2,779.97,0
2002041,1,6.52,17,-60.285,-44.246,2,752.49,0
2002042,1,9.591,17,-60.244,-44.092,2,726.54,0
2002043,1,11.705,17,-60.203,-43.897,2,704.23,0
2002044,1,12.991,17,-60.172,-43.67,2,680.02,0
2002045,1,13.687,17,-60.16,-43.423,2,655.45,0
2002046,1,21.942,17,-60.188,-43.03,2,629.36,0
2002047,1,5.542,17,-60.217,-42.949,2,601.9,0
2002048,1,0,17,-60.217,-42.949,2,572.91,0
2002049,1,0,17,-60.217,-42.949,2,526.79,0
2002050,1,0,17,-60.217,-42.949,2,471.53,0
2002051,1,0,17,-60.217,-42.949,2,423.57,0
2002052,1,0,17,-60.217,-42.949,2,381.91,0
2002053,1,1.593,17,-60.219,-42.977,2,339.7,0
2002054,1,3.987,17,-60.224,-43.049,2,307.16,0
2002055,1,5.188,17,-60.232,-43.141,2,297.78,0
2002056,1,5.224,17,-60.244,-43.233,2,266.5,0
2002057,1,7.17,17,-60.288,-43.328,2,236.11,0
2002058,1,0,17,-60.288,-43.328,2,206.92,0
2002059,1,0,17,-60.288,-43.328,2,196.99,0
2002060,1,19.077,17,-60.241,-43.661,2,188.87,0
2002061,1,3.398,17,-60.223,-43.711,2,163.44,0
