date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008019,0,0,17,-63.632,-51.91,2,916.35,0
2008020,1,8.804,17,-63.611,-51.738,2,898.87,0
2008021,1,3.628,17,-63.602,-51.667,2,881.38,0
2008022,1,0,17,-63.602,-51.667,2,863.9,0
2008023,1,6.15,17,-63.579,-51.781,2,846.42,0
2008024,1,11.14,17,-63.491,-51.672,2,828.94,0
2008025,1,12.939,17,-63.408,-51.489,2,811.46,0
2008026,1,10.129,17,-63.334,-51.369,2,793.98,0
2008027,1,6.503,17,-63.278,-51.407,2,776.49,0
2008028,1,14.615,17,-63.191,-51.625,2,759.01,0
2008029,1,0,17,-63.191,-51.625,2,741.53,0
2008030,1,16.451,17,-63.062,-51.787,2,724.05,0
2008031,1,16.628,17,-62.966,-52.041,2,706.57,0
2008032,1,12.056,17,-62.957,-52.279,2,664.49,0
2008033,1,0,17,-62.957,-52.279,2,648.51,0
2008034,1,8.638,17,-62.925,-52.435,2,606.97,0
2008035,1,13.194,17,-62.918,-52.695,2,561.19,0
2008036,1,10.598,17,-62.905,-52.903,2,546.33,0
2008037,1,0,17,-62.905,-52.903,2,552.81,0
2008038,1,11.172,17,-62.862,-53.103,2,539.54,0
2008039,1,5.202,17,-62.83,-53.178,2,526.45,0
2008040,1,6.961,17,-62.77,-53.22,2,516.36,0
2008041,1,4.33,17,-62.735,-53.253,2,505.43,0
2008042,1,6.27,17,-62.679,-53.236,2,513.68,0
2008043,1,8.206,17,-62.607,-53.194,2,504.55,0
2008044,1,8.617,17,-62.533,-53.145,2,490.52,0
2008045,1,7.45,17,-62.469,-53.104,2,484.87,0
2008046,1,5.69,17,-62.419,-53.076,2,479.68,0
2008047,1,0,17,-62.419,-53.076,2,468.12,0
2008048,1,9.387,17,-62.338,-53.13,2,458.99,0
2008049,1,7.858,17,-62.308,-52.992,2,446.42,0
2008050,1,0,17,-62.308,-52.992,2,444.78,0
2008051,1,12.178,17,-62.233,-52.82,2,435.89,0
2008052,1,8.717,17,-62.204,-52.663,2,426.07,0
2008053,1,11.811,17,-62.112,-52.551,2,426.62,0
2008054,1,0,17,-62.112,-52.551,2,432.4,0
2008055,1,26.813,17,-61.877,-52.428,2,453.61,0
2008056,1,31.757,17,-61.708,-51.94,2,457.59,0
2008057,1,10.811,17,-61.655,-51.767,2,470.63,0
2008058,1,23.168,17,-61.534,-51.411,2,494.34,0
2008059,1,19.126,17,-61.417,-51.145,2,509.06,0
2008060,1,14.197,17,-61.3,-51.04,2,513.69,0
2008061,1,6.636,17,-61.245,-51.093,2,518.46,0
2008062,1,11.367,17,-61.245,-50.88,2,523.36,0
2008063,1,27.697,17,-61.175,-50.382,2,527.35,0
2008064,1,19.32,17,-61.021,-50.215,2,532.23,0
2008065,1,18.873,17,-60.854,-50.278,2,535.96,0
2008066,1,10.707,17,-60.797,-50.438,2,539.78,0
2008067,1,2.457,17,-60.779,-50.413,2,542.21,0
2008068,1,7.038,17,-60.747,-50.524,2,545.18,0
2008069,1,11.88,17,-60.781,-50.732,2,546.45,0
2008070,1,15.217,17,-60.861,-50.96,2,547,0
2008071,1,9.63,17,-60.93,-51.068,2,547.24,0
2008072,1,8.54,17,-60.969,-51.204,2,545.79,0
2008073,1,0,17,-60.969,-51.204,2,544.13,0
2008074,1,12.917,17,-60.906,-51.405,2,539.72,0
2008075,1,7.107,17,-60.923,-51.532,2,534.48,0
2008076,1,17.168,17,-60.918,-51.85,2,525.58,0
2008077,1,11.864,17,-60.905,-52.068,2,516.86,0
2008078,1,7.986,17,-60.925,-52.21,2,504.56,0
2008079,1,12.147,17,-60.819,-52.266,2,473.35,0
2008080,1,13.02,17,-60.704,-52.217,2,437.53,0
2008081,1,25.756,17,-60.599,-51.795,2,405.01,0
2008082,1,22.41,17,-60.457,-51.504,2,386.76,0
2008083,1,18.662,17,-60.298,-51.393,2,348.14,0
2008084,1,10.678,17,-60.221,-51.509,2,328.5,0
2008085,1,23.982,17,-60.022,-51.337,2,308.29,0
2008086,1,29.833,17,-59.78,-51.105,2,288.07,0
2008087,1,20.652,17,-59.6,-51.011,2,268.01,0
2008088,1,14.666,17,-59.476,-51.101,2,247.96,0
2008089,1,5.237,17,-59.431,-51.127,2,227.63,0
2008090,1,17.241,17,-59.279,-51.065,2,206.99,0
2008091,1,11.225,17,-59.192,-50.965,2,187.1,0
2008092,1,12.836,17,-59.077,-50.937,2,166.79,0
2008093,1,12.682,17,-58.964,-50.909,2,146.9,0
2008094,1,10.794,17,-58.881,-50.811,2,127.66,0
2008095,1,9.386,17,-58.803,-50.745,2,109.31,0
2008096,1,22.989,17,-58.681,-50.423,2,91.44,0
2008097,1,18.154,17,-58.519,-50.382,2,75.93,0
2008098,1,20.104,17,-58.348,-50.27,2,60.67,0
2008099,1,12.486,17,-58.272,-50.112,2,48.72,0
2008100,1,17.107,17,-58.2,-49.854,2,37.02,0
2008101,1,21.764,17,-58.345,-49.604,2,29.01,0
2008102,1,19.029,17,-58.504,-49.724,2,21.39,0
2008103,1,36.323,17,-58.64,-49.153,2,17.12,0
2008104,1,29.94,17,-58.588,-48.646,2,13.2,0
2008105,1,20.989,17,-58.412,-48.515,2,12.64,0
2008106,1,25.783,17,-58.181,-48.465,2,10.53,0
2008107,1,15.398,17,-58.043,-48.491,2,10.24,0
2008108,1,0,17,-58.043,-48.491,2,10,0
2008109,1,21.694,17,-58.231,-48.39,2,10,0
2008110,1,9.019,17,-58.227,-48.236,2,10,0
2008111,1,12.158,17,-58.217,-48.029,2,10,0
2008112,1,14.35,17,-58.202,-47.786,2,10,0
2008113,1,15.596,17,-58.182,-47.522,2,10,0
2008114,1,15.902,17,-58.158,-47.254,2,10,0
2008115,1,15.254,17,-58.132,-46.999,2,10,0
2008116,1,13.658,17,-58.105,-46.772,2,10,0
2008117,1,11.137,17,-58.077,-46.589,2,10,0
2008118,1,7.745,17,-58.05,-46.468,2,10,0
2008119,1,3.835,17,-58.024,-46.424,2,10,0
2008120,1,7.261,17,-58.001,-46.539,2,10,0
2008121,1,11.253,17,-57.969,-46.721,2,10,0
2008122,1,12.817,17,-57.888,-46.875,2,10,0
2008123,1,8.566,17,-57.826,-46.963,2,10,0
2008124,1,0,17,-57.826,-46.963,2,10,0
2008125,1,29.105,17,-57.565,-46.985,2,10,0
2008126,1,29.106,17,-57.303,-47.008,2,10,0
2008127,1,11.281,17,-57.388,-46.905,2,10,0
2008128,1,11.28,17,-57.473,-47.008,2,10,0
2008129,1,6.949,17,-57.418,-47.065,2,10,0
2008130,1,0,17,-57.418,-47.065,2,10,0
2008131,1,10.075,17,-57.482,-47.185,2,10,0
2008132,1,6.191,17,-57.429,-47.214,2,10,0
2008133,1,8.069,17,-57.42,-47.08,2,10,0
2008134,1,12.125,17,-57.424,-46.877,2,10,0
2008135,1,14.206,17,-57.484,-47.088,2,10,0
2008136,1,10.423,17,-57.477,-47.262,2,10,0
2008137,1,10.977,17,-57.379,-47.245,2,10,0
2008138,1,11.231,17,-57.338,-47.073,2,10,0
2008139,1,22.086,17,-57.472,-46.802,2,10,0
2008140,1,16.51,17,-57.62,-46.826,2,10,0
2008141,1,10.911,17,-57.609,-47.008,2,10,0
2008142,1,12.026,17,-57.516,-47.111,2,10,0
2008143,1,14.992,17,-57.483,-46.868,2,10,0
2008144,1,17.49,17,-57.608,-46.69,2,10,0
2008145,1,28.754,17,-57.831,-46.936,2,10.27,0
2008146,1,3.403,17,-57.839,-46.992,2,11.43,0
2008147,1,18.52,17,-57.688,-47.124,2,14.57,0
2008148,1,14.684,17,-57.629,-46.903,2,17.71,0
2008149,1,9.763,17,-57.69,-46.785,2,23.61,0
2008150,1,6.99,17,-57.744,-46.848,2,24.83,0
2008151,1,10.092,17,-57.675,-46.958,2,25.8,0
2008152,1,24.309,17,-57.535,-46.644,2,33.65,0
2008153,1,10.188,17,-57.587,-46.503,2,44.18,0
2008154,1,21.398,17,-57.77,-46.387,2,54.24,0
2008155,1,18.687,17,-57.863,-46.65,2,66.97,0
2008156,1,21.284,17,-57.802,-46.991,2,71.53,0
2008157,1,11.474,17,-57.708,-46.914,2,75.67,0
2008158,1,19.168,17,-57.632,-46.624,2,90.25,0
2008159,1,12.152,17,-57.724,-46.511,2,106.54,0
2008160,1,18.337,17,-57.889,-46.499,2,122.44,0
2008161,1,18.228,17,-57.996,-46.732,2,137.01,0
2008162,1,19.215,17,-58.021,-47.055,2,151.58,0
2008163,1,9.92,17,-58.052,-47.214,2,167.73,0
2008164,1,10.617,17,-58.061,-47.394,2,183.88,0
2008165,1,25.28,17,-58.193,-47.744,2,200.46,0
2008166,1,34.688,17,-58.503,-47.823,2,205.38,0
2008167,1,31.02,17,-58.749,-47.569,2,210.49,0
2008168,1,33.299,17,-58.993,-47.233,2,227.07,0
2008169,1,36.07,17,-59.292,-46.982,2,244.85,0
2008170,1,48.612,17,-59.668,-46.542,2,262.36,0
2008171,1,29.116,17,-59.748,-46.047,2,279.82,0
2008172,1,28.247,17,-59.626,-45.604,2,295.29,0
2008173,1,13.807,17,-59.511,-45.695,2,311.23,0
2008174,1,18.554,17,-59.443,-45.996,1,324.41,0
2008175,1,14.955,17,-59.444,-46.261,1,326.32,0
2008176,1,3.903,17,-59.452,-46.193,1,345.46,0
2008177,1,8.341,17,-59.474,-46.052,1,358.75,0
2008178,1,16.333,17,-59.567,-45.828,1,369.38,0
2008179,1,11.959,17,-59.564,-45.615,2,380.46,0
2008180,1,4.52,17,-59.579,-45.541,2,389.42,0
2008181,1,0,17,-59.579,-45.541,2,407.07,0
2008182,1,15.602,17,-59.472,-45.361,2,425.84,0
2008183,1,9.364,17,-59.421,-45.23,2,434.58,0
2008184,1,11.546,17,-59.473,-45.054,2,440.39,0
2008185,1,27.03,17,-59.477,-44.575,2,444.2,0
2008186,1,26.628,17,-59.322,-44.215,2,449.33,0
2008187,1,29.79,17,-59.109,-43.898,2,441.67,0
2008188,1,20.184,17,-59.018,-43.591,2,432.05,0
2008189,1,43.46,17,-58.855,-42.902,2,432.52,0
2008190,1,56.963,17,-58.471,-42.246,2,429.42,0
2008191,1,22.885,17,-58.301,-42.027,2,438.09,0
2008192,1,26.645,17,-58.062,-42.076,2,443.19,0
2008193,1,25.958,17,-57.845,-42.241,2,436.8,0
2008194,1,15.262,17,-57.708,-42.258,2,425.64,0
2008195,1,13.72,17,-57.587,-42.217,2,414.37,0
2008196,1,0,17,-57.587,-42.217,2,399.07,0
2008197,1,0,17,-57.587,-42.217,2,383.76,0
2008198,1,17.409,17,-57.529,-42.488,2,365.81,0
2008199,1,9.581,17,-57.493,-42.635,2,346.94,0
2008200,1,9.142,17,-57.418,-42.698,2,343.81,0
2008201,1,11.809,17,-57.355,-42.857,2,323.71,0
2008202,1,0,17,-57.355,-42.857,2,302.56,0
2008203,1,12.998,17,-57.238,-42.843,2,281.41,0
2008204,1,9.917,17,-57.162,-42.928,2,260.26,0
2008205,1,5.178,17,-57.125,-42.979,2,238.57,0
2008206,1,2.191,17,-57.106,-42.99,2,216.36,0
2008207,1,4.534,17,-57.065,-42.992,2,193.45,0
2008208,1,6.522,17,-57.022,-42.918,2,170.14,0
2008209,1,6.404,17,-56.988,-42.833,2,148.04,0
2008210,1,8.737,17,-57.008,-42.694,2,128.33,0
2008211,1,4.474,17,-57.026,-42.627,2,108.63,0
2008212,1,4.177,17,-57.046,-42.569,2,101.71,0
2008213,1,6.278,17,-57.077,-42.482,2,95.19,0
2008214,1,0,17,-57.077,-42.482,2,78.56,0
2008215,1,0,17,-57.077,-42.482,2,65.08,0
2008216,1,11.697,17,-57.052,-42.671,2,51.49,0
2008217,1,0,17,-57.052,-42.671,2,41.28,0
2008218,1,5.226,17,-57.09,-42.722,2,31.09,0
2008219,1,0,17,-57.09,-42.722,2,24.47,0
2008220,1,4.656,17,-57.103,-42.795,2,17.96,0
2008221,1,7.164,17,-57.126,-42.907,2,14.65,0
2008222,1,0,17,-57.126,-42.907,2,11.35,0
2008223,1,0,17,-57.126,-42.907,2,10.21,0
2008224,1,6.954,17,-57.081,-42.827,2,10,0
