date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002181,0,0,16,-59.98,-55.28,1,-10.99,0
2002182,1,0,16,-59.98,-55.28,1,-6.87,0
2002183,1,0,16,-59.98,-55.28,1,-2.75,0
2002184,1,0,16,-59.98,-55.28,2,1.37,0
2002185,1,11.965,16,-59.929,-55.47,2,5.49,0
2002186,1,0,16,-59.929,-55.47,2,9.61,0
2002187,1,0,16,-59.929,-55.47,2,13.73,0
2002188,1,10.875,16,-59.921,-55.275,2,17.85,0
2002189,1,0,16,-59.921,-55.275,2,21.97,0
2002190,1,0,16,-59.921,-55.275,2,26.09,0
2002191,1,0,16,-59.921,-55.275,2,30.21,0
2002192,1,12.512,17,-59.876,-55.069,2,34.33,0
2002193,1,31.683,17,-59.756,-54.555,2,38.45,0
2002194,1,42.08,17,-59.584,-53.886,1,43.03,0
2002195,1,43.796,17,-59.384,-53.217,1,47.77,0
2002196,1,37.069,17,-59.178,-52.702,1,52.47,0
2002197,1,23.932,16,-58.99,-52.496,2,57.15,0
2002198,1,20.283,16,-58.808,-52.504,2,61.84,0
2002199,1,2.905,16,-58.784,-52.525,2,66.54,0
2002200,1,20.877,16,-58.7,-52.2,2,71.2,0
2002201,1,4.975,16,-58.711,-52.116,2,75.88,0
2002202,1,2.829,16,-58.724,-52.074,2,80.54,0
2002203,1,8.698,16,-58.66,-52.161,2,85.13,0
2002204,1,0,16,-58.66,-52.161,2,89.5,0
2002205,1,19.352,16,-58.804,-52.35,2,93.39,0
2002206,1,12.427,16,-58.853,-52.156,2,97.08,0
2002207,1,12.749,16,-58.867,-51.936,2,100.41,0
2002208,1,5.311,16,-58.833,-51.87,2,103.46,0
2002209,1,0,16,-58.833,-51.87,2,106.25,0
2002210,1,10.77,16,-58.755,-51.76,2,109.87,0
2002211,1,4.742,16,-58.731,-51.828,2,112.09,0
2002212,1,0,16,-58.731,-51.828,2,114.08,0
2002213,1,0,16,-58.731,-51.828,2,115.73,0
2002214,1,15.09,16,-58.647,-51.621,2,119.14,0
2002215,1,7.211,16,-58.594,-51.692,2,122.65,0
2002216,1,6.615,16,-58.579,-51.803,2,123.32,0
2002217,1,14.689,16,-58.501,-51.598,2,120.47,0
2002218,1,25.794,16,-58.386,-51.213,2,117.58,0
2002219,1,24.512,16,-58.204,-50.974,2,114.01,0
2002220,1,17.996,16,-58.058,-51.108,2,110.4,0
2002221,1,10.659,16,-57.963,-51.126,2,109.09,0
2002222,1,0,16,-57.963,-51.126,2,107.46,0
2002223,1,30.79,16,-57.688,-51.052,2,105.56,0
2002224,1,21.777,16,-57.493,-51.035,2,101.46,0
2002225,1,27.626,16,-57.245,-50.987,2,99.03,0
2002226,1,23.771,16,-57.039,-51.094,2,96.25,0
2002227,1,0,16,-57.039,-51.094,2,93.23,0
2002228,1,46.698,16,-56.729,-50.574,2,89.93,0
2002229,1,28.188,16,-56.68,-50.12,2,85.56,0
2002230,1,20.192,16,-56.685,-49.789,2,81.73,0
2002231,1,47.374,16,-56.276,-49.566,2,77.62,0
2002232,1,37.4,16,-56.383,-48.99,2,73.41,0
2002233,1,23.003,16,-56.182,-48.9,2,69.13,0
2002234,1,13.232,16,-56.137,-48.702,2,64.72,0
2002235,1,34.036,16,-56.353,-48.31,2,60.31,0
2002236,1,7.777,16,-56.287,-48.267,2,55.89,0
2002237,1,15.878,16,-56.428,-48.23,2,51.42,0
2002238,1,24.4,16,-56.648,-48.232,2,47.02,0
2002239,1,19.908,16,-56.762,-47.979,2,42.59,0
2002240,1,23.889,16,-56.699,-47.605,2,38.12,0
2002241,1,38.519,16,-56.444,-47.176,2,33.57,0
2002242,1,12.6,16,-56.333,-47.141,2,32.08,0
2002243,1,0,16,-56.333,-47.141,2,30.39,0
2002244,1,0,16,-56.333,-47.141,2,29.38,0
2002245,1,0,16,-56.333,-47.141,2,28.25,0
2002246,1,27.99,16,-56.179,-46.782,2,24.86,0
2002247,1,49.766,16,-55.917,-46.13,2,21.8,0
2002248,1,42.596,16,-55.594,-45.763,2,19.02,0
2002249,1,51.686,16,-55.395,-45.02,2,18.42,0
2002250,1,31.545,16,-55.216,-44.634,2,16.19,0
2002251,1,20.146,16,-55.059,-44.793,2,14.29,0
2002252,1,8.399,16,-54.987,-44.833,2,12.65,0
2002253,1,16.449,16,-54.84,-44.874,2,11.37,0
2002254,1,12.203,16,-54.735,-44.822,2,11.15,0
2002255,1,26.333,16,-54.527,-44.626,2,10.58,0
2002256,1,23.643,16,-54.326,-44.501,2,10.28,0
2002257,1,21.04,16,-54.144,-44.587,2,10.13,0
2002258,1,32.134,16,-53.988,-45.003,2,10,0
2002259,1,29.99,16,-53.975,-45.461,2,10,0
2002260,1,18.049,16,-53.938,-45.73,2,10,0
2002261,1,19.193,16,-53.862,-45.993,2,10,0
2002262,1,4.554,16,-53.821,-45.993,2,10,0
2002263,1,13.658,16,-53.746,-46.159,2,10,0
2002264,1,28.633,16,-53.578,-46.488,2,10,0
2002265,1,18.503,16,-53.519,-46.75,2,10,0
2002266,1,10.868,16,-53.473,-46.896,2,10,0
2002267,1,16.58,16,-53.401,-47.115,2,10,0
2002268,1,11.211,16,-53.3,-47.127,2,10,0
2002269,1,15.064,16,-53.168,-47.173,2,10,0
2002270,1,27.056,16,-52.925,-47.141,2,10,0
2002271,1,35.538,16,-52.605,-47.135,2,10,0
2002272,1,21.755,16,-52.768,-47.314,2,10,0
2002273,1,0,16,-52.768,-47.314,2,10,0
2002274,1,16.386,16,-52.653,-47.161,2,10,0
2002275,1,0,16,-52.653,-47.161,2,10,0
2002276,1,12.376,16,-52.543,-47.139,2,10,0
2002277,1,29.299,16,-52.332,-46.879,2,10,0
2002278,1,43.566,16,-52.037,-46.458,2,10,0
2002279,1,17.328,16,-52.143,-46.644,1,10,0
2002280,1,25.788,16,-51.952,-46.86,1,10,0
2002281,1,39.326,16,-51.955,-46.286,0,10,0
2002282,1,14.841,16,-51.824,-46.335,0,10,0
2002283,1,10.022,16,-51.754,-46.243,0,10,0
2002284,1,19.498,17,-51.691,-45.979,0,10,0
2002285,1,21.012,16,-51.64,-45.686,0,10,0
2002286,1,10.957,16,-51.608,-45.535,0,10,0
2002287,1,21.886,16,-51.618,-45.218,0,10,0
2002288,1,8.999,16,-51.687,-45.285,0,10,0
2002289,1,8.58,16,-51.683,-45.16,0,10,0
2002290,1,11.758,16,-51.667,-44.992,0,10,0
2002291,1,6.451,16,-51.619,-44.938,0,10,0
2002292,1,11.29,16,-51.593,-44.78,0,10,0
2002293,1,15.171,16,-51.514,-44.601,0,10,0
2002294,1,11.404,17,-51.42,-44.665,0,10,0
2002295,1,15.418,17,-51.315,-44.81,0,10,0
2002296,1,16.492,17,-51.203,-44.965,0,10,0
2002297,1,14.395,16,-51.088,-45.061,0,10,0
2002298,1,13.596,16,-50.967,-45.092,0,10,0
2002299,1,6.091,17,-50.979,-45.007,0,10,0
2002300,1,10.632,16,-51.003,-44.86,0,10,0
2002301,1,10.243,16,-51.046,-44.73,0,10,0
2002302,1,9.576,17,-51.12,-44.659,0,10,0
2002303,1,5.906,16,-51.169,-44.627,0,10,0
2002304,1,0,16,-51.169,-44.627,0,10,0
2002305,1,9.848,16,-51.258,-44.635,0,10,0
2002306,1,7.064,16,-51.229,-44.544,0,10,0
