date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2007154,0,0,16,-65.64,115.577,1,1354.9,-0.0028
2007155,1,0,16,-65.64,115.577,1,1393.87,0.1081
2007156,1,0,16,-65.64,115.577,1,1432.84,0.1125
2007157,1,0,16,-65.64,115.577,1,1471.81,0.0485
2007158,1,0,16,-65.64,115.577,1,1510.78,-0.046
2007159,1,0,16,-65.64,115.577,1,1549.74,-0.1114
2007160,1,0,16,-65.64,115.577,1,1588.71,-0.0907
2007161,1,0,16,-65.64,115.577,1,1627.68,-0.0972
2007162,1,0,16,-65.64,115.577,1,1666.65,-0.0684
2007163,1,0,16,-65.64,115.577,1,1705.62,-0.021
2007164,1,0,16,-65.64,115.577,1,1744.59,0.0504
2007165,1,0,16,-65.64,115.577,1,1783.56,-0.0051
2007166,1,0,16,-65.64,115.577,1,1822.52,-0.0236
2007167,1,0,16,-65.64,115.577,1,1862.74,-0.0365
2007168,1,0,16,-65.64,115.577,1,1915.83,-0.0005
2007169,1,0,16,-65.64,115.577,1,1945.47,-0.0632
2007170,1,0,16,-65.64,115.577,1,1992.61,-0.0378
2007171,1,0,16,-65.64,115.577,1,2031.09,-0.0263
2007172,1,0,16,-65.64,115.577,1,2060,-0.0086
2007173,1,0,16,-65.64,115.577,1,2081.18,-0.0264
2007174,1,0,16,-65.64,115.577,1,2100.06,-0.0026
2007175,1,0,16,-65.64,115.577,1,2120.16,0.0231
2007176,1,0,16,-65.64,115.577,1,2133.97,0.0449
2007177,1,0,16,-65.64,115.577,1,2146.87,0.0382
2007178,1,0,16,-65.64,115.577,1,2159.13,0.0379
2007179,1,0,16,-65.64,115.577,1,2171.15,0.0326
2007180,1,0,16,-65.64,115.577,1,2183.2,0.0267
2007181,1,0,16,-65.64,115.577,1,2193.31,-0.0531
2007182,1,0,16,-65.64,115.577,1,2203.29,-0.0365
2007183,1,0,16,-65.64,115.577,1,2211.79,-0.0271
2007184,1,0,16,-65.64,115.577,1,2215.61,-0.0688
2007185,1,0,16,-65.64,115.577,1,2217.9,-0.0863
2007186,1,0,16,-65.64,115.577,1,2215.63,-0.0494
2007187,1,0,16,-65.64,115.577,1,2214.49,-0.0054
2007188,1,0,16,-65.64,115.577,1,2217.6,0.0133
2007189,1,0,16,-65.64,115.577,1,2215.99,0.014
2007190,1,0,16,-65.64,115.577,1,2212.28,0.0764
2007191,1,0,16,-65.64,115.577,1,2200.91,0.0901
2007192,1,0,16,-65.64,115.577,1,2194.91,0.0437
2007193,1,0,16,-65.64,115.577,1,2175.12,0.023
2007194,1,0,16,-65.64,115.577,1,2169,0.0273
2007195,1,0,16,-65.64,115.577,1,2147.08,0.0096
2007196,1,0,16,-65.64,115.577,1,2134.17,-0.0237
2007197,1,0,16,-65.64,115.577,1,2125.95,-0.0047
2007198,1,0,16,-65.64,115.577,1,2114.17,0.0378
2007199,1,0,16,-65.64,115.577,1,2105.68,0.0208
2007200,1,0,16,-65.64,115.577,1,2097.93,0.0387
2007201,1,0,16,-65.64,115.577,1,2083.42,0.0255
2007202,1,0,16,-65.64,115.577,1,2068.76,0.0715
2007203,1,0,16,-65.64,115.577,1,2055.07,0.0302
2007204,1,0,16,-65.64,115.577,1,2043.97,-0.0096
2007205,1,0,16,-65.64,115.577,1,2028.49,-0.024
2007206,1,0,16,-65.64,115.577,1,2019.11,-0.0141
2007207,1,0,16,-65.64,115.577,1,2006.11,-0.0575
2007208,1,0,16,-65.64,115.577,1,1994.09,-0.022
2007209,1,0,16,-65.64,115.577,1,1982.21,-0.0071
2007210,1,0,16,-65.64,115.577,1,1977.95,0.0579
2007211,1,0,16,-65.64,115.577,1,1974.05,0.0206
2007212,1,0,16,-65.64,115.577,1,1965.89,0.0352
2007213,1,0,16,-65.64,115.577,1,1960.11,0.0457
2007214,1,0,16,-65.64,115.577,1,1960.04,0.0257
2007215,1,0,16,-65.64,115.577,1,1961.57,0.0025
