date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2001010,0,0,16,-62.24,-53.33,2,813.44,0
2001011,1,0,16,-62.24,-53.33,2,819.28,0
2001012,1,0,16,-62.24,-53.33,2,825.12,0
2001013,1,0,16,-62.24,-53.33,2,830.96,0
2001014,1,0,16,-62.24,-53.33,2,836.8,0
2001015,1,0,16,-62.24,-53.33,2,842.64,0
2001016,1,6.51,16,-62.261,-53.213,2,848.48,0
2001017,1,0,16,-62.261,-53.213,2,854.32,0
2001018,1,10.308,16,-62.211,-53.045,2,860.16,0
2001019,1,0,16,-62.211,-53.045,2,866,0
2001020,1,9.282,16,-62.15,-52.923,2,871.84,0
2001021,1,5.906,16,-62.098,-52.897,2,877.68,0
2001022,1,0,16,-62.098,-52.897,2,883.52,0
2001023,1,0,16,-62.098,-52.897,2,889.06,0
2001024,1,0,16,-62.098,-52.897,2,894.73,0
2001025,1,24.414,16,-61.95,-52.551,2,899.76,0
2001026,1,0,16,-61.95,-52.551,2,902.58,0
2001027,1,0,16,-61.95,-52.551,2,907.18,0
2001028,1,0,16,-61.95,-52.551,2,913.58,0
2001029,1,58.571,16,-61.63,-51.664,2,913.95,0
2001030,1,0,16,-61.63,-51.664,2,912.98,0
2001031,1,45.426,16,-61.305,-51.142,2,924.83,0
2001032,1,0,16,-61.305,-51.142,2,922.75,0
2001033,1,9.682,16,-61.218,-51.14,2,919.8,0
2001034,1,14.237,16,-61.222,-51.406,2,915.57,0
2001035,1,0,16,-61.222,-51.406,2,903.64,0
2001036,1,0,16,-61.222,-51.406,2,898.08,0
2001037,1,20.765,16,-61.084,-51.669,2,903.01,0
2001038,1,10.574,16,-61.077,-51.865,2,895.11,0
2001039,1,0,16,-61.077,-51.865,2,886.69,0
2001040,1,21.004,16,-61.138,-52.236,2,877.7,0.0625
2001041,1,0,16,-61.138,-52.236,2,852.47,-0.0416
2001042,1,0,16,-61.138,-52.236,2,819.22,-0.116
2001043,1,48.088,16,-61.299,-53.071,2,807.43,-0.1606
2001044,1,0,16,-61.299,-53.071,2,794.45,-0.1755
2001045,1,10.584,16,-61.319,-53.265,2,779.68,-0.1606
2001046,1,0,16,-61.319,-53.265,2,752.05,-0.116
2001047,1,9.476,16,-61.336,-53.44,2,735.21,-0.0416
2001048,1,0,16,-61.336,-53.44,2,717.61,0.0625
2001049,1,0,16,-61.336,-53.44,2,698.5,0
2001050,1,0,16,-61.336,-53.44,2,679.76,0
2001051,1,0,16,-61.336,-53.44,2,662.03,0
