date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008212,0,0,16,-74.447,-105.69,0,877.62,0.0273
2008213,1,79.786,17,-73.734,-105.339,1,878.82,-0.0146
2008214,1,54.192,17,-73.25,-105.101,1,880.02,-0.0282
2008215,1,19.966,16,-73.072,-105.013,1,881.22,-0.0273
2008216,1,0,16,-73.072,-105.013,1,882.42,-0.0261
2008217,1,0,16,-73.072,-105.013,1,883.62,-0.148
2008218,1,0,16,-73.072,-105.013,1,884.82,-0.0906
2008219,1,0,16,-73.072,-105.013,1,886.02,-0.0494
2008220,1,0,16,-73.072,-105.013,1,887.22,0.0057
2008221,1,0,16,-73.072,-105.013,1,888.42,0.0982
2008222,1,0,16,-73.072,-105.013,1,889.62,0.139
2008223,1,0,16,-73.072,-105.013,1,890.82,0.1064
2008224,1,0,16,-73.072,-105.013,1,892.02,0.1797
2008225,1,0,16,-73.072,-105.013,1,892.84,0.0675
2008226,1,0,16,-73.072,-105.013,1,893.7,0.1133
2008227,1,0,16,-73.072,-105.013,1,894.5,0.1038
2008228,1,0,16,-73.072,-105.013,1,895.26,0.1306
2008229,1,0,16,-73.072,-105.013,1,896.19,0.1322
2008230,1,0,16,-73.072,-105.013,1,897.43,0.1231
2008231,1,0,16,-73.072,-105.013,1,897.4,0.2368
2008232,1,0,16,-73.072,-105.013,1,897.24,0.206
2008233,1,0,16,-73.072,-105.013,1,896.9,0.1817
2008234,1,0,16,-73.072,-105.013,1,896.9,0.0582
2008235,1,0,16,-73.072,-105.013,1,896.11,-0.0174
2008236,1,0,16,-73.072,-105.013,1,895.25,-0.0657
2008237,1,0,16,-73.072,-105.013,1,894.19,-0.1203
2008238,1,0,16,-73.072,-105.013,1,893.29,-0.116
2008239,1,0,16,-73.072,-105.013,1,892.1,-0.0102
2008240,1,0,16,-73.072,-105.013,1,890.75,-0.0147
2008241,1,0,16,-73.072,-105.013,1,888.99,0.0268
2008242,1,0,16,-73.072,-105.013,1,887.2,-0.0019
2008243,1,0,16,-73.072,-105.013,1,885.33,0.0147
2008244,1,0,16,-73.072,-105.013,1,883.37,0.0045
2008245,1,0,16,-73.072,-105.013,1,881.44,-0.0536
2008246,1,0,16,-73.072,-105.013,1,879.51,0.0376
2008247,1,0,16,-73.072,-105.013,1,877.39,-0.1665
2008248,1,0,16,-73.072,-105.013,1,875.25,-0.2091
2008249,1,0,16,-73.072,-105.013,1,872.89,-0.0451
2008250,1,0,16,-73.072,-105.013,1,870.52,-0.0363
2008251,1,0,16,-73.072,-105.013,1,868.17,-0.1576
