date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2003089,0,0,17,-72.6,-110.467,2,1687.68,0
2003090,1,0,17,-72.6,-110.467,2,1681.18,0
2003091,1,0,17,-72.6,-110.467,2,1674.68,0
2003092,1,0,17,-72.6,-110.467,1,1668.18,0
2003093,1,0,17,-72.6,-110.467,1,1661.68,0
2003094,1,9.85,17,-72.512,-110.489,1,1655.17,0
2003095,1,5.465,17,-72.463,-110.518,1,1648.67,0
2003096,1,5.697,17,-72.436,-110.663,1,1642.17,0
2003097,1,16.297,17,-72.471,-111.136,1,1635.67,0
2003098,1,10.482,17,-72.497,-111.437,1,1629.17,0.0412
2003099,1,0,17,-72.497,-111.437,1,1622.66,-0.0479
2003100,1,13.254,17,-72.498,-111.834,1,1616.16,-0.0119
2003101,1,0,17,-72.498,-111.834,1,1609.66,-0.0431
2003102,1,0,17,-72.498,-111.834,1,1595.65,-0.2374
2003103,1,0,17,-72.498,-111.834,1,1590.01,-0.2608
2003104,1,13.798,17,-72.468,-112.235,1,1584.88,-0.2418
2003105,1,0,17,-72.468,-112.235,1,1575.6,-0.0964
2003106,1,10.091,17,-72.446,-112.527,1,1548.31,-0.1212
2003107,1,0,17,-72.446,-112.527,1,1517.56,-0.0828
2003108,1,0,17,-72.446,-112.527,2,1488.19,-0.2136
2003109,1,0,17,-72.446,-112.527,2,1458.21,-0.5362
2003110,1,0,17,-72.446,-112.527,2,1422.39,-0.6892
2003111,1,0,17,-72.446,-112.527,1,1368.35,-0.3099
2003112,1,0,17,-72.446,-112.527,1,1315.86,-0.2494
2003113,1,6.935,17,-72.419,-112.715,1,1283.65,-0.0716
2003114,1,0,48,-72.419,-112.715,1,1250.29,-0.0471
2003115,1,0,48,-72.419,-112.715,1,1214.33,0.0984
2003116,1,0,48,-72.419,-112.715,1,1162.63,-0.1142
2003117,1,0,48,-72.419,-112.715,1,1108.82,-0.2692
2003118,1,15.314,48,-72.323,-113.041,1,1067.72,-0.1379
2003119,1,0,48,-72.323,-113.041,1,1023.02,0.1246
2003120,1,0,48,-72.323,-113.041,1,978.25,-0.0024
2003121,1,22.463,48,-72.151,-113.39,1,933.17,0
2003122,1,0,48,-72.151,-113.39,2,891.32,0
2003123,1,16.845,48,-72.071,-113.81,2,847.79,0
2003124,1,0,48,-72.071,-113.81,2,802.36,0
2003125,1,14.224,48,-71.994,-114.144,2,760.75,0
2003126,1,0,48,-71.994,-114.144,2,722.24,0
2003127,1,0,48,-71.994,-114.144,1,690.22,0
2003128,1,27.652,48,-71.975,-114.947,1,651.44,0
2003129,1,20.172,48,-71.875,-115.437,1,612.46,0
2003130,1,0,48,-71.875,-115.437,1,576.63,0
2003131,1,11.829,48,-71.785,-115.616,1,558.93,0
2003132,1,17.98,48,-71.656,-115.302,1,539.67,0
2003133,1,15.817,48,-71.576,-114.928,1,522.33,0
2003134,1,1.006,48,-71.582,-114.949,1,503.12,0
2003135,1,0,48,-71.582,-114.949,1,488.3,0
2003136,1,7.922,48,-71.573,-114.724,1,492.25,0
2003137,1,0,48,-71.573,-114.724,1,494.88,0
2003138,1,0,48,-71.573,-114.724,2,475.19,0
2003139,1,0,48,-71.573,-114.724,1,456.97,0
2003140,1,0,48,-71.573,-114.724,1,455.53,0
2003141,1,15.059,48,-71.539,-114.309,1,455.93,0
2003142,1,0,48,-71.539,-114.309,1,463.39,0
2003143,1,6.4,48,-71.585,-114.421,1,452.39,0
2003144,1,0,48,-71.585,-114.421,1,443.42,0
2003145,1,23.742,48,-71.63,-115.084,1,435.06,0
2003146,1,0,48,-71.63,-115.084,1,426.93,0
2003147,1,17.259,48,-71.686,-115.545,1,419.99,0
2003148,1,7.085,48,-71.696,-115.745,1,410.62,0
2003149,1,10.459,48,-71.722,-116.034,1,402.14,0
2003150,1,0,48,-71.722,-116.034,1,392.01,0
2003151,1,15.875,48,-71.71,-116.489,1,381.88,0
2003152,1,0,48,-71.71,-116.489,2,366.36,0
2003153,1,13.076,48,-71.602,-116.636,2,353.97,0
2003154,1,0,48,-71.602,-116.636,2,336.79,0
2003155,1,15.345,48,-71.661,-117.033,2,320.62,0
2003156,1,15.59,48,-71.796,-117.16,1,307.68,0
2003157,1,9.771,48,-71.773,-117.432,1,295.87,0
2003158,1,7.015,49,-71.805,-117.607,2,283.41,0
2003159,1,17.049,48,-71.901,-117.992,1,268.36,0
2003160,1,0,48,-71.901,-117.992,1,253.85,0
2003161,1,18.903,48,-72.054,-118.235,2,244.06,0
2003162,1,0,48,-72.054,-118.235,1,233.28,0
2003163,1,5.502,48,-72.103,-118.208,1,224.92,0
2003164,1,0,48,-72.103,-118.208,1,216.11,0
2003165,1,22.002,48,-72.202,-118.769,1,191.28,0
2003166,1,17.285,48,-72.248,-119.256,1,178.4,0
2003167,1,14.828,48,-72.329,-119.604,1,161.34,0
2003168,1,15.109,48,-72.347,-120.049,1,150.34,0
2003169,1,0,48,-72.347,-120.049,1,139.28,0
2003170,1,20.201,48,-72.422,-120.597,1,129.13,0
2003171,1,0,48,-72.422,-120.597,1,119.42,0
2003172,1,0,48,-72.422,-120.597,1,109.79,0
2003173,1,28.214,48,-72.478,-121.42,1,100.41,0
2003174,1,31.428,48,-72.461,-122.358,1,91.05,0
2003175,1,22.756,48,-72.429,-123.03,1,81.94,0
2003176,1,0,48,-72.429,-123.03,1,73.33,0
2003177,1,12.183,48,-72.373,-123.341,1,67.63,0
2003178,1,7.576,48,-72.361,-123.563,1,59.02,0
2003179,1,15.307,48,-72.332,-124.008,1,55.04,0
2003180,1,18.84,48,-72.344,-124.566,1,51.06,0
2003181,1,15.119,48,-72.256,-124.907,1,43.56,0
2003182,1,14.22,48,-72.272,-125.324,1,36.86,0
2003183,1,6.099,48,-72.238,-125.465,1,30.77,0
2003184,1,0,48,-72.238,-125.465,1,29.49,0
2003185,1,9.468,49,-72.24,-125.745,1,27.7,0
2003186,1,34.76,48,-72.257,-126.77,1,23.56,0
2003187,1,11.161,48,-72.311,-127.05,1,19.96,0
2003188,1,28.061,48,-72.434,-127.779,1,16.9,0
2003189,1,30.993,48,-72.662,-128.317,1,14.35,0
2003190,1,13.481,48,-72.781,-128.386,1,12.34,0
2003191,1,17.714,48,-72.826,-128.904,1,10.83,0
2003192,1,22.739,48,-72.901,-129.552,1,10.73,0
2003193,1,26.632,48,-72.963,-130.342,1,10.31,0
2003194,1,18.972,48,-73.061,-130.82,1,10,0
2003195,1,23.462,48,-73.224,-131.285,1,10,0
2003196,1,16.473,48,-73.345,-130.984,1,10,0
2003197,1,7.764,48,-73.386,-130.788,1,10,0
2003198,1,9.922,48,-73.386,-130.475,1,10,0
2003199,1,7.186,48,-73.348,-130.293,1,10,0
2003200,1,10.525,48,-73.303,-130.001,1,10,0
2003201,1,7.01,48,-73.34,-129.823,1,10,0
2003202,1,4.495,48,-73.376,-129.756,1,10,0
2003203,1,5.342,48,-73.411,-129.638,1,10,0
2003204,1,8.562,48,-73.461,-129.844,1,10,0
