date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2003289,0,0,48,-66.5,80.783,1,360.32,0
2003290,1,0,48,-66.5,80.783,1,350.55,0
2003291,1,6.021,48,-66.554,80.788,1,340.77,0
2003292,1,0,48,-66.554,80.788,1,331,0
2003293,1,0,48,-66.554,80.788,1,321.22,0
2003294,1,0,48,-66.554,80.788,1,311.45,0
2003295,1,0,48,-66.554,80.788,1,301.68,0
2003296,1,0,48,-66.554,80.788,1,291.9,0
2003297,1,0,48,-66.554,80.788,1,282.13,0
2003298,1,0,17,-66.554,80.788,1,272.36,0
2003299,1,0,17,-66.554,80.788,1,262.58,0
2003300,1,0,17,-66.554,80.788,1,252.81,0
2003301,1,0,17,-66.554,80.788,1,243.03,0
2003302,1,0,17,-66.554,80.788,1,237.33,0
2003303,1,0,17,-66.554,80.788,1,227.17,0
2003304,1,0,17,-66.554,80.788,1,219.53,0
2003305,1,0,17,-66.554,80.788,1,209.86,0
2003306,1,0,17,-66.554,80.788,1,200.6,0
2003307,1,0,17,-66.554,80.788,1,193.25,0
2003308,1,0,17,-66.554,80.788,1,184.86,0
2003309,1,0,17,-66.554,80.788,1,167.81,0
2003310,1,0,17,-66.554,80.788,1,148.5,0
2003311,1,0,17,-66.554,80.788,1,132.84,0
2003312,1,0,17,-66.554,80.788,1,113.91,0
2003313,1,0,17,-66.554,80.788,1,96.78,0
2003314,1,0,17,-66.554,80.788,1,89.83,0
2003315,1,0,17,-66.554,80.788,1,83.29,0
2003316,1,0,17,-66.554,80.788,1,76.66,0
2003317,1,0,17,-66.554,80.788,1,70.51,0
2003318,1,0,17,-66.554,80.788,1,64.35,0
2003319,1,0,17,-66.554,80.788,1,58.38,0
2003320,1,0,17,-66.554,80.788,1,52.52,0
2003321,1,0,17,-66.554,80.788,1,46.55,0
2003322,1,0,17,-66.554,80.788,1,40.53,0
2003323,1,0,17,-66.554,80.788,1,34.68,0
2003324,1,0,17,-66.554,80.788,1,33.24,0
2003325,1,6.151,17,-66.5,80.766,1,28.01,0
2003326,1,0,17,-66.5,80.766,1,23.23,0
2003327,1,0,17,-66.5,80.766,1,19.05,0
2003328,1,0,17,-66.5,80.766,1,17.65,0
2003329,1,12.101,17,-66.495,81.039,1,14.48,0
2003330,1,0,17,-66.495,81.039,1,14.1,0
2003331,1,0,17,-66.495,81.039,1,13.78,0
2003332,1,0,17,-66.495,81.039,1,12.33,0
2003333,1,0,17,-66.495,81.039,1,12.76,0
2003334,1,0,17,-66.495,81.039,1,14.41,0
2003335,1,14.428,17,-66.606,81.208,1,17.18,0
2003336,1,0,17,-66.606,81.208,1,17.33,0
2003337,1,8.487,17,-66.682,81.19,1,22.95,0
2003338,1,1.347,17,-66.693,81.179,1,29.67,0
2003339,1,0,17,-66.693,81.179,1,31.81,0
2003340,1,0,17,-66.693,81.179,1,41.19,0
2003341,1,0,17,-66.693,81.179,1,52.12,0
2003342,1,0,17,-66.693,81.179,1,56.47,0
2003343,1,0,17,-66.693,81.179,1,71.01,0
2003344,1,0,17,-66.693,81.179,1,87.1,0
2003345,1,0,17,-66.693,81.179,1,93.6,0
2003346,1,0,17,-66.693,81.179,1,115.98,0
2003347,1,8.796,17,-66.626,81.072,1,140.37,0
2003348,1,0,17,-66.626,81.072,1,166.21,0
2003349,1,0,17,-66.626,81.072,1,193,0
2003350,1,0,17,-66.626,81.072,1,224.04,0
2003351,1,0,17,-66.626,81.072,1,256.22,0
2003352,1,0,17,-66.626,81.072,1,268.75,0
2003353,1,0,17,-66.626,81.072,1,307.56,0
2003354,1,0,17,-66.626,81.072,1,350.35,0
2003355,1,0,17,-66.626,81.072,1,394.28,0
