date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008029,0,0,16,-60.413,-51.343,2,10.84,0
2008030,1,19.684,17,-60.357,-51.002,2,19.7,0
2008031,1,11.013,16,-60.346,-50.803,2,28.56,0
2008032,1,7.202,16,-60.398,-50.724,2,37.42,0
2008033,1,0,16,-60.398,-50.724,2,46.28,0
2008034,1,0,16,-60.398,-50.724,1,55.14,0
2008035,1,14.706,16,-60.463,-50.959,1,64,0
2008036,1,8.574,16,-60.407,-50.85,1,72.86,0
2008037,1,0,16,-60.407,-50.85,2,81.72,0
2008038,1,9.957,16,-60.438,-51.02,2,90.57,0
2008039,1,24.118,16,-60.385,-50.594,2,99.43,0
2008040,1,16.32,16,-60.389,-50.297,2,108.29,0
2008041,1,11.314,16,-60.376,-50.092,2,117.15,0
2008042,1,15.109,17,-60.359,-49.819,2,118.04,0
2008043,1,17.636,17,-60.338,-49.501,2,132.44,0
2008044,1,16.283,17,-60.321,-49.207,2,150.66,0
2008045,1,11.048,16,-60.313,-49.006,2,168.79,0
2008046,1,5.686,17,-60.329,-48.908,2,187.73,0
2008047,1,5.597,17,-60.365,-48.837,2,206.7,0
2008048,1,6.945,16,-60.406,-48.741,2,228.11,0
2008049,1,11.189,16,-60.451,-48.558,2,250.75,0
2008050,1,6.972,17,-60.435,-48.435,2,273.88,0
2008051,1,6.963,17,-60.397,-48.333,2,298.01,0
2008052,1,7.077,17,-60.351,-48.245,2,322.51,0
2008053,1,6.527,16,-60.31,-48.16,2,347.01,0
2008054,1,6.848,17,-60.269,-48.066,2,372.47,0
2008055,1,7.229,17,-60.225,-47.969,2,400.2,0
2008056,1,5.727,17,-60.19,-47.894,2,428.75,0
2008057,1,2.33,16,-60.175,-47.863,2,462.27,0
2008058,1,10.307,16,-60.178,-48.05,2,498.81,0
2008059,1,0,16,-60.178,-48.05,2,535.14,0
2008060,1,0,16,-60.178,-48.05,2,566.63,0
2008061,1,10.58,16,-60.258,-47.948,2,595.2,0
2008062,1,10.927,16,-60.315,-47.786,2,624.89,0
2008063,1,11.35,16,-60.267,-47.604,2,651.9,0
2008064,1,1.622,17,-60.27,-47.575,2,679.16,0
2008065,1,1.367,17,-60.278,-47.556,2,703.6,0
2008066,1,1.417,17,-60.289,-47.543,2,728.72,0
2008067,1,1.552,17,-60.302,-47.535,2,760.69,0
2008068,1,1.659,17,-60.317,-47.529,2,779.56,0
2008069,1,1.656,17,-60.332,-47.524,2,797.84,0
2008070,1,1.537,17,-60.345,-47.517,2,814.89,0
2008071,1,1.378,17,-60.356,-47.506,2,832.1,0
2008072,1,1.267,17,-60.364,-47.489,2,849.66,0
2008073,1,1.466,16,-60.366,-47.463,2,866.07,0
2008074,1,9.288,16,-60.298,-47.364,2,880.03,0
2008075,1,4.642,16,-60.279,-47.439,2,893.56,0
2008076,1,5.663,16,-60.321,-47.496,2,908.74,0
2008077,1,10.766,16,-60.302,-47.304,2,922.2,0
2008078,1,6.037,16,-60.32,-47.2,2,937.92,0
2008079,1,7.371,16,-60.289,-47.318,2,953.41,0
2008080,1,12.496,16,-60.342,-47.518,2,966.4,0
2008081,1,5.211,16,-60.381,-47.571,2,978.45,0
2008082,1,0,16,-60.381,-47.571,2,983.62,0
2008083,1,10.092,16,-60.382,-47.755,2,988.67,0
2008084,1,0,16,-60.382,-47.755,2,993.22,0
2008085,1,4.007,17,-60.347,-47.771,2,997.46,0
2008086,1,6.906,16,-60.288,-47.809,2,1004.29,0
2008087,1,7.42,16,-60.24,-47.902,2,1006.76,0
2008088,1,13.58,16,-60.309,-48.106,2,1024.24,0
2008089,1,4.923,16,-60.329,-48.026,2,1043.74,0
2008090,1,0,16,-60.329,-48.026,2,1060.22,0
2008091,1,11.069,16,-60.419,-48.112,2,1072.22,0
2008092,1,6.862,17,-60.364,-48.054,2,1092.62,0
2008093,1,6.865,16,-60.31,-47.995,2,1104.75,0
2008094,1,0,16,-60.31,-47.995,2,1122.66,0
2008095,1,10.563,16,-60.247,-47.85,2,1138.31,0
2008096,1,0,16,-60.247,-47.85,2,1153.7,0
2008097,1,9.128,16,-60.297,-47.718,2,1152.65,0
2008098,1,10.464,16,-60.387,-47.777,2,1150.74,0
2008099,1,3.147,16,-60.36,-47.757,2,1127.88,0
2008100,1,6.686,16,-60.31,-47.826,2,1127.14,0
2008101,1,0,16,-60.31,-47.826,2,1123.4,0
2008102,1,11.62,16,-60.358,-48.014,2,1121.46,0
2008103,1,0,16,-60.358,-48.014,2,1096.8,-0.014
2008104,1,0,16,-60.358,-48.014,2,1066.07,0.0093
2008105,1,0,16,-60.358,-48.014,2,1037.09,0.026
2008106,1,5.206,16,-60.345,-48.106,2,1032.31,0.036
2008107,1,0,16,-60.345,-48.106,2,1001.29,0.0393
2008108,1,4.346,16,-60.355,-48.029,2,973.69,0.036
2008109,1,7.693,16,-60.359,-47.889,2,963.81,0.026
2008110,1,0,16,-60.359,-47.889,2,952.88,0.0093
2008111,1,10.717,16,-60.363,-47.694,2,939.7,-0.014
2008112,1,7.042,16,-60.388,-47.576,2,928,0
2008113,1,7.139,16,-60.335,-47.649,2,903.52,0
2008114,1,9.575,16,-60.369,-47.808,2,872.65,0
2008115,1,4.892,16,-60.39,-47.73,2,848.62,0
2008116,1,0,16,-60.39,-47.73,2,844.05,0
2008117,1,11.166,17,-60.325,-47.574,1,837.28,0
2008118,1,11.179,16,-60.26,-47.419,1,814.39,0
2008119,1,38.627,16,-60.301,-48.116,1,801.23,0
2008120,1,0,17,-60.301,-48.116,2,774.82,0
2008121,1,0,16,-60.301,-48.116,2,774.53,0
2008122,1,6.055,17,-60.298,-48.006,2,747.19,0
2008123,1,8.689,16,-60.29,-47.849,2,721.3,0
2008124,1,5.108,16,-60.264,-47.772,2,737.65,0
2008125,1,10.405,16,-60.292,-47.592,2,733.21,0
2008126,1,4.741,16,-60.334,-47.575,2,730.42,0
2008127,1,8.661,16,-60.342,-47.419,2,724.67,0
2008128,1,14.502,16,-60.453,-47.277,2,744.49,0
2008129,1,7.26,16,-60.518,-47.289,2,770.51,0
2008130,1,16.197,16,-60.591,-47.033,2,797.05,0
2008131,1,9.952,16,-60.534,-47.174,2,799.56,0
2008132,1,2.9,16,-60.509,-47.164,2,827.32,0
2008133,1,0,16,-60.509,-47.164,2,852.75,0
2008134,1,0,16,-60.509,-47.164,2,861.08,0
2008135,1,0,16,-60.509,-47.164,2,871.46,0
2008136,1,0,16,-60.509,-47.164,2,888.43,0
2008137,1,0,17,-60.509,-47.164,1,909.35,0
2008138,1,0,17,-60.509,-47.164,1,928.01,0
2008139,1,0,17,-60.509,-47.164,1,950.67,0
2008140,1,0,17,-60.509,-47.164,1,971.72,0
2008141,1,0,17,-60.509,-47.164,1,975.2,0
2008142,1,0,17,-60.509,-47.164,1,974.56,0
2008143,1,0,17,-60.509,-47.164,1,997.57,0
2008144,1,0,17,-60.509,-47.164,1,1004.95,0
2008145,1,0,16,-60.509,-47.164,1,1024.1,0.0825
