date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2007032,0,0,16,-76.511,-46.698,1,1728.78,0
2007033,1,0,16,-76.511,-46.698,1,1727.11,0
2007034,1,0,16,-76.511,-46.698,1,1725.44,0
2007035,1,8.187,16,-76.495,-46.39,1,1723.77,0
2007036,1,0,16,-76.495,-46.39,1,1722.1,0
2007037,1,5.961,16,-76.474,-46.178,1,1720.42,0.0056
2007038,1,0,16,-76.474,-46.178,1,1718.75,-0.0043
2007039,1,5.025,16,-76.46,-45.993,1,1717.08,-0.0689
2007040,1,0,16,-76.46,-45.993,1,1715.41,0.0014
2007041,1,0,16,-76.46,-45.993,1,1713.74,0.0296
2007042,1,9.796,16,-76.385,-46.189,1,1712.06,0.2801
2007043,1,0,16,-76.385,-46.189,1,1710.39,0.4007
2007044,1,6.102,16,-76.336,-46.079,1,1708.72,0.2732
2007045,1,0,16,-76.336,-46.079,1,1706.61,0.1717
2007046,1,4.385,16,-76.31,-45.956,1,1704.12,0.1443
2007047,1,0,16,-76.31,-45.956,1,1700.24,0.0022
2007048,1,7.715,16,-76.29,-45.675,1,1698.15,-0.1055
2007049,1,0,16,-76.29,-45.675,1,1697.6,-0.1228
2007050,1,0,16,-76.29,-45.675,1,1691.94,0.0771
2007051,1,6,16,-76.269,-45.465,1,1681.94,0.1249
2007052,1,18.614,16,-76.267,-46.171,1,1671.16,-0.0007
2007053,1,0,16,-76.267,-46.171,1,1658.42,-0.0222
2007054,1,0,16,-76.267,-46.171,1,1648.53,-0.108
2007055,1,12.319,16,-76.34,-46.526,1,1639.05,-0.4683
2007056,1,10.027,16,-76.278,-46.247,1,1630.13,-0.7916
2007057,1,12.526,16,-76.306,-45.785,1,1616.61,-1.007
2007058,1,0,16,-76.306,-45.785,1,1603.05,-1.1489
2007059,1,13.569,16,-76.184,-45.739,1,1589.73,-1.1736
2007060,1,12.039,16,-76.078,-45.643,1,1573.05,-1.0074
2007061,1,0,16,-76.078,-45.643,1,1547.16,-0.7206
2007062,1,26.916,16,-76.276,-46.226,1,1520.11,-0.4811
2007063,1,0,16,-76.276,-46.226,1,1488.76,-0.3005
2007064,1,0,16,-76.276,-46.226,1,1461.04,-0.0742
2007065,1,0,16,-76.276,-46.226,1,1439.99,0.0379
2007066,1,0,16,-76.276,-46.226,1,1412.93,0.0867
2007067,1,0,16,-76.276,-46.226,1,1379.81,0.0562
2007068,1,0,16,-76.276,-46.226,1,1346.89,0.0339
2007069,1,0,16,-76.276,-46.226,1,1324.28,0.0119
2007070,1,0,16,-76.276,-46.226,1,1294.05,-0.0099
2007071,1,0,16,-76.276,-46.226,1,1264.52,-0.0313
2007072,1,0,16,-76.276,-46.226,1,1235.68,-0.0526
2007073,1,0,16,-76.276,-46.226,1,1208.33,-0.0364
2007074,1,0,16,-76.276,-46.226,1,1186.57,-0.0114
2007075,1,0,16,-76.276,-46.226,1,1165.12,0.0171
2007076,1,0,16,-76.276,-46.226,1,1153.48,0
2007077,1,0,16,-76.276,-46.226,1,1137.63,0
2007078,1,0,16,-76.276,-46.226,1,1124.75,0
2007079,1,0,16,-76.276,-46.226,1,1108.03,0
2007080,1,0,16,-76.276,-46.226,1,1089.76,0.0145
2007081,1,0,16,-76.276,-46.226,1,1072.21,-0.0097
2007082,1,0,16,-76.276,-46.226,1,1059.27,-0.027
2007083,1,0,16,-76.276,-46.226,1,1051.35,-0.0373
2007084,1,0,16,-76.276,-46.226,1,1044.11,-0.0408
2007085,1,0,16,-76.276,-46.226,1,1036.95,-0.0373
2007086,1,0,16,-76.276,-46.226,1,1039.95,-0.027
2007087,1,0,16,-76.276,-46.226,1,1044.28,-0.0585
2007088,1,0,16,-76.276,-46.226,1,1049.89,0.09
2007089,1,0,16,-76.276,-46.226,1,1055.14,0.0416
2007090,1,0,16,-76.276,-46.226,1,1052.04,0.035
2007091,1,0,16,-76.276,-46.226,1,1057.44,-0.0207
2007092,1,0,16,-76.276,-46.226,1,1066.38,0.2798
2007093,1,0,16,-76.276,-46.226,1,1075.08,0.1818
2007094,1,0,16,-76.276,-46.226,1,1073.73,0.0975
2007095,1,0,16,-76.276,-46.226,1,1081.93,0.2814
2007096,1,0,16,-76.276,-46.226,1,1091.33,0.1877
2007097,1,0,16,-76.276,-46.226,1,1100.67,0.0738
2007098,1,0,16,-76.276,-46.226,1,1097.39,-0.3964
2007099,1,0,16,-76.276,-46.226,1,1094.76,-0.6225
2007100,1,0,16,-76.276,-46.226,1,1092.77,-0.1978
2007101,1,0,16,-76.276,-46.226,1,1085.01,-0.2358
2007102,1,0,16,-76.276,-46.226,1,1079.24,-0.0461
2007103,1,0,16,-76.276,-46.226,1,1071.41,0.3298
2007104,1,0,16,-76.276,-46.226,1,1062,0.2686
2007105,1,0,16,-76.276,-46.226,1,1054.07,0.3353
2007106,1,0,16,-76.276,-46.226,1,1046.33,-0.0556
2007107,1,0,16,-76.276,-46.226,1,1039,-0.1231
2007108,1,0,16,-76.276,-46.226,1,1031.93,0.0236
2007109,1,0,16,-76.276,-46.226,1,1024.24,0
2007110,1,0,16,-76.276,-46.226,1,1016.41,0
2007111,1,0,16,-76.276,-46.226,1,1008.21,0.0249
2007112,1,0,16,-76.276,-46.226,1,999.78,-0.07
2007113,1,0,16,-76.276,-46.226,1,991.86,0.0535
2007114,1,0,16,-76.276,-46.226,1,983.6,0.0055
2007115,1,0,16,-76.276,-46.226,1,975.42,-0.089
2007116,1,0,16,-76.276,-46.226,1,966.98,-0.0641
2007117,1,0,16,-76.276,-46.226,1,959.05,-0.1726
2007118,1,0,16,-76.276,-46.226,1,950.94,-0.0926
2007119,1,0,16,-76.276,-46.226,1,943.31,0.2655
2007120,1,0,16,-76.276,-46.226,1,934.69,0.2335
2007121,1,0,16,-76.276,-46.226,1,924.6,0.2603
2007122,1,0,16,-76.276,-46.226,1,912.99,-0.0926
2007123,1,0,16,-76.276,-46.226,1,911.02,-0.281
2007124,1,0,16,-76.276,-46.226,1,905.13,-0.7241
2007125,1,0,16,-76.276,-46.226,1,899.63,-0.7275
2007126,1,0,16,-76.276,-46.226,1,895.45,-0.5943
2007127,1,0,16,-76.276,-46.226,1,893.48,-0.5126
2007128,1,0,16,-76.276,-46.226,1,891.73,-0.6461
2007129,1,0,16,-76.276,-46.226,1,891.36,-0.5568
2007130,1,0,16,-76.276,-46.226,1,889.93,-0.6367
2007131,1,0,16,-76.276,-46.226,1,890.8,-0.5702
2007132,1,0,16,-76.276,-46.226,1,894.04,-0.7027
2007133,1,0,16,-76.276,-46.226,1,897.29,-0.2708
2007134,1,0,16,-76.276,-46.226,1,900.69,-0.2031
2007135,1,0,16,-76.276,-46.226,1,904.15,-0.3098
2007136,1,0,16,-76.276,-46.226,1,907.93,-0.2568
2007137,1,0,16,-76.276,-46.226,1,911.68,-0.1021
2007138,1,0,16,-76.276,-46.226,2,915.96,-0.207
2007139,1,0,16,-76.276,-46.226,2,920.37,-0.0099
2007140,1,0,16,-76.276,-46.226,2,925.06,-0.1328
2007141,1,0,16,-76.276,-46.226,2,929.28,-0.0737
2007142,1,0,16,-76.276,-46.226,2,933.15,0.1877
2007143,1,0,16,-76.276,-46.226,2,937.15,0.3622
2007144,1,0,16,-76.276,-46.226,2,941.19,0.5862
2007145,1,0,16,-76.276,-46.226,2,945.31,0.5814
2007146,1,0,16,-76.276,-46.226,2,949.53,0.5371
2007147,1,0,16,-76.276,-46.226,2,956.06,0.4397
2007148,1,0,16,-76.276,-46.226,2,962.52,0.2241
2007149,1,0,16,-76.276,-46.226,2,968.83,0.2359
2007150,1,0,16,-76.276,-46.226,2,975.52,0.3174
2007151,1,0,16,-76.276,-46.226,2,980.81,0.353
2007152,1,0,16,-76.276,-46.226,2,986.65,0.595
2007153,1,0,17,-76.276,-46.226,2,996.17,0.5977
2007154,1,0,16,-76.276,-46.226,2,1005.88,0.4618
2007155,1,0,16,-76.276,-46.226,2,1015.93,0.179
2007156,1,0,16,-76.276,-46.226,2,1023.14,0.1566
2007157,1,0,16,-76.276,-46.226,2,1027.8,-0.0096
2007158,1,0,16,-76.276,-46.226,2,1031.61,-0.1723
2007159,1,0,16,-76.276,-46.226,2,1036.84,-0.1883
2007160,1,0,16,-76.276,-46.226,2,1042.11,-0.0682
2007161,1,0,16,-76.276,-46.226,2,1047.08,-0.0202
2007162,1,0,16,-76.276,-46.226,2,1052.19,-0.0715
2007163,1,0,16,-76.276,-46.226,2,1056.85,-0.0776
2007164,1,0,16,-76.276,-46.226,2,1061.26,-0.104
2007165,1,0,16,-76.276,-46.226,2,1065.48,-0.1293
2007166,1,10.287,16,-76.363,-46.363,2,1070.28,-0.1162
2007167,1,0,16,-76.363,-46.363,2,1075.39,-0.0771
2007168,1,0,16,-76.363,-46.363,2,1080.48,-0.0463
2007169,1,0,16,-76.363,-46.363,2,1085.54,-0.0187
2007170,1,0,16,-76.363,-46.363,2,1090.62,0.0227
2007171,1,0,16,-76.363,-46.363,2,1095.59,0.0154
2007172,1,0,16,-76.363,-46.363,2,1100.53,-0.0088
2007173,1,0,16,-76.363,-46.363,2,1107.83,-0.0933
2007174,1,4.705,16,-76.321,-46.384,2,1115.12,-0.0118
2007175,1,0,16,-76.321,-46.384,2,1121.7,0.2326
2007176,1,0,16,-76.321,-46.384,2,1127.35,0.5348
2007177,1,0,16,-76.321,-46.384,2,1134.28,0.8295
2007178,1,0,16,-76.321,-46.384,2,1137.34,1.3801
2007179,1,7.102,16,-76.384,-46.33,2,1140.12,1.3105
2007180,1,4.575,16,-76.343,-46.358,2,1142.88,0.8369
2007181,1,0,16,-76.343,-46.358,2,1145.6,0.5282
2007182,1,0,16,-76.343,-46.358,2,1148.28,0.3786
2007183,1,0,16,-76.343,-46.358,2,1151.4,0.371
2007184,1,0,16,-76.343,-46.358,2,1152.37,0.1398
2007185,1,0,16,-76.343,-46.358,2,1153.45,0.1084
2007186,1,0,16,-76.343,-46.358,2,1152.04,0.3496
2007187,1,0,16,-76.343,-46.358,2,1148.41,0.1978
2007188,1,0,16,-76.343,-46.358,2,1144.44,-0.1932
2007189,1,0,16,-76.343,-46.358,2,1142.87,-0.0172
2007190,1,0,16,-76.343,-46.358,2,1141.21,0.0339
2007191,1,0,16,-76.343,-46.358,2,1140.09,0.0121
2007192,1,0,16,-76.343,-46.358,2,1138.46,-0.4228
2007193,1,0,16,-76.343,-46.358,2,1134.57,-0.5601
2007194,1,0,16,-76.343,-46.358,2,1128.3,-0.5653
2007195,1,0,16,-76.343,-46.358,2,1117.92,-0.5947
2007196,1,0,16,-76.343,-46.358,2,1109.04,-0.7364
2007197,1,0,16,-76.343,-46.358,1,1100.59,-0.4896
2007198,1,0,16,-76.343,-46.358,1,1089.84,-0.7021
2007199,1,6.071,16,-76.397,-46.395,1,1079.18,-0.5734
2007200,1,0,16,-76.397,-46.395,1,1068.82,-0.6299
2007201,1,0,16,-76.397,-46.395,1,1059.89,-0.3967
2007202,1,0,16,-76.397,-46.395,1,1049.99,-0.1542
2007203,1,0,16,-76.397,-46.395,1,1039.7,-0.0667
2007204,1,0,16,-76.397,-46.395,1,1029.81,0.1239
2007205,1,0,16,-76.397,-46.395,1,1019.86,0.1649
2007206,1,0,16,-76.397,-46.395,1,1009.97,-0.1686
2007207,1,0,16,-76.397,-46.395,1,1000.08,-0.0023
2007208,1,0,16,-76.397,-46.395,1,990.73,-0.0032
2007209,1,0,16,-76.397,-46.395,1,983.36,0.0164
2007210,1,0,16,-76.397,-46.395,1,975.67,0.0584
2007211,1,0,16,-76.397,-46.395,1,971.27,-0.0223
2007212,1,0,16,-76.397,-46.395,1,969.68,0.1355
2007213,1,0,16,-76.397,-46.395,1,969.65,-0.1529
2007214,1,0,16,-76.397,-46.395,1,969.03,0.0394
2007215,1,0,16,-76.397,-46.395,1,968.76,0.1547
2007216,1,0,16,-76.397,-46.395,1,967.1,0.1644
2007217,1,0,16,-76.397,-46.395,1,963.41,-0.0181
2007218,1,0,16,-76.397,-46.395,1,962.89,-0.0782
2007219,1,0,16,-76.397,-46.395,1,969.49,-0.2464
2007220,1,0,16,-76.397,-46.395,1,978.85,-0.503
2007221,1,0,16,-76.397,-46.395,1,987.79,-0.6435
2007222,1,0,16,-76.397,-46.395,1,996.49,-0.5076
2007223,1,0,16,-76.397,-46.395,1,1009.27,-0.5719
2007224,1,0,16,-76.397,-46.395,1,1021.71,-0.6614
2007225,1,0,16,-76.397,-46.395,1,1034.38,-0.52
2007226,1,5.045,16,-76.357,-46.484,1,1046.06,-0.2449
2007227,1,0,16,-76.357,-46.484,1,1057.96,-0.1045
2007228,1,0,16,-76.357,-46.484,1,1070.77,-0.2982
2007229,1,0,16,-76.357,-46.484,1,1082.86,-0.1562
2007230,1,0,16,-76.357,-46.484,1,1095.11,-0.3169
2007231,1,0,16,-76.357,-46.484,1,1107.37,-0.2322
2007232,1,0,16,-76.357,-46.484,1,1120.39,-0.3519
2007233,1,0,16,-76.357,-46.484,1,1133.14,-0.1007
2007234,1,0,16,-76.357,-46.484,1,1145.89,-0.0121
2007235,1,0,16,-76.357,-46.484,1,1158.7,0.0496
2007236,1,0,16,-76.357,-46.484,1,1170.13,-0.0969
2007237,1,0,16,-76.357,-46.484,1,1177.43,-0.2818
2007238,1,0,16,-76.357,-46.484,1,1183.29,-0.704
2007239,1,0,16,-76.357,-46.484,1,1187.74,-0.6139
2007240,1,0,16,-76.357,-46.484,1,1192.65,-0.7772
2007241,1,0,16,-76.357,-46.484,1,1199.24,-0.6331
2007242,1,0,16,-76.357,-46.484,1,1208.13,-0.4936
2007243,1,0,16,-76.357,-46.484,1,1215.94,-0.1831
2007244,1,0,16,-76.357,-46.484,1,1219.24,-0.0144
2007245,1,0,16,-76.357,-46.484,1,1223.63,0.0226
2007246,1,0,16,-76.357,-46.484,1,1227.27,-0.1293
2007247,1,0,16,-76.357,-46.484,1,1230.31,0.1166
2007248,1,0,16,-76.357,-46.484,1,1229.16,0.0007
2007249,1,0,16,-76.357,-46.484,1,1228.5,0.0315
2007250,1,0,16,-76.357,-46.484,1,1228.05,-0.1002
2007251,1,0,16,-76.357,-46.484,1,1231.25,-0.0625
2007252,1,0,16,-76.357,-46.484,1,1234.13,-0.1535
2007253,1,0,16,-76.357,-46.484,1,1236.33,0.1648
2007254,1,0,16,-76.357,-46.484,1,1240.95,0.1632
2007255,1,0,16,-76.357,-46.484,1,1245.14,0.1879
2007256,1,0,16,-76.357,-46.484,1,1249.31,0.1208
2007257,1,0,16,-76.357,-46.484,1,1253.04,0.031
2007258,1,0,16,-76.357,-46.484,1,1254.66,-0.193
2007259,1,0,16,-76.357,-46.484,1,1260.61,-0.2608
2007260,1,0,16,-76.357,-46.484,1,1267.1,-0.3673
2007261,1,0,16,-76.357,-46.484,2,1274.52,0.0048
2007262,1,0,16,-76.357,-46.484,2,1284.67,-0.1986
2007263,1,0,16,-76.357,-46.484,2,1296.88,-0.127
2007264,1,0,16,-76.357,-46.484,2,1308.13,-0.157
2007265,1,0,16,-76.357,-46.484,2,1319.78,-0.0589
2007266,1,0,16,-76.357,-46.484,2,1329.78,-0.0228
2007267,1,0,16,-76.357,-46.484,1,1335.79,0.1202
2007268,1,0,16,-76.357,-46.484,1,1340.38,0.1818
2007269,1,13.003,16,-76.288,-46.886,1,1343.24,0.2676
2007270,1,0,16,-76.288,-46.886,1,1344.57,0.082
2007271,1,5.387,16,-76.297,-47.088,1,1343.91,0.1625
2007272,1,0,16,-76.297,-47.088,1,1343.87,0.159
2007273,1,0,16,-76.297,-47.088,1,1343.07,0.1859
2007274,1,17.354,16,-76.331,-46.444,1,1342.12,-0.1206
2007275,1,0,16,-76.331,-46.444,1,1341.15,-0.1481
2007276,1,0,16,-76.331,-46.444,1,1337.17,-0.6191
2007277,1,0,16,-76.331,-46.444,1,1333.31,-0.6541
2007278,1,0,16,-76.331,-46.444,1,1328.09,-0.6332
2007279,1,0,16,-76.331,-46.444,1,1321.04,-0.3021
2007280,1,0,16,-76.331,-46.444,1,1314.17,0.0769
2007281,1,0,16,-76.331,-46.444,1,1306.67,0.4313
2007282,1,0,16,-76.331,-46.444,1,1301.24,0.4424
2007283,1,0,16,-76.331,-46.444,1,1297.77,0.3677
2007284,1,0,16,-76.331,-46.444,1,1290.7,-0.1092
2007285,1,0,16,-76.331,-46.444,1,1283,-0.0484
2007286,1,0,16,-76.331,-46.444,1,1275.99,-0.2161
