date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002265,0,0,16,-65.733,129.267,1,1049.76,-0.012
2002266,1,6.591,16,-65.792,129.285,1,1086.46,0.0107
2002267,1,0,16,-65.792,129.285,1,1123.17,0.0218
2002268,1,0,16,-65.792,129.285,1,1159.87,0.0239
2002269,1,0,16,-65.792,129.285,1,1196.57,0.0197
2002270,1,0,16,-65.792,129.285,1,1233.28,0.0245
2002271,1,0,16,-65.792,129.285,1,1269.98,0.0023
2002272,1,0,16,-65.792,129.285,1,1306.69,-0.0187
2002273,1,0,16,-65.792,129.285,1,1343.39,0.0002
2002274,1,0,16,-65.792,129.285,1,1380.09,-0.1613
2002275,1,0,16,-65.792,129.285,1,1416.8,-0.0286
2002276,1,0,16,-65.792,129.285,1,1453.5,0.2051
2002277,1,0,16,-65.792,129.285,1,1490.2,0.1537
2002278,1,0,16,-65.792,129.285,1,1517.36,0.0654
2002279,1,0,16,-65.792,129.285,1,1557.97,-0.0328
2002280,1,0,16,-65.792,129.285,1,1583.32,-0.1081
2002281,1,0,16,-65.792,129.285,1,1619.66,-0.1693
2002282,1,0,16,-65.792,129.285,1,1646.93,-0.3385
2002283,1,0,16,-65.792,129.285,1,1679.87,-0.1096
2002284,1,6.862,16,-65.827,129.16,1,1706.32,0.0877
2002285,1,0,16,-65.827,129.16,1,1726.67,0.0176
2002286,1,0,16,-65.827,129.16,1,1741.55,0
2002287,1,0,16,-65.827,129.16,1,1742.69,0
2002288,1,0,16,-65.827,129.16,1,1741.08,0
2002289,1,0,16,-65.827,129.16,1,1739.89,0
2002290,1,0,16,-65.827,129.16,1,1736.82,0
2002291,1,0,16,-65.827,129.16,1,1735.09,0
2002292,1,0,16,-65.827,129.16,1,1732.57,0
2002293,1,0,16,-65.827,129.16,1,1727.77,0
2002294,1,0,16,-65.827,129.16,1,1722.71,0
2002295,1,0,16,-65.827,129.16,1,1719.8,0
2002296,1,0,16,-65.827,129.16,1,1714.59,0
2002297,1,0,16,-65.827,129.16,1,1714.6,0
2002298,1,0,16,-65.827,129.16,1,1714.43,0
2002299,1,0,16,-65.827,129.16,1,1704.93,0
2002300,1,0,16,-65.827,129.16,1,1703.38,0
2002301,1,0,16,-65.827,129.16,1,1694.37,0
2002302,1,0,16,-65.827,129.16,1,1700.25,0
