date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002293,0,0,16,-61.83,-44.6,1,1174.7,0
2002294,1,0,16,-61.83,-44.6,1,1141.16,0
2002295,1,0,16,-61.83,-44.6,1,1107.62,0
2002296,1,19.952,16,-61.667,-44.44,1,1074.08,0
2002297,1,32.051,16,-61.385,-44.566,1,1040.54,0
2002298,1,18.708,16,-61.236,-44.399,1,1007,0
2002299,1,0,16,-61.236,-44.399,1,973.46,0
2002300,1,14.468,16,-61.258,-44.132,1,939.92,0
2002301,1,16.826,16,-61.165,-43.884,1,906.39,0
2002302,1,33.512,16,-61.206,-43.264,1,872.85,0
2002303,1,0,16,-61.206,-43.264,1,839.31,0
2002304,1,0,16,-61.206,-43.264,1,805.77,0
2002305,1,0,16,-61.206,-43.264,1,772.23,0
2002306,1,0,16,-61.206,-43.264,1,740.86,0
2002307,1,10.544,16,-61.127,-43.156,1,706.42,0
2002308,1,0,16,-61.127,-43.156,1,676.96,0
2002309,1,0,16,-61.127,-43.156,1,647.11,0
2002310,1,0,16,-61.127,-43.156,1,616.87,0
2002311,1,0,16,-61.127,-43.156,1,578.76,0
2002312,1,0,16,-61.127,-43.156,1,543.52,0
2002313,1,25.147,16,-60.96,-43.472,1,496.86,0
2002314,1,0,16,-60.96,-43.472,2,459.41,0
2002315,1,0,16,-60.96,-43.472,2,430.71,0
2002316,1,0,16,-60.96,-43.472,2,398.55,0
2002317,1,0,16,-60.96,-43.472,2,368.36,0
2002318,1,0,16,-60.96,-43.472,1,362.84,0
2002319,1,0,16,-60.96,-43.472,1,343.57,0
2002320,1,0,16,-60.96,-43.472,1,327.25,0
2002321,1,0,16,-60.96,-43.472,1,301.82,0
2002322,1,0,16,-60.96,-43.472,1,308.78,0
2002323,1,0,17,-60.96,-43.472,1,289.38,0
2002324,1,0,16,-60.96,-43.472,1,287.56,0
2002325,1,0,16,-60.96,-43.472,1,286.24,0
2002326,1,0,16,-60.96,-43.472,2,310.44,0
2002327,1,0,16,-60.96,-43.472,1,319.61,0
2002328,1,0,16,-60.96,-43.472,1,320.46,0
2002329,1,0,16,-60.96,-43.472,1,336.85,0
2002330,1,0,16,-60.96,-43.472,1,369.77,0
2002331,1,0,16,-60.96,-43.472,1,398.21,0
2002332,1,0,16,-60.96,-43.472,1,433.57,0
2002333,1,0,16,-60.96,-43.472,1,465.82,0
2002334,1,0,16,-60.96,-43.472,1,533.02,0
2002335,1,0,16,-60.96,-43.472,1,570.68,0
2002336,1,0,16,-60.96,-43.472,1,609.96,0
2002337,1,0,16,-60.96,-43.472,1,672.29,0
2002338,1,0,16,-60.96,-43.472,1,727.21,0
2002339,1,0,16,-60.96,-43.472,1,788.62,0
2002340,1,0,16,-60.96,-43.472,2,841.4,0
2002341,1,0,16,-60.96,-43.472,2,900.56,0
2002342,1,0,16,-60.96,-43.472,2,958.38,0
2002343,1,0,16,-60.96,-43.472,2,1007.52,0
2002344,1,0,16,-60.96,-43.472,2,1054.32,0
2002345,1,13.229,16,-61.047,-43.639,2,1097.68,0
2002346,1,24.279,16,-60.89,-43.952,2,1150.11,-0.0346
2002347,1,0,16,-60.89,-43.952,2,1187.37,0.023
2002348,1,20.75,16,-60.913,-44.333,2,1237.31,0.0642
2002349,1,0,16,-60.913,-44.333,2,1287.26,0.0889
2002350,1,0,16,-60.913,-44.333,2,1337.2,0.1134
2002351,1,0,16,-60.913,-44.333,2,1387.14,0.078
2002352,1,0,16,-60.913,-44.333,2,1437.08,0.0338
2002353,1,26.277,16,-60.751,-43.98,2,1487.02,-0.019
2002354,1,0,16,-60.751,-43.98,2,1536.96,-0.0805
2002355,1,0,16,-60.751,-43.98,2,1586.9,-0.042
2002356,1,0,16,-60.751,-43.98,2,1636.84,-0.021
2002357,1,0,16,-60.751,-43.98,2,1686.78,-0.0016
2002358,1,0,16,-60.751,-43.98,2,1736.72,0.0082
2002359,1,0,16,-60.751,-43.98,2,1786.66,0
