date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005049,0,0,16,-67.618,70.77,1,2609.76,0.0026
2005050,1,0,16,-67.618,70.77,1,2609.93,0.0131
2005051,1,0,16,-67.618,70.77,1,2610.1,0.0145
2005052,1,0,16,-67.618,70.77,1,2610.27,0.0097
2005053,1,0,16,-67.618,70.77,1,2610.44,0.0021
2005054,1,0,16,-67.618,70.77,1,2610.61,-0.0029
2005055,1,0,16,-67.618,70.77,1,2610.78,-0.009
2005056,1,0,16,-67.618,70.77,1,2610.95,0.0058
2005057,1,0,16,-67.618,70.77,1,2611.12,-0.009
2005058,1,0,16,-67.618,70.77,1,2611.29,-0.0022
2005059,1,0,16,-67.618,70.77,1,2611.46,-0.0114
2005060,1,0,16,-67.618,70.77,1,2611.63,-0.0167
2005061,1,0,16,-67.618,70.77,1,2611.8,-0.0183
2005062,1,0,16,-67.618,70.77,1,2614.31,-0.017
2005063,1,0,16,-67.618,70.77,1,2618.4,-0.0092
2005064,1,0,16,-67.618,70.77,1,2617.91,-0.0054
2005065,1,0,16,-67.618,70.77,1,2609.97,-0.0046
2005066,1,0,16,-67.618,70.77,1,2601.88,0.0001
2005067,1,0,16,-67.618,70.77,1,2592.39,0.0293
2005068,1,0,16,-67.618,70.77,1,2584.41,-0.0079
2005069,1,0,16,-67.618,70.77,1,2576.94,-0.0088
2005070,1,4.214,16,-67.597,70.687,1,2567.01,-0.0059
2005071,1,0,16,-67.597,70.687,1,2559.62,-0.0039
2005072,1,0,16,-67.597,70.687,1,2549.69,0.0162
2005073,1,0,16,-67.597,70.687,1,2534.6,0.0363
2005074,1,0,16,-67.597,70.687,1,2519.25,0.047
2005075,1,0,16,-67.597,70.687,1,2502.77,0.0768
2005076,1,0,16,-67.597,70.687,1,2486.05,0.0275
2005077,1,0,16,-67.597,70.687,1,2466.23,0.0244
2005078,1,0,16,-67.597,70.687,1,2437.06,0.0089
2005079,1,0,16,-67.597,70.687,1,2416.75,-0.0076
2005080,1,0,16,-67.597,70.687,1,2395.21,-0.003
2005081,1,0,16,-67.597,70.687,1,2373.86,0
2005082,1,0,16,-67.597,70.687,1,2353.49,0
2005083,1,0,16,-67.597,70.687,1,2330.34,0
2005084,1,0,16,-67.597,70.687,1,2302.55,0
2005085,1,0,16,-67.597,70.687,1,2268.22,0
2005086,1,0,16,-67.597,70.687,1,2238.35,0
2005087,1,0,16,-67.597,70.687,1,2194.46,0
2005088,1,0,16,-67.597,70.687,1,2154.5,0
2005089,1,0,16,-67.597,70.687,1,2125.72,0
2005090,1,0,16,-67.597,70.687,1,2101.54,0
2005091,1,0,16,-67.597,70.687,1,2070.47,0
2005092,1,0,16,-67.597,70.687,1,2049.04,0
2005093,1,0,16,-67.597,70.687,1,2030.23,0.0684
2005094,1,0,16,-67.597,70.687,1,2012.84,-0.1383
2005095,1,0,16,-67.597,70.687,1,1992.28,-0.0843
2005096,1,0,16,-67.597,70.687,1,1959.1,-0.0294
2005097,1,0,16,-67.597,70.687,1,1937.33,0.1077
