date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008159,0,0,16,-64.659,96.867,1,978.69,0.0434
2008160,1,0,16,-64.659,96.867,1,1018.52,-0.0396
2008161,1,16.604,16,-64.617,97.202,1,1058.34,-0.0624
2008162,1,0,16,-64.617,97.202,1,1098.17,-0.045
2008163,1,0,16,-64.617,97.202,1,1138,-0.0071
2008164,1,0,16,-64.617,97.202,1,1177.82,0.0007
2008165,1,0,16,-64.617,97.202,1,1217.65,0.0104
2008166,1,0,16,-64.617,97.202,1,1257.48,0.0163
2008167,1,0,16,-64.617,97.202,1,1297.3,0.0483
2008168,1,0,16,-64.617,97.202,1,1337.13,0.0065
2008169,1,0,16,-64.617,97.202,1,1376.96,-0.0162
2008170,1,0,16,-64.617,97.202,1,1416.78,-0.0168
2008171,1,0,16,-64.617,97.202,1,1456.61,0.009
2008172,1,0,16,-64.617,97.202,1,1493.05,-0.0038
2008173,1,0,16,-64.617,97.202,1,1530.19,-0.0065
2008174,1,0,16,-64.617,97.202,1,1570.62,-0.0093
2008175,1,0,16,-64.617,97.202,1,1611.05,0.0056
2008176,1,0,16,-64.617,97.202,1,1658.62,0
2008177,1,0,17,-64.617,97.202,1,1701.32,-0.0001
2008178,1,0,16,-64.617,97.202,1,1746.67,0
2008179,1,0,16,-64.617,97.202,1,1790.2,0.0001
2008180,1,0,16,-64.617,97.202,1,1835.8,0.0001
2008181,1,0,16,-64.617,97.202,1,1883.41,0.0002
2008182,1,0,16,-64.617,97.202,1,1933.63,-0.0025
2008183,1,0,16,-64.617,97.202,1,1983.47,0.0049
2008184,1,0,16,-64.617,97.202,1,2035.88,0.0068
2008185,1,0,16,-64.617,97.202,1,2069.15,-0.0016
2008186,1,0,16,-64.617,97.202,1,2118.73,-0.0078
2008187,1,0,16,-64.617,97.202,1,2166.21,-0.0088
2008188,1,0,16,-64.617,97.202,1,2206.85,0.0066
2008189,1,0,16,-64.617,97.202,1,2236.3,-0.0347
2008190,1,0,16,-64.617,97.202,1,2260.22,-0.0551
2008191,1,0,16,-64.617,97.202,1,2283.76,-0.0493
2008192,1,0,16,-64.617,97.202,1,2302.31,-0.102
2008193,1,0,16,-64.617,97.202,1,2320,-0.1153
2008194,1,0,16,-64.617,97.202,1,2339.9,-0.1029
2008195,1,0,16,-64.617,97.202,1,2362.8,-0.0687
2008196,1,0,16,-64.617,97.202,1,2385.24,-0.0224
2008197,1,0,16,-64.617,97.202,1,2404.16,-0.0237
2008198,1,0,16,-64.617,97.202,1,2412.74,0.0071
2008199,1,0,16,-64.617,97.202,1,2425.42,0.0267
2008200,1,0,16,-64.617,97.202,1,2435.19,-0.0079
2008201,1,0,16,-64.617,97.202,1,2439.09,0
2008202,1,0,16,-64.617,97.202,1,2439.57,0
2008203,1,0,16,-64.617,97.202,1,2438.28,0.0008
2008204,1,0,16,-64.617,97.202,1,2431.89,-0.0005
2008205,1,0,16,-64.617,97.202,1,2419.58,-0.0014
2008206,1,0,16,-64.617,97.202,1,2406.09,-0.0019
2008207,1,0,16,-64.617,97.202,1,2391.99,-0.0044
2008208,1,0,16,-64.617,97.202,1,2373.82,-0.0058
