date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2011023,0,0,3,-70.04,-1.74,1,1454.2,0
2011024,1,0,3,-70.04,-1.74,1,1479.57,0
2011025,1,0,3,-70.04,-1.74,1,1504.93,0
2011026,1,0,3,-70.04,-1.74,1,1530.3,0
2011027,1,0,3,-70.04,-1.74,1,1555.67,0
2011028,1,0,3,-70.04,-1.74,1,1581.03,0
2011029,1,0,3,-70.04,-1.74,1,1606.4,0
2011030,1,0,3,-70.04,-1.74,1,1631.77,0
2011031,1,0.353,3,-70.041,-1.749,1,1657.13,0
2011032,1,1.022,3,-70.042,-1.776,1,1682.5,0
2011033,1,1.638,3,-70.044,-1.819,1,1707.87,0
2011034,1,2.19,3,-70.047,-1.876,1,1733.23,0
2011035,1,2.694,3,-70.051,-1.946,1,1758.6,0
2011036,1,3.139,3,-70.055,-2.028,1,1781.33,0
2011037,1,3.525,3,-70.06,-2.12,1,1793.04,0
2011038,1,8.925,3,-70.074,-2.352,1,1805.32,0
2011039,1,17.123,3,-70.103,-2.797,1,1806.6,0
2011040,1,21.971,3,-70.14,-3.369,1,1811,0
2011041,1,23.47,3,-70.18,-3.981,1,1803.28,0
2011042,1,21.644,3,-70.217,-4.546,1,1790.49,0
2011043,1,16.519,3,-70.246,-4.978,1,1773.9,0
2011044,1,8.111,3,-70.26,-5.19,1,1758.74,0
2011045,1,2.649,3,-70.265,-5.259,1,1744.28,0
2011046,1,2.31,3,-70.268,-5.32,1,1729.65,0
2011047,1,1.957,3,-70.27,-5.372,1,1717.98,0
2011048,1,1.578,3,-70.272,-5.414,1,1706.24,0
2011049,1,1.173,3,-70.274,-5.444,1,1691.72,0
2011050,1,0.763,3,-70.277,-5.464,1,1684.49,0
2011051,1,0.44,3,-70.28,-5.47,1,1675.98,-0.0055
2011052,1,0.705,3,-70.285,-5.458,1,1664.59,0.0135
2011053,1,1.353,3,-70.292,-5.428,1,1654.51,0.0091
2011054,1,1.76,3,-70.3,-5.387,1,1614.37,-0.0165
2011055,1,1.869,3,-70.307,-5.343,1,1603.69,-0.0093
2011056,1,1.698,3,-70.314,-5.302,1,1574.71,-0.0163
2011057,1,1.237,3,-70.318,-5.272,1,1549.03,-0.0198
2011058,1,0.473,3,-70.32,-5.26,1,1518.72,-0.0095
2011059,1,0.532,3,-70.318,-5.273,1,1510.49,-0.0102
2011060,1,1.384,3,-70.314,-5.308,1,1509.49,-0.0175
2011061,1,1.896,3,-70.307,-5.355,1,1501.68,-0.0497
2011062,1,2.086,3,-70.3,-5.406,1,1492.95,-0.0858
2011063,1,1.952,3,-70.292,-5.452,1,1504.62,-0.0483
2011064,1,1.489,3,-70.285,-5.487,1,1516.05,-0.0848
2011065,1,0.746,3,-70.28,-5.5,1,1530.42,-0.0905
2011066,1,0.752,3,-70.277,-5.482,1,1553.18,-0.0708
2011067,1,1.734,3,-70.274,-5.437,1,1543.5,-0.0588
2011068,1,2.352,3,-70.272,-5.374,1,1535.56,-0.058
2011069,1,2.565,3,-70.27,-5.306,1,1525.34,-0.0404
2011070,1,2.357,3,-70.268,-5.243,1,1509.31,-0.0176
2011071,1,1.751,3,-70.265,-5.198,1,1493.39,0.0241
2011072,1,0.837,3,-70.26,-5.18,1,1476.75,0
2011073,1,2.424,3,-70.238,-5.187,1,1458.85,0
2011074,1,5.299,3,-70.191,-5.209,1,1443.76,0
2011075,1,7.031,3,-70.129,-5.242,1,1421,0
2011076,1,7.609,3,-70.062,-5.288,1,1399.56,0
2011077,1,7.068,3,-70.001,-5.343,1,1379.27,0
2011078,1,5.474,3,-69.957,-5.408,1,1355.91,0
2011079,1,3.346,3,-69.94,-5.48,1,1327.49,0
2011080,1,6.613,3,-69.969,-5.632,1,1302.37,0
2011081,1,13.49,3,-70.045,-5.91,1,1269.73,0
2011082,1,18.113,3,-70.151,-6.274,1,1230.97,0
2011083,1,20.392,3,-70.271,-6.685,1,1194.95,0
2011084,1,20.334,3,-70.389,-7.102,1,1142.22,0
2011085,1,18.006,3,-70.487,-7.487,1,1082.51,0
2011086,1,13.526,3,-70.55,-7.8,1,1028.3,0
2011087,1,9.735,3,-70.585,-8.042,1,985.26,0
2011093,6,50.011,3,-70.73,-9.33,1,918.77,0
2011107,14,288.651,3,-71.99,-16.46,1,850.58,0
2011108,1,27.835,3,-72.145,-17.1,1,772.55,0
2011109,1,31.81,3,-72.341,-17.788,1,686.26,0
2011110,1,34.503,3,-72.562,-18.512,0,636.74,0
2011111,1,35.784,3,-72.794,-19.265,0,588.12,0
2011112,1,35.655,3,-73.022,-20.033,0,541.34,0
2011113,1,34.178,3,-73.232,-20.809,1,499.33,0
2011114,1,31.5,3,-73.41,-21.58,1,459.18,0
2011115,1,31.602,3,-73.567,-22.417,1,417.17,0
2011116,1,33.856,3,-73.72,-23.353,1,377.02,0
2011117,1,34.137,3,-73.868,-24.321,1,337.37,0
2011118,1,32.438,3,-74.003,-25.256,1,298.67,0
2011119,1,28.786,3,-74.124,-26.093,1,260.48,0
2011120,1,23.216,3,-74.224,-26.766,1,224.66,0
2011121,1,15.807,3,-74.3,-27.21,1,188.83,0
2011122,1,10.764,3,-74.362,-27.486,1,155.76,0
2011123,1,9.374,3,-74.421,-27.71,1,126.03,0
2011124,1,8.149,3,-74.475,-27.895,1,98.53,0
2011125,1,7.026,3,-74.522,-28.056,1,74.21,0
2011126,1,6.023,3,-74.558,-28.208,1,52.02,0
2011127,1,5.311,3,-74.582,-28.364,1,47.45,0
2011128,1,5.263,3,-74.59,-28.54,1,44.03,0
2011129,1,5.615,3,-74.589,-28.73,1,42.19,0
2011130,1,5.63,3,-74.588,-28.921,1,30.19,0
2011131,1,5.637,3,-74.585,-29.112,1,21.25,0
2011132,1,5.637,3,-74.582,-29.303,1,14.24,0
2011133,1,5.627,3,-74.579,-29.493,1,11.59,0
2011134,1,5.6,3,-74.574,-29.682,1,10,0
2011135,1,5.569,3,-74.57,-29.87,1,10,0
2011136,1,5.918,3,-74.564,-30.069,1,10,0
2011137,1,6.419,3,-74.557,-30.285,1,10,0
2011138,1,6.547,3,-74.547,-30.503,1,10,0
2011139,1,6.311,3,-74.536,-30.713,1,10,0
2011140,1,5.708,3,-74.525,-30.9,1,10,0
2011141,1,4.739,3,-74.512,-31.054,1,10,0
2011142,1,3.434,3,-74.5,-31.16,1,10,0
2011143,1,2.655,3,-74.488,-31.237,1,10,0
2011144,1,2.555,3,-74.476,-31.31,1,10,0
2011145,1,2.42,3,-74.462,-31.375,1,10,0
2011146,1,2.299,3,-74.448,-31.43,1,10,0
2011147,1,2.229,3,-74.431,-31.473,1,10,0
2011148,1,2.273,3,-74.412,-31.5,1,10,0
2011149,1,2.492,3,-74.39,-31.51,1,10,0
2011150,1,3.32,3,-74.36,-31.507,1,10,0
2011151,1,4.48,3,-74.32,-31.498,1,10,0
2011152,1,5.427,3,-74.271,-31.486,1,10,0
2011153,1,6.138,3,-74.216,-31.474,1,10,0
2011154,1,6.657,3,-74.156,-31.462,1,10,0
2011155,1,6.952,3,-74.093,-31.453,1,10,0
2011156,1,7.025,3,-74.03,-31.45,1,10,0
2011157,1,8.016,3,-73.958,-31.458,1,10,0
2011158,1,9.567,3,-73.872,-31.48,1,10,0
2011159,1,10.416,3,-73.778,-31.509,1,10,0
2011160,1,10.523,3,-73.684,-31.541,1,10,0
2011161,1,9.908,3,-73.595,-31.57,1,10,0
2011162,1,8.538,3,-73.518,-31.592,1,10,0
2011163,1,6.475,3,-73.46,-31.6,1,10,0
2011164,1,5.244,3,-73.413,-31.587,1,10,0
