date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002118,0,0,16,-65.14,-55.59,1,1905.32,0
2002119,1,0,16,-65.14,-55.59,1,1916.17,0
2002120,1,0,16,-65.14,-55.59,1,1927.01,0
2002121,1,0,16,-65.14,-55.59,1,1937.86,0
2002122,1,0,16,-65.14,-55.59,1,1948.7,0
2002123,1,0,16,-65.14,-55.59,1,1959.55,0
2002124,1,6.746,16,-65.155,-55.73,1,1970.39,0
2002125,1,8.345,16,-65.121,-55.57,1,1981.24,0
2002126,1,10.538,16,-65.145,-55.789,1,1992.08,0
2002127,1,0,16,-65.145,-55.789,1,2002.93,0
2002128,1,0,16,-65.145,-55.789,1,2013.77,0
2002129,1,0,16,-65.145,-55.789,1,2024.62,0
2002130,1,0,16,-65.145,-55.789,1,2035.46,0
2002131,1,20.291,16,-64.988,-55.566,1,2047.57,0
2002132,1,0,16,-64.988,-55.566,1,2061.98,0
2002133,1,0,16,-64.988,-55.566,1,2075.14,0
2002134,1,17.416,16,-64.832,-55.603,1,2093.54,0
2002135,1,0,16,-64.832,-55.603,1,2108.78,0
2002136,1,0,16,-64.832,-55.603,1,2128.6,0
2002137,1,0,16,-64.832,-55.603,1,2142.18,0.1075
2002138,1,11.136,16,-64.84,-55.367,1,2163.81,-0.2067
2002139,1,15.522,16,-64.807,-55.047,1,2175.5,-0.03
2002140,1,9.797,16,-64.74,-54.914,1,2189.35,-0.0877
2002141,1,0,16,-64.74,-54.914,1,2208.76,-0.1786
2002142,1,8.932,16,-64.659,-54.907,1,2223.74,-0.0303
2002143,1,0,16,-64.659,-54.907,1,2223.52,0.0995
2002144,1,0,16,-64.659,-54.907,1,2239.49,0.2107
2002145,1,2.295,16,-64.648,-54.947,1,2230.33,0.3033
2002146,1,0,16,-64.648,-54.947,1,2229.71,0.0395
2002147,1,42.74,16,-64.337,-54.422,1,2221.33,0.2379
2002148,1,0,16,-64.337,-54.422,1,2221.24,0.0457
2002149,1,7.541,17,-64.274,-54.48,1,2210.96,-0.082
2002150,1,7.546,16,-64.211,-54.539,1,2193.44,0
2002151,1,0,16,-64.211,-54.539,1,2180.51,0
2002152,1,3.274,16,-64.236,-54.576,1,2159.46,0
2002153,1,0,16,-64.236,-54.576,1,2132.54,0
2002154,1,0,16,-64.236,-54.576,1,2101.82,0
2002155,1,0,16,-64.236,-54.576,1,2056.89,0
2002156,1,0,16,-64.236,-54.576,1,2012.2,0
2002157,1,7.5,16,-64.303,-54.597,1,1964.55,0
2002158,1,0,16,-64.303,-54.597,1,1922.35,0
2002159,1,0,16,-64.303,-54.597,1,1880.63,0
2002160,1,0,16,-64.303,-54.597,1,1834.75,0
2002161,1,20.318,16,-64.474,-54.448,1,1791.06,0
2002162,1,0,16,-64.474,-54.448,1,1741.9,0
2002163,1,11.423,16,-64.482,-54.686,1,1690.2,0
2002164,1,0,16,-64.482,-54.686,1,1647.83,0
2002165,1,0,16,-64.482,-54.686,1,1606.92,0
2002166,1,0,16,-64.482,-54.686,1,1562.36,0
2002167,1,0,16,-64.482,-54.686,1,1521.84,0
2002168,1,35.041,16,-64.173,-54.535,1,1481,0
2002169,1,16.365,16,-64.025,-54.531,1,1440.85,0
2002170,1,13.828,16,-63.922,-54.687,1,1409.41,0
2002171,1,0,16,-63.922,-54.687,1,1375.65,0
2002172,1,0,16,-63.922,-54.687,1,1342.66,0
2002173,1,0,16,-63.922,-54.687,1,1308.21,0
2002174,1,0,16,-63.922,-54.687,1,1277.31,0
2002175,1,0,16,-63.922,-54.687,1,1249.49,0
2002176,1,7.921,16,-63.862,-54.599,1,1222.94,0
2002177,1,0,16,-63.862,-54.599,1,1199.09,0
2002178,1,12.154,16,-63.889,-54.358,1,1172.09,0
2002179,1,14.071,16,-63.782,-54.204,1,1147.34,0
2002180,1,21.197,16,-63.662,-53.868,1,1129.77,0
2002181,1,6.112,16,-63.632,-53.765,1,1111.2,0
2002182,1,5.388,16,-63.584,-53.741,1,1092.37,0
2002183,1,11.822,16,-63.56,-53.508,1,1073.8,0
2002184,1,0,16,-63.56,-53.508,1,1054.17,0
2002185,1,10.819,16,-63.504,-53.33,1,1040.52,0
2002186,1,0,16,-63.504,-53.33,1,1021.3,0
2002187,1,13.91,16,-63.406,-53.507,1,1009.89,0
2002188,1,17.375,16,-63.265,-53.657,1,996.73,0
2002189,1,10.619,16,-63.17,-53.678,1,986.53,0
2002190,1,0,16,-63.17,-53.678,1,974.11,0
2002191,1,0,16,-63.17,-53.678,1,961.2,0
2002192,1,10.565,16,-63.116,-53.505,1,948.3,0
2002193,1,8.993,16,-63.04,-53.442,1,935.4,0
2002194,1,9.755,16,-62.992,-53.28,1,922.5,0
2002195,1,16.734,16,-62.914,-53.564,1,909.6,0
2002196,1,14.949,16,-62.85,-53.824,1,896.7,0
2002197,1,0,16,-62.85,-53.824,1,883.79,0
2002198,1,0,16,-62.85,-53.824,1,870.89,0
2002199,1,0,16,-62.85,-53.824,1,857.99,0
2002200,1,0,16,-62.85,-53.824,1,845.09,0
2002201,1,0,16,-62.85,-53.824,1,832.19,0
2002202,1,0,16,-62.85,-53.824,1,819.29,0
