date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2012075,0,0,12,-69.401,28.283,1,637.06,0
2012076,1,10.233,12,-69.463,28.088,1,796.23,0
2012077,1,9.908,12,-69.536,27.94,1,955.4,0
2012078,1,4.311,12,-69.556,28.035,1,1114.57,0
2012079,1,1.222,12,-69.546,28.02,1,1273.74,0
2012080,1,3.135,12,-69.519,28.044,1,1432.9,0
2012081,1,2.957,12,-69.513,27.97,1,1592.07,0
2012082,1,4.445,12,-69.534,27.872,1,1751.24,0
2012083,1,1.342,12,-69.535,27.907,1,1910.41,0
2012084,1,2.465,12,-69.522,27.855,1,2069.58,0
2012085,1,2.647,12,-69.519,27.787,1,2228.75,0
2012086,1,7.369,12,-69.503,27.603,1,2387.91,0
2012087,1,13.828,12,-69.482,27.252,1,2547.08,0
2012088,1,19.357,12,-69.521,26.767,1,2715.5,0
2012089,1,21.555,12,-69.682,26.455,1,2878.41,0
2012090,1,21.067,12,-69.818,26.07,1,3015.5,0
2012091,1,14.707,12,-69.885,25.74,0,3186.46,0
2012092,1,13.693,12,-69.875,25.382,0,3318.97,0
2012093,1,29.883,12,-69.987,24.668,0,3446.95,0
2012094,1,21.681,12,-70.11,24.224,0,3535.1,-0.0651
2012095,1,49.134,12,-70.118,22.922,0,3645.09,0.0721
2012096,1,47.121,12,-69.981,21.745,0,3766.1,0.0578
2012097,1,14.615,12,-69.893,21.457,0,3882.25,0.1434
2012098,1,16.768,12,-69.836,21.051,0,3997.79,0.1907
2012099,1,18.62,12,-69.735,20.663,0,4110.83,0.1998
2012100,1,32.708,12,-69.657,19.845,1,4195.41,0.1706
2012101,1,22.018,12,-69.52,19.433,1,4285.67,0.1032
2012102,1,21.899,12,-69.41,18.965,1,4397.69,-0.0025
2012103,1,25.613,12,-69.411,18.308,1,4494.76,0.0581
2012104,1,20.284,12,-69.374,17.8,1,4591.14,-0.044
2012105,1,18.545,13,-69.377,17.326,1,4704.96,0
2012106,1,18.363,12,-69.379,16.856,1,4803.78,0
2012107,1,21.888,12,-69.285,16.365,0,4899.01,0
2012108,1,11.606,12,-69.241,16.096,0,5012.1,0
2012109,1,30.498,12,-69.259,15.322,0,5115.41,0.0106
2012110,1,19.392,12,-69.258,14.829,0,5208.11,-0.007
2012111,1,44.295,12,-69.336,13.722,0,5283.67,-0.0196
2012112,1,9.006,12,-69.404,13.596,0,5367.44,-0.0272
2012113,1,22.354,12,-69.478,13.063,0,5494.18,-0.0538
2012114,1,4.109,12,-69.507,12.995,0,5608.65,-0.0111
2012115,1,18.191,12,-69.505,12.527,0,5631.76,0.0251
