date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002304,0,0,17,-72.13,-18.62,1,1717.27,0
2002305,1,0,17,-72.13,-18.62,1,1669.8,0
2002306,1,18.478,17,-72.228,-19.059,1,1622.32,0
2002307,1,0,17,-72.228,-19.059,1,1574.85,0
2002308,1,7.535,17,-72.233,-19.281,1,1527.37,0
2002309,1,0,17,-72.233,-19.281,1,1479.89,0
2002310,1,0,17,-72.233,-19.281,1,1432.42,0
2002311,1,3.327,17,-72.221,-19.37,1,1384.94,0
2002312,1,0,17,-72.221,-19.37,1,1337.47,0
2002313,1,0,17,-72.221,-19.37,1,1289.99,0
2002314,1,17.689,17,-72.3,-19.824,1,1242.52,0
2002315,1,0,17,-72.3,-19.824,1,1195.04,0
2002316,1,13.271,17,-72.393,-20.074,1,1147.57,0
2002317,1,17.19,17,-72.425,-20.575,1,1124.11,0
2002318,1,0,17,-72.425,-20.575,2,1047.8,0
2002319,1,0,17,-72.425,-20.575,2,1031.47,0
2002320,1,13.357,17,-72.34,-20.859,2,971.36,0
2002321,1,0,17,-72.34,-20.859,2,959.1,0
2002322,1,9.606,17,-72.254,-20.837,2,946.83,0
2002323,1,16.507,17,-72.127,-20.585,2,929.73,0
2002324,1,11.985,17,-72.046,-20.352,1,922.83,0
2002325,1,0,17,-72.046,-20.352,1,911.99,0
2002326,1,0,17,-72.046,-20.352,2,901.78,0
2002327,1,0,17,-72.046,-20.352,2,891.81,0
2002328,1,0,17,-72.046,-20.352,2,882.33,0
2002329,1,0,17,-72.046,-20.352,2,875.16,0
2002330,1,0,17,-72.046,-20.352,2,865.87,0
2002331,1,0,17,-72.046,-20.352,2,861.26,0
2002332,1,0,17,-72.046,-20.352,2,855.39,0
2002333,1,0,17,-72.046,-20.352,2,869.1,0
2002334,1,0,17,-72.046,-20.352,2,886.21,0
2002335,1,31.951,17,-72.148,-21.227,2,882.59,0
2002336,1,0,17,-72.148,-21.227,2,884.87,0
2002337,1,11.126,17,-72.067,-21.418,2,902.18,0
2002338,1,0,17,-72.067,-21.418,2,902.17,0
2002339,1,15.187,17,-71.933,-21.5,2,904.12,0
2002340,1,0,17,-71.933,-21.5,2,910.19,0
2002341,1,0,17,-71.933,-21.5,2,914.09,0
2002342,1,24.098,17,-71.739,-21.818,2,922.58,0
2002343,1,9.975,17,-71.666,-21.652,2,932.54,0
2002344,1,0,17,-71.666,-21.652,2,939.92,0
2002345,1,17.962,17,-71.505,-21.69,2,946.78,0
2002346,1,0,17,-71.505,-21.69,2,956.2,0
2002347,1,17.45,17,-71.353,-21.822,2,967.2,0
2002348,1,0,17,-71.353,-21.822,2,982.53,0
2002349,1,0,17,-71.353,-21.822,2,989.55,0
2002350,1,25.903,17,-71.573,-21.574,2,1001.37,0
2002351,1,14.103,17,-71.697,-21.483,2,1015.88,0
2002352,1,11.485,17,-71.78,-21.677,2,1029.39,0
2002353,1,0,17,-71.78,-21.677,2,1042.96,0
2002354,1,15.503,17,-71.818,-22.108,2,1056.36,0
2002355,1,0,17,-71.818,-22.108,2,1069.65,0
2002356,1,15.096,17,-71.698,-22.314,2,1083.49,0
2002357,1,18.57,17,-71.792,-22.758,2,1095.99,0
2002358,1,0,17,-71.792,-22.758,2,1140.27,0
2002359,1,18.625,17,-71.627,-22.857,2,1185.04,0
2002360,1,0,17,-71.627,-22.857,2,1224.54,0
2002361,1,0,17,-71.627,-22.857,2,1269.95,0
2002362,1,0,17,-71.627,-22.857,2,1315.59,0
2002363,1,0,17,-71.627,-22.857,2,1360.23,0
2002364,1,14.433,17,-71.546,-23.18,2,1405.64,0
2002365,1,0,17,-71.546,-23.18,2,1427.46,0
2003001,1,0,17,-71.546,-23.18,2,1452.17,0
2003002,1,18.966,17,-71.49,-23.69,2,1479.99,0
2003003,1,0,17,-71.49,-23.69,2,1505.6,0
2003004,1,0,17,-71.49,-23.69,2,1530.37,0.0135
2003005,1,0,17,-71.49,-23.69,2,1555.76,-0.009
2003006,1,0,17,-71.49,-23.69,2,1582.4,-0.0251
2003007,1,17.074,17,-71.447,-24.154,2,1561.99,-0.0348
2003008,1,3.659,17,-71.416,-24.115,2,1593.51,-0.038
2003009,1,0,17,-71.416,-24.115,2,1625.33,-0.0348
2003010,1,0,17,-71.416,-24.115,2,1654.09,-0.0251
2003011,1,0,17,-71.416,-24.115,2,1639.23,-0.009
2003012,1,0,17,-71.416,-24.115,2,1671.67,0.0135
2003013,1,8.737,17,-71.491,-24.038,2,1705.7,0
2003014,1,0,17,-71.491,-24.038,2,1753.69,0
2003015,1,5.831,17,-71.539,-24.107,2,1797.61,0
2003016,1,0,17,-71.539,-24.107,2,1841.16,0
2003017,1,0,17,-71.539,-24.107,2,1880.53,0
2003018,1,0,17,-71.539,-24.107,2,1895.13,0
2003019,1,0,17,-71.539,-24.107,2,1914.17,0
2003020,1,0,17,-71.539,-24.107,2,1931.63,0
2003021,1,0,17,-71.539,-24.107,2,1947.54,0
2003022,1,0.843,17,-71.535,-24.128,2,1968.43,0
2003023,1,0,17,-71.535,-24.128,2,1986.66,0
2003024,1,0,17,-71.535,-24.128,2,2003.23,0
2003025,1,9.543,17,-71.464,-24.279,2,2045.15,0
2003026,1,0,17,-71.464,-24.279,2,2085.21,0
2003027,1,0,17,-71.464,-24.279,2,2121.31,0
2003028,1,0,17,-71.464,-24.279,2,2155.93,0
2003029,1,0,17,-71.464,-24.279,2,2193.96,0
2003030,1,16.243,17,-71.321,-24.18,2,2228.77,0
2003031,1,21.644,17,-71.156,-23.857,2,2270.13,0
2003032,1,0,17,-71.156,-23.857,2,2354.23,0
2003033,1,13.72,17,-71.091,-23.532,2,2387.68,0
2003034,1,9.979,17,-71.025,-23.343,2,2419.86,0.0045
2003035,1,0,17,-71.025,-23.343,2,2453.83,-0.003
2003036,1,0,17,-71.025,-23.343,2,2528.56,-0.0052
2003037,1,0,17,-71.025,-23.343,2,2557,-0.0136
2003038,1,21.058,17,-71.214,-23.309,2,2584.11,-0.0184
2003039,1,0,17,-71.214,-23.309,2,2597.75,-0.0196
2003040,1,12.093,17,-71.288,-23.059,2,2615.43,-0.029
2003041,1,0,17,-71.288,-23.059,2,2633.04,0.0108
2003042,1,7.867,17,-71.327,-22.874,2,2655.12,-0.0099
2003043,1,17.403,17,-71.476,-22.721,2,2671.68,0.0292
2003044,1,0,17,-71.476,-22.721,2,2688.07,0.0385
2003045,1,27.042,17,-71.719,-22.673,2,2707.43,0.0218
2003046,1,20.841,17,-71.87,-23.029,2,2718.63,-0.0582
2003047,1,23.665,17,-72.003,-23.567,2,2730.16,0.0813
2003048,1,0,17,-72.003,-23.567,2,2754.23,0.1158
2003049,1,0,17,-72.003,-23.567,2,2772.91,-0.074
2003050,1,37.964,17,-71.663,-23.443,2,2788.38,0.0004
2003051,1,25.635,17,-71.443,-23.227,2,2802.25,0.0157
2003052,1,15.643,17,-71.33,-22.964,2,2819.35,0.0513
2003053,1,0,17,-71.33,-22.964,2,2838.9,0.1193
2003054,1,0,17,-71.33,-22.964,2,2862.23,0.143
2003055,1,23.24,17,-71.536,-22.86,2,2874.99,0.316
2003056,1,0,17,-71.536,-22.86,2,2894.2,0.2415
2003057,1,0,17,-71.536,-22.86,2,2916.17,0.0475
2003058,1,0,17,-71.536,-22.86,2,2945.47,0.1762
2003059,1,11.59,17,-71.611,-23.093,2,2977.05,-0.0006
2003060,1,0,17,-71.611,-23.093,2,3011.69,0.0496
2003061,1,0,17,-71.611,-23.093,2,3048.64,0.1032
2003062,1,0,17,-71.611,-23.093,2,3093.21,0.1056
2003063,1,0,17,-71.611,-23.093,2,3140.16,0.0832
2003064,1,14.813,17,-71.729,-23.288,2,3191.68,0.0491
2003065,1,0,17,-71.729,-23.288,2,3242.78,0.0577
2003066,1,9.892,17,-71.641,-23.238,2,3295.2,0.045
2003067,1,14.742,17,-71.553,-23.551,2,3344.59,-0.0399
2003068,1,6.408,17,-71.509,-23.67,2,3396.8,0
2003069,1,6.905,17,-71.449,-23.725,2,3447.5,0
2003070,1,0,17,-71.449,-23.725,2,3498.46,0
2003071,1,4.575,17,-71.424,-23.827,2,3552.49,0
2003072,1,0,17,-71.424,-23.827,2,3614.87,0
2003073,1,15.276,17,-71.289,-23.907,2,3667.95,0
2003074,1,0,17,-71.289,-23.907,2,3710.06,0
2003075,1,12.273,17,-71.252,-24.231,2,3775.59,0
2003076,1,9.481,17,-71.176,-24.353,2,3838.82,0
2003077,1,0,17,-71.176,-24.353,1,3897.06,0
2003078,1,0,17,-71.176,-24.353,1,3961.41,0
2003079,1,0,17,-71.176,-24.353,1,4015.85,0
2003080,1,0,17,-71.176,-24.353,1,4072.58,0
2003081,1,0,17,-71.176,-24.353,1,4113.36,0.0672
2003082,1,0,17,-71.176,-24.353,1,4152.53,-0.0448
2003083,1,0,17,-71.176,-24.353,1,4178.81,-0.1248
2003084,1,0,17,-71.176,-24.353,1,4172.87,-0.0735
2003085,1,25.342,17,-70.947,-24.365,1,4165.66,-0.2999
2003086,1,26.314,17,-70.73,-24.65,1,4152.24,-0.4034
2003087,1,13.519,17,-70.658,-24.948,1,4114.62,-0.1453
2003088,1,17.237,17,-70.63,-25.409,1,4086.17,-0.2128
2003089,1,6.735,17,-70.577,-25.497,1,4018.1,-0.0065
2003090,1,16.751,17,-70.438,-25.672,1,3950.37,0.1169
2003091,1,15.715,17,-70.301,-25.78,1,3879.24,0.026
2003092,1,8.156,17,-70.239,-25.895,1,3827.11,0.1262
2003093,1,0,17,-70.239,-25.895,1,3764.36,-0.1012
2003094,1,6.207,17,-70.246,-25.731,1,3675.03,-0.1154
2003095,1,0,17,-70.246,-25.731,1,3577.7,0.0584
2003096,1,8.229,17,-70.3,-25.883,1,3481.69,-0.131
2003097,1,0,17,-70.3,-25.883,1,3369.47,0.0077
2003098,1,17.005,17,-70.192,-26.207,1,3256.97,0.0995
2003099,1,13.444,17,-70.299,-26.376,1,3162.27,-0.06
2003100,1,0,17,-70.299,-26.376,1,3039.82,0.0113
2003101,1,0,17,-70.299,-26.376,1,2915.47,0
2003102,1,0,17,-70.299,-26.376,1,2788.95,0
2003103,1,60.84,17,-70.537,-27.85,2,2651.49,0
2003104,1,74.933,17,-71.02,-29.283,2,2484.03,0
2003105,1,80.003,17,-71.606,-30.59,2,2331.83,0
2003106,1,37.404,17,-71.892,-31.161,2,2199.59,0
2003107,1,11.896,17,-71.84,-30.859,2,2065.81,0
2003108,1,0,17,-71.84,-30.859,2,1939.76,0
2003109,1,11.082,17,-71.743,-30.928,2,1840.32,0
2003110,1,11.804,17,-71.641,-30.834,2,1737.69,0
2003111,1,16.198,17,-71.521,-30.571,2,1637.53,0
2003112,1,0,17,-71.521,-30.571,2,1552.92,0
2003113,1,0,17,-71.521,-30.571,2,1458.44,0
2003114,1,0,48,-71.521,-30.571,2,1398.64,0
2003115,1,13.755,48,-71.645,-30.59,2,1337.04,0
