date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2007154,0,0,16,-76.091,-51.143,1,-81.21,0
2007155,1,5.967,16,-76.039,-51.082,1,-60.52,0
2007156,1,8.151,16,-75.983,-51.279,1,-39.82,0
2007157,1,0,16,-75.983,-51.279,1,-19.13,0
2007158,1,10.364,16,-75.9,-51.105,1,1.57,0
2007159,1,0,16,-75.9,-51.105,1,22.26,0
2007160,1,11.95,16,-75.862,-50.692,1,42.96,0
2007161,1,15.988,16,-75.735,-50.416,1,63.65,0
2007162,1,0,16,-75.735,-50.416,1,84.35,0
2007163,1,0,16,-75.735,-50.416,1,105.04,0
2007164,1,37.221,16,-76.059,-50.776,1,125.74,0
2007165,1,10.809,16,-76.142,-50.988,1,146.43,0
2007166,1,12.255,16,-76.238,-51.212,1,167.13,0
2007167,1,0,16,-76.238,-51.212,1,184.12,0
2007168,1,0,16,-76.238,-51.212,1,194.33,0
2007169,1,9.24,16,-76.27,-51.536,1,213.41,0
2007170,1,4.89,16,-76.228,-51.596,1,234.77,0
2007171,1,0,16,-76.228,-51.596,1,257.38,0
2007172,1,0,16,-76.228,-51.596,1,277.68,0
2007173,1,7.512,16,-76.23,-51.88,1,301,0
2007174,1,0,16,-76.23,-51.88,1,324.14,0
2007175,1,0,16,-76.23,-51.88,1,347.88,0
2007176,1,0,16,-76.23,-51.88,1,369.4,0
2007177,1,10.02,16,-76.16,-51.64,1,390.03,0
2007178,1,7.832,16,-76.194,-51.38,1,410.18,0
2007179,1,0,16,-76.194,-51.38,1,429.07,0
2007180,1,5.107,16,-76.148,-51.374,1,451.97,0
2007181,1,5.17,16,-76.194,-51.395,1,468.95,0
2007182,1,11.13,16,-76.094,-51.377,1,490.4,-0.0024
2007183,1,8.448,16,-76.09,-51.693,1,504.95,0.001
2007184,1,29.75,16,-76.086,-52.808,1,518.41,-0.0074
2007185,1,0,16,-76.086,-52.808,1,530.53,-0.0074
2007186,1,7.784,16,-76.068,-53.09,1,541.92,0.0435
2007187,1,7.02,16,-76.011,-52.975,1,551.65,0.0827
2007188,1,4.906,16,-76.041,-52.841,1,560.76,0.1028
2007189,1,0,16,-76.041,-52.841,1,568.61,0.1038
2007190,1,18.64,16,-75.876,-52.975,1,576.13,0.0856
2007191,1,6.996,16,-75.934,-52.868,1,582.74,0.0558
2007192,1,16.999,16,-75.784,-52.731,1,590.37,0.0074
2007193,1,23.611,16,-75.572,-52.71,1,604.83,-0.0211
2007194,1,11.585,16,-75.569,-53.129,1,610.43,-0.0024
2007195,1,11.463,16,-75.484,-53.362,1,613.65,0
2007196,1,18.733,16,-75.331,-53.079,1,617.65,0
2007197,1,10.516,16,-75.243,-53.218,2,621.64,0
2007198,1,9.697,16,-75.171,-53.023,2,623.74,0
2007199,1,11.185,16,-75.071,-52.974,2,624.08,0
2007200,1,8.719,16,-74.992,-52.961,2,624.43,0
2007201,1,5.614,16,-74.956,-52.825,2,624.42,0
2007202,1,4.75,16,-74.914,-52.805,2,624.6,0
2007203,1,11.6,16,-74.843,-52.51,2,624.38,0
2007204,1,11.421,16,-74.765,-52.252,2,623.99,0
2007205,1,0,16,-74.765,-52.252,2,623.22,0
2007206,1,0,16,-74.765,-52.252,2,622.3,0
2007207,1,10.695,16,-74.728,-52.59,2,621.22,0
2007208,1,17.489,16,-74.622,-53.031,2,622.02,0
2007209,1,14.864,16,-74.661,-53.514,2,623.24,0
2007210,1,18.272,16,-74.743,-54.057,2,622.01,0
2007211,1,16.644,16,-74.88,-54.29,2,622.55,0
2007212,1,14.631,16,-74.969,-54.661,2,622.94,0
2007213,1,0,16,-74.969,-54.661,2,623.01,0
2007214,1,0,16,-74.969,-54.661,2,623.09,0
2007215,1,0,16,-74.969,-54.661,2,622.12,0
2007216,1,7.096,16,-74.961,-54.905,2,620.83,0
2007217,1,0,16,-74.961,-54.905,2,620.63,0
2007218,1,0,16,-74.961,-54.905,2,613.36,0
2007219,1,12.109,16,-74.948,-55.323,2,596.76,0
2007220,1,16.685,16,-74.799,-55.254,2,587.53,0
2007221,1,0,16,-74.799,-55.254,2,575.66,0.0033
2007222,1,0,16,-74.799,-55.254,2,564.27,-0.0022
2007223,1,29.15,16,-74.605,-55.927,2,550.93,-0.0061
2007224,1,20.887,16,-74.418,-56.007,2,538.04,0.0013
2007225,1,14.684,16,-74.288,-55.93,2,517.75,-0.0157
2007226,1,21.037,16,-74.099,-55.853,2,502.09,-0.0265
2007227,1,0,16,-74.099,-55.853,2,485.43,-0.0311
