date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1999031,0,0,2,-77.5,-49.2,0,10,0
1999045,14,14.41,2,-77.5,-49.8,0,10,0
1999080,35,12.099,2,-77.4,-50,0,10,0
1999108,28,44.449,2,-77.8,-49.9,0,10,0
1999122,14,55.687,2,-77.3,-50.1,0,10,0
1999136,14,2.44,2,-77.3,-50.2,0,10,0
1999150,14,0,2,-77.3,-50.2,0,10,0
1999171,21,0,2,-77.3,-50.2,0,10,0
1999178,7,11.359,2,-77.4,-50.3,0,10,0
1999185,7,0,2,-77.4,-50.3,0,10,0
1999199,14,0,2,-77.4,-50.3,0,10,0
1999220,21,0,2,-77.4,-50.3,1,10,0
1999241,21,0,2,-77.4,-50.3,1,10,0
1999255,14,12.114,2,-77.3,-50.1,1,10,0
1999276,21,0,2,-77.3,-50.1,1,10,0
1999325,49,0,2,-77.3,-50.1,1,10,0
1999332,7,0,2,-77.3,-50.1,1,10,0
1999353,21,0,2,-77.3,-50.1,1,10,0
2000002,14,0,2,-77.3,-50.1,1,10,0
2000009,7,0,2,-77.3,-50.1,1,10,0
2000044,35,0,2,-77.3,-50.1,1,10,0
2000051,7,0,2,-77.3,-50.1,1,10,0
2000065,14,0,2,-77.3,-50.1,1,10,0
2000079,14,0,2,-77.3,-50.1,1,10,0
2000093,14,0,2,-77.3,-50.1,1,10,0
2000121,28,0,2,-77.3,-50.1,1,10,0
2000149,28,0,2,-77.3,-50.1,1,10,0
2000156,7,0,2,-77.3,-50.1,1,10,0
2000170,14,0,2,-77.3,-50.1,1,10,0
2000177,7,0,2,-77.3,-50.1,1,10,0
2000184,7,0,2,-77.3,-50.1,1,10,0
2000198,14,0,2,-77.3,-50.1,1,10,0
2000205,7,0,2,-77.3,-50.1,1,10,0
2000212,7,0,2,-77.3,-50.1,1,10,0
2000219,7,0,2,-77.3,-50.1,1,10,0
2000226,7,0,2,-77.3,-50.1,1,10,0
2000233,7,0,2,-77.3,-50.1,1,10,0
2000275,42,0,2,-77.3,-50.1,1,10,0
2001007,98,0,2,-77.3,-50.1,1,10,0
2001126,119,26.834,2,-77.3,-49,1,10,0
