date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005352,1,0.174,2,-66.32,-60.03,1,1121.17,0
2006015,28,11.121,2,-66.38,-60.23,1,1141.95,0
2006016,1,0.446,3,-66.38,-60.22,2,1159.96,0
2006017,1,1.147,3,-66.379,-60.194,2,1178.58,0
2006018,1,1.568,3,-66.378,-60.159,2,1216.29,0
2006019,1,1.719,3,-66.376,-60.121,2,1234,0
2006020,1,1.576,3,-66.374,-60.086,2,1249.6,0
2006021,1,1.163,3,-66.372,-60.06,2,1293.6,0
2006022,1,0.497,2,-66.37,-60.05,2,1337.03,0
2006023,1,0.484,3,-66.368,-60.059,2,1371.39,0
2006024,1,1.116,3,-66.365,-60.084,2,1377.62,0
2006025,1,1.512,3,-66.362,-60.117,2,1397.49,0
2006026,1,1.648,3,-66.359,-60.153,2,1414.06,0
2006027,1,1.52,3,-66.356,-60.186,1,1413.36,0
2006028,1,1.135,3,-66.353,-60.211,1,1382.51,0
2006029,1,0.535,2,-66.35,-60.22,2,1346.37,0
2006030,1,0.431,3,-66.347,-60.215,2,1335.07,0
2006031,1,0.758,3,-66.343,-60.2,1,1299.89,0
2006032,1,0.97,3,-66.339,-60.181,2,1269.66,0
2006033,1,1.021,3,-66.336,-60.159,2,1235.07,0
2006034,1,0.935,3,-66.333,-60.14,2,1217.24,0
2006035,1,0.675,3,-66.331,-60.126,2,1198.5,0
2006036,1,0.261,2,-66.33,-60.12,2,1177.53,0
2006037,1,0.244,3,-66.332,-60.12,2,1140.18,0
2006038,1,0.634,3,-66.338,-60.121,2,1099.56,0
2006039,1,0.867,3,-66.346,-60.122,2,1060.59,0
2006040,1,0.957,3,-66.354,-60.124,2,1032.31,0
2006041,1,0.87,3,-66.362,-60.125,2,988.68,0
2006042,1,0.64,3,-66.368,-60.128,2,941.57,0
2006043,1,0.268,2,-66.37,-60.13,2,889.6,0
2006044,1,0.383,3,-66.37,-60.139,1,856.23,0
2006045,1,0.796,3,-66.37,-60.157,1,814,0
2006046,1,1.037,3,-66.37,-60.18,1,753.99,0
2006047,1,1.108,3,-66.37,-60.205,1,682.24,0
2006048,1,1.006,3,-66.37,-60.227,1,630.61,0
2006049,1,0.73,3,-66.37,-60.244,1,606.64,0
2006050,1,0.28,2,-66.37,-60.25,1,555.18,0
2006051,1,0.415,3,-66.368,-60.242,1,512.06,0
2006052,1,1.108,3,-66.363,-60.22,1,495.31,0
2006053,1,1.578,3,-66.355,-60.191,2,481.64,0
2006054,1,1.848,3,-66.345,-60.159,2,469.64,0
2006055,1,1.946,3,-66.332,-60.13,2,460.96,0
2006056,1,1.909,3,-66.317,-60.108,2,452.02,0
2006057,1,1.89,2,-66.3,-60.1,1,445.09,0
2006058,1,4.492,3,-66.261,-60.129,1,439.25,0
2006059,1,8.684,3,-66.189,-60.204,1,434.48,0
2006060,1,11.175,3,-66.098,-60.31,1,432.16,0
2006061,1,11.941,3,-66.002,-60.43,1,433.9,0
2006064,3,23.187,2,-65.83,-60.72,1,452.79,0
2006078,14,18.76,2,-65.85,-61.13,1,505.17,0
2006085,7,13.514,2,-65.73,-61.18,1,566.18,0
2006092,7,2.127,2,-65.725,-61.225,1,613.11,0
2006106,14,23.225,2,-65.7,-60.72,1,675.19,0
2006120,14,10.289,2,-65.72,-60.5,1,732.8,0
2006123,3,3.846,3,-65.737,-60.426,1,753.97,0
2006124,1,1.645,3,-65.745,-60.396,1,780.95,0
2006125,1,1.821,3,-65.753,-60.362,1,815.5,0
2006126,1,1.994,3,-65.762,-60.323,1,840.42,0
2006127,1,2.173,2,-65.77,-60.28,1,876.78,0
2006128,1,2.961,3,-65.779,-60.219,1,902.9,0
2006129,1,4.065,3,-65.79,-60.134,1,928.52,0
2006130,1,4.715,3,-65.801,-60.034,1,967.45,0
2006131,1,4.919,3,-65.812,-59.929,1,1001.88,0
2006132,1,4.67,3,-65.821,-59.829,1,1025.04,0
2006133,1,3.981,3,-65.828,-59.743,1,1046.29,0
2006134,1,2.853,2,-65.83,-59.68,1,1067.23,0
2006135,1,2.143,3,-65.826,-59.634,1,1052.8,0
2006136,1,2.305,3,-65.814,-59.592,1,1036.35,0
2006137,1,2.457,3,-65.799,-59.554,1,1044.04,0
