date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002181,0,0,16,-60.13,-54.27,1,-40.48,0
2002182,1,2.262,16,-60.111,-54.257,1,-30.86,0
2002183,1,0,16,-60.111,-54.257,1,-21.25,0
2002184,1,16.317,16,-60.131,-53.965,2,-11.64,0
2002185,1,12.894,16,-60.226,-54.098,2,-2.02,0
2002186,1,9.705,16,-60.139,-54.097,2,7.59,0
2002187,1,9.843,16,-60.073,-53.979,2,17.2,0
2002188,1,5.381,16,-60.031,-54.029,2,26.81,0
2002189,1,8.873,16,-59.988,-53.894,2,36.43,0
2002190,1,11.708,16,-59.945,-53.702,2,46.04,0
2002191,1,0,16,-59.945,-53.702,2,55.65,0
2002192,1,7.038,16,-59.971,-53.587,2,65.27,0
2002193,1,5.307,16,-59.971,-53.491,1,74.88,0
2002194,1,14.781,16,-59.998,-53.23,1,85.51,0
2002195,1,13.06,16,-59.99,-52.996,2,98.23,0
2002196,1,7.474,16,-59.955,-52.881,2,111.14,0
2002197,1,15.895,16,-59.996,-52.607,2,122.82,0
2002198,1,14.966,16,-59.914,-52.395,2,135.55,0
2002199,1,4.448,16,-59.889,-52.331,2,148.1,0
2002200,1,6.517,16,-59.838,-52.387,2,160.49,0
2002201,1,0,16,-59.838,-52.387,2,173.04,0
2002202,1,24.919,16,-59.665,-52.673,2,184.73,0
2002203,1,0,16,-59.665,-52.673,2,196.25,0
2002204,1,45.619,16,-59.746,-53.472,2,219.58,0
2002205,1,0,16,-59.746,-53.472,2,248.05,0
2002206,1,13.37,16,-59.625,-53.475,2,276.56,0
2002207,1,16.024,16,-59.562,-53.218,2,307.34,0
2002208,1,20.663,16,-59.728,-53.052,2,331.35,0
2002209,1,25.758,16,-59.927,-52.814,2,346.59,0
2002210,1,8.144,16,-59.995,-52.759,2,353.27,0
2002211,1,9.666,16,-60.013,-52.588,2,359.26,0
2002212,1,7.352,16,-60.027,-52.459,2,364.18,0
2002213,1,11.05,16,-60.053,-52.266,2,368.3,-0.0606
2002214,1,9.889,16,-60.036,-52.091,2,377.1,0.0404
2002215,1,16.833,16,-59.976,-51.813,2,379.44,0.0508
2002216,1,0,16,-59.976,-51.813,2,388,0.197
2002217,1,11.909,16,-59.885,-51.927,2,388.14,0.3218
2002218,1,4.424,16,-59.848,-51.955,2,387.23,0.29
2002219,1,14.71,16,-59.716,-51.977,2,387.09,0.2175
2002220,1,31.903,16,-59.429,-51.992,2,377.3,0.1043
2002221,1,0,16,-59.429,-51.992,2,373.87,-0.0496
2002222,1,0,16,-59.429,-51.992,2,370.75,-0.0537
2002223,1,45.452,16,-59.638,-52.685,2,360.18,-0.1303
2002224,1,6.581,16,-59.679,-52.599,2,354.59,-0.0246
2002225,1,13.046,16,-59.689,-52.367,2,344.75,0.0369
2002226,1,0,16,-59.689,-52.367,2,333.99,0
2002227,1,36.988,16,-60.022,-52.362,2,323.2,0
2002228,1,44.388,16,-60.333,-51.859,1,315.75,0
2002229,1,0,16,-60.333,-51.859,2,295.38,0
2002230,1,0,16,-60.333,-51.859,2,266.99,0
2002231,1,32.838,16,-60.483,-52.376,2,239.04,0
2002232,1,17.237,16,-60.367,-52.586,2,207.61,0
2002233,1,12.977,16,-60.256,-52.659,2,181.6,0
2002234,1,13.59,16,-60.229,-52.418,2,163.27,0
2002235,1,17.136,16,-60.229,-52.107,2,152.45,0
2002236,1,20.877,16,-60.12,-51.799,2,141.56,0
2002237,1,19.174,16,-59.992,-51.568,2,130.89,0
2002238,1,0,16,-59.992,-51.568,2,120.23,0
2002239,1,0,16,-59.992,-51.568,2,109.74,0
2002240,1,18.709,16,-59.823,-51.579,2,99.11,0
2002241,1,19.233,16,-59.67,-51.741,2,88.62,0
2002242,1,30.354,16,-59.398,-51.794,2,77.85,0
2002243,1,0,16,-59.398,-51.794,2,67.22,0
2002244,1,28.688,16,-59.169,-51.563,2,56.73,0
2002245,1,0,16,-59.169,-51.563,2,53.8,0
2002246,1,23.577,16,-58.981,-51.755,2,44.32,0
2002247,1,9.389,16,-58.934,-51.892,2,35.76,0
2002248,1,7.711,16,-58.876,-51.966,2,33.6,0
2002249,1,12.822,16,-58.778,-51.85,2,26.64,0
2002250,1,20.765,16,-58.625,-51.642,2,24.09,0
2002251,1,41.159,16,-58.398,-51.082,2,22.3,0
2002252,1,28.638,16,-58.536,-50.666,2,21.4,0
2002253,1,28.836,16,-58.57,-50.173,2,17.33,0
2002254,1,17.155,16,-58.558,-49.877,2,14.1,0
2002255,1,44.15,16,-58.821,-49.304,2,13.49,0
2002256,1,30.186,16,-58.792,-48.782,2,11.85,0
2002257,1,34.563,16,-59.103,-48.743,2,10.77,0
2002258,1,7.75,16,-59.049,-48.657,2,10.22,0
2002259,1,0,16,-59.049,-48.657,2,10,0
2002260,1,31.034,16,-59.322,-48.772,2,10,0
2002261,1,11.357,16,-59.418,-48.703,2,10,0
2002262,1,0,16,-59.418,-48.703,2,10,0
2002263,1,30.611,16,-59.508,-48.191,2,10,0
2002264,1,10.941,16,-59.435,-48.062,2,10,0
