date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002363,0,0,17,-74.917,-38.183,2,-282.71,0
2002364,1,0,17,-74.917,-38.183,2,-201.63,0
2002365,1,0,17,-74.917,-38.183,2,-120.55,0
2003001,1,10.178,17,-74.83,-38.302,2,-39.46,0
2003002,1,0,17,-74.83,-38.302,2,41.62,0
2003003,1,5.689,17,-74.791,-38.429,2,122.71,0
2003004,1,0,17,-74.791,-38.429,2,203.79,0
2003005,1,7.663,17,-74.841,-38.614,2,284.88,0
2003006,1,0,17,-74.841,-38.614,2,365.96,0
2003007,1,0,17,-74.841,-38.614,2,447.04,0
2003008,1,0,17,-74.841,-38.614,2,528.13,0
2003009,1,6.659,17,-74.781,-38.618,2,609.21,0
2003010,1,0,17,-74.781,-38.618,2,690.3,0
2003011,1,5.665,17,-74.737,-38.719,2,775.9,0
2003012,1,0,17,-74.737,-38.719,2,861.81,0
2003013,1,0,17,-74.737,-38.719,2,946.29,0
2003014,1,7.989,17,-74.757,-38.455,2,1030.51,0
2003015,1,0,17,-74.757,-38.455,2,1114.45,0
2003016,1,0,17,-74.757,-38.455,2,1198.93,0
2003017,1,0,17,-74.757,-38.455,2,1285.28,0
2003018,1,0,17,-74.757,-38.455,2,1448.48,0
2003019,1,11.628,17,-74.843,-38.683,2,1542.14,0
2003020,1,0,17,-74.843,-38.683,2,1702.5,0
2003021,1,0,17,-74.843,-38.683,2,1866.17,0
2003022,1,0,17,-74.843,-38.683,2,2016.53,0
2003023,1,0,17,-74.843,-38.683,2,2086.68,0
2003024,1,0,17,-74.843,-38.683,1,2151.77,0
2003025,1,13.211,17,-74.951,-38.488,1,2284.33,0
2003026,1,0,17,-74.951,-38.488,1,2340.53,0
2003027,1,0,17,-74.951,-38.488,1,2399.36,0
2003028,1,0,17,-74.951,-38.488,1,2498.42,0
2003029,1,0,17,-74.951,-38.488,1,2545.9,0
2003030,1,10.994,17,-74.858,-38.62,1,2586.58,0
2003031,1,13.544,17,-74.738,-38.711,1,2622.81,0
2003032,1,0,17,-74.738,-38.711,1,2714.96,0
2003033,1,13.197,17,-74.647,-38.421,1,2799.2,0
2003034,1,0,17,-74.647,-38.421,1,2838.33,0
2003035,1,0,17,-74.647,-38.421,1,2860.31,0
2003036,1,15.341,17,-74.526,-38.171,1,2876.83,0
2003037,1,10.776,17,-74.457,-38.427,1,2888.6,0
2003038,1,0,17,-74.457,-38.427,1,2911.46,0
2003039,1,0,17,-74.457,-38.427,1,2941.5,0
2003040,1,14.126,17,-74.575,-38.604,1,2974.26,0
2003041,1,0,17,-74.575,-38.604,1,2998.94,0
2003042,1,0,17,-74.575,-38.604,1,2986.8,0
2003043,1,0,17,-74.575,-38.604,1,2915.41,0
2003044,1,9.586,17,-74.634,-38.366,1,2911.44,0
2003045,1,6.653,17,-74.693,-38.411,1,2830.49,0
2003046,1,0,17,-74.693,-38.411,1,2743.24,0
2003047,1,0,17,-74.693,-38.411,1,2640.49,0
2003048,1,0,17,-74.693,-38.411,1,2610.92,0
2003049,1,0,17,-74.693,-38.411,1,2531.71,-0.0946
2003050,1,0,17,-74.693,-38.411,1,2415.45,0.0631
2003051,1,0,17,-74.693,-38.411,1,2369.8,0.1758
2003052,1,0,17,-74.693,-38.411,1,2319.18,0.1199
2003053,1,0,17,-74.693,-38.411,1,2231.39,0.2968
