date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005117,0,0,16,-65.809,88.59,1,-28.75,0
2005118,1,19.728,16,-65.822,88.157,1,-13.77,0
2005119,1,0,16,-65.822,88.157,1,1.21,0
2005120,1,0,16,-65.822,88.157,1,16.2,0
2005121,1,0,16,-65.822,88.157,1,31.18,0
2005122,1,0,16,-65.822,88.157,1,46.17,0
2005123,1,0,16,-65.822,88.157,1,61.15,0
2005124,1,10.429,16,-65.737,88.06,1,94.34,0
2005125,1,31.918,16,-65.577,87.481,1,98.72,0
2005126,1,28.46,16,-65.572,86.862,1,118.59,0
2005127,1,12.357,16,-65.554,86.596,1,167.7,0
2005128,1,11.995,16,-65.559,86.335,1,219.8,0
2005129,1,12.366,16,-65.5,86.107,1,276.84,0
2005130,1,16.24,16,-65.534,85.764,1,373.05,0
2005131,1,10.697,16,-65.588,85.571,1,480.79,0
2005132,1,4.724,17,-65.625,85.622,1,538.3,0
2005133,1,6.731,17,-65.66,85.743,1,660.83,0
2005134,1,7.328,17,-65.688,85.888,1,793.63,0
2005135,1,5.946,17,-65.707,86.009,1,923.78,0
2005136,1,2.454,16,-65.714,86.06,1,1059.59,0
2005137,1,0,16,-65.714,86.06,1,1215.87,-0.0197
2005138,1,15.121,16,-65.729,85.731,1,1372.14,0.007
2005139,1,22.503,16,-65.744,85.239,1,1528.42,0.0313
2005140,1,9.06,16,-65.777,85.057,1,1684.69,0.0599
2005141,1,0,16,-65.777,85.057,1,1840.97,0.09
2005142,1,0,16,-65.777,85.057,1,1997.24,0.1187
