date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2009164,0,0,16,-64.848,95.212,1,-2.72,0
2009165,1,0,16,-64.848,95.212,1,-0.75,0
2009166,1,0,16,-64.848,95.212,1,1.22,0
2009167,1,6.945,16,-64.845,95.065,1,3.19,0
2009168,1,3.839,16,-64.837,95.144,1,5.16,0
2009169,1,0,16,-64.837,95.144,1,7.13,0
2009170,1,3.458,16,-64.86,95.095,1,9.1,0
2009171,1,4.228,16,-64.841,95.173,1,11.07,0
2009172,1,0,16,-64.841,95.173,1,13.04,0
2009173,1,0,16,-64.841,95.173,1,15.01,0
2009174,1,6.968,16,-64.834,95.026,1,16.98,0
2009175,1,4.487,16,-64.845,95.118,1,18.95,0
2009176,1,2.945,16,-64.864,95.16,1,22.09,0
2009177,1,0,16,-64.864,95.16,1,39.34,0
2009178,1,0,16,-64.864,95.16,1,62.91,0
2009179,1,0,16,-64.864,95.16,1,90.82,0
2009180,1,0,16,-64.864,95.16,1,126.8,0
2009181,1,0,16,-64.864,95.16,1,168.22,0
2009182,1,0,16,-64.864,95.16,1,217.27,0
2009183,1,0,16,-64.864,95.16,1,271.21,0
2009184,1,0,16,-64.864,95.16,1,328.94,0
2009185,1,0,16,-64.864,95.16,1,389.18,0
2009186,1,0,16,-64.864,95.16,1,453.19,0
2009187,1,0,16,-64.864,95.16,1,518.02,0
2009188,1,0,16,-64.864,95.16,1,585.74,0
2009189,1,0,16,-64.864,95.16,1,655.28,0
2009190,1,0,16,-64.864,95.16,1,727.7,0
2009191,1,0,16,-64.864,95.16,1,800.12,0
2009192,1,0,16,-64.864,95.16,1,877.25,0
2009193,1,0,16,-64.864,95.16,1,956.21,0
2009194,1,3.458,16,-64.851,95.093,1,1066.74,0
2009195,1,0,16,-64.851,95.093,1,1175.07,0
2009196,1,0,16,-64.851,95.093,1,1260.79,0
2009197,1,0,16,-64.851,95.093,1,1366.63,0
2009198,1,3.388,16,-64.878,95.126,1,1480.57,0
2009199,1,4.203,16,-64.841,95.136,1,1581.06,0
2009200,1,3.242,16,-64.849,95.202,1,1681.56,0
2009201,1,6.453,16,-64.859,95.068,1,1782.06,0
2009202,1,5.995,16,-64.834,95.18,1,1882.55,0
2009203,1,2.289,16,-64.844,95.138,1,1983.05,0
2009204,1,4.729,16,-64.801,95.138,1,2083.54,0
2009205,1,10.49,16,-64.827,94.924,1,2184.04,0
2009206,1,8.159,16,-64.833,95.096,1,2284.53,0
2009207,1,9.673,16,-64.776,95.25,1,2385.03,0
2009208,1,14.203,16,-64.668,95.411,1,2485.52,0
2009209,1,4.291,16,-64.679,95.325,1,2586.02,0
