date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2009134,0,0,16,-72.386,-113.132,1,990.39,0.0197
2009135,1,3.806,16,-72.374,-113.238,1,990.06,0.0825
2009136,1,1.811,16,-72.363,-113.196,1,989.73,0.1274
2009137,1,0.454,16,-72.364,-113.21,1,989.4,0.153
2009138,1,3.576,16,-72.353,-113.109,1,989.07,0.1578
2009139,1,2.432,16,-72.369,-113.06,1,988.74,0.1145
2009140,1,3.941,16,-72.354,-113.165,1,988.41,-0.0761
2009141,1,3.012,16,-72.367,-113.243,1,988.08,0.0521
2009142,1,0,16,-72.367,-113.243,1,987.75,0.2627
2009143,1,0,16,-72.367,-113.243,1,987.43,0.4848
2009144,1,2.264,16,-72.387,-113.258,1,987.1,0.677
2009145,1,0,16,-72.387,-113.258,1,986.77,0.9201
2009146,1,5.582,16,-72.353,-113.381,1,986.44,1.2503
2009147,1,3.483,16,-72.367,-113.289,1,985.96,1.0456
2009148,1,4.227,16,-72.375,-113.412,1,985.42,0.3671
2009149,1,2.7,16,-72.364,-113.483,1,984.66,-0.058
2009150,1,7.442,16,-72.3,-113.549,1,982.79,-0.3788
2009151,1,4.568,16,-72.337,-113.49,1,980.16,-0.57
2009152,1,0,16,-72.337,-113.49,1,977.19,-0.5869
2009153,1,0,16,-72.337,-113.49,1,974.34,-0.3853
2009154,1,0,16,-72.337,-113.49,1,971.09,0.1004
2009155,1,0,16,-72.337,-113.49,1,967.25,0.0213
2009156,1,4.84,16,-72.323,-113.626,1,963.58,-0.0343
2009157,1,0,16,-72.323,-113.626,1,960.24,0.1025
2009158,1,1.23,16,-72.313,-113.642,1,956.27,-0.005
2009159,1,1.76,16,-72.306,-113.69,1,951.41,-0.0117
2009160,1,2.458,16,-72.285,-113.673,1,946.11,-0.0269
2009161,1,0.901,16,-72.283,-113.7,1,940.12,-0.0044
2009162,1,2.227,16,-72.275,-113.76,1,934.34,0.0161
2009163,1,0.933,16,-72.28,-113.782,1,928.29,-0.0883
2009164,1,0,16,-72.28,-113.782,1,922.16,0.0358
2009165,1,2.642,16,-72.29,-113.71,1,916.38,0.1272
2009166,1,5.432,16,-72.327,-113.607,1,911.21,0.0061
2009167,1,4.123,16,-72.333,-113.728,1,905.49,-0.1187
2009168,1,2.263,16,-72.346,-113.676,1,899.71,-0.0038
2009169,1,1.664,16,-72.331,-113.668,2,893.88,0.2128
2009170,1,1.763,16,-72.325,-113.716,2,888.15,0.4221
2009171,1,1.524,16,-72.323,-113.671,2,882.56,0.3149
2009172,1,0.993,16,-72.331,-113.683,2,876.63,0.2718
2009173,1,3.658,16,-72.336,-113.575,2,870.9,0.2298
2009174,1,7.903,16,-72.274,-113.457,2,865.33,0.2847
2009175,1,3.532,16,-72.259,-113.55,1,861.13,0.1036
2009176,1,10.437,16,-72.324,-113.773,1,857.36,0.126
2009177,1,13.873,16,-72.31,-114.181,1,854.06,0.0964
2009178,1,4.462,16,-72.346,-114.24,1,850.61,-0.1444
2009179,1,9.866,16,-72.349,-114.532,1,847.39,-0.656
2009180,1,7.767,16,-72.392,-114.716,1,844.51,-0.8309
2009181,1,6.683,16,-72.447,-114.8,1,841.61,-0.7575
2009182,1,7.907,16,-72.475,-115.018,1,837.56,-0.5158
2009183,1,0,16,-72.475,-115.018,1,834.34,-0.4529
2009184,1,2.668,16,-72.496,-115.053,1,831.86,-0.4039
2009185,1,4.628,16,-72.491,-115.19,1,829.08,-0.1232
2009186,1,1.981,16,-72.477,-115.229,1,826.86,-0.0159
2009187,1,0,16,-72.477,-115.229,1,824.25,-0.0718
2009188,1,0.911,16,-72.486,-115.228,1,822.3,-0.0233
2009189,1,3.094,16,-72.483,-115.136,1,820.51,0.0513
2009190,1,3.615,16,-72.473,-115.033,1,818.43,-0.0069
2009191,1,4.191,16,-72.446,-115.121,1,816.25,-0.1544
2009192,1,0.95,16,-72.444,-115.149,1,814.08,-0.2248
2009193,1,4.112,16,-72.415,-115.074,1,811.81,-0.0672
2009194,1,9.263,16,-72.457,-115.313,1,809.98,-0.0004
2009195,1,19.807,16,-72.477,-115.902,1,808.24,-0.0402
2009196,1,26.145,16,-72.633,-116.49,1,806.53,-0.0276
2009197,1,14.664,16,-72.715,-116.839,1,805.35,0.0299
2009198,1,6.952,16,-72.768,-116.949,1,804.55,-0.0304
2009199,1,11.065,16,-72.786,-117.28,1,804.19,-0.0276
2009200,1,14.896,16,-72.842,-116.868,1,804.53,-0.0992
2009201,1,5.09,16,-72.874,-116.979,1,805.43,-0.1315
2009202,1,1.244,16,-72.884,-116.996,1,807.08,0.0305
2009203,1,5.742,16,-72.881,-117.171,1,808.27,0.0432
2009204,1,4.086,16,-72.906,-117.263,1,810.23,0.1831
2009205,1,7.834,16,-72.907,-117.023,1,813.19,0.0639
2009206,1,7.003,16,-72.87,-116.85,1,816.88,-0.0747
2009207,1,5.333,16,-72.907,-116.747,1,823.72,-0.2841
2009208,1,4.585,16,-72.901,-116.886,1,829.84,-0.511
2009209,1,2.969,16,-72.923,-116.834,1,836.5,-0.5349
2009210,1,6.685,16,-72.982,-116.874,1,844.82,-0.3346
2009211,1,3.895,16,-73.003,-116.971,1,854.21,-0.2669
2009212,1,5.557,16,-73.038,-117.093,1,866.8,-0.0419
2009213,1,0,16,-73.038,-117.093,1,885.19,-0.0585
2009214,1,0,16,-73.038,-117.093,1,904.37,0.0853
2009215,1,6.658,16,-73.014,-117.282,1,924.4,0.0041
2009216,1,13.952,16,-72.976,-117.692,1,944.64,-0.083
2009217,1,10.195,16,-72.914,-117.922,1,965.98,-0.0539
2009218,1,8.349,16,-72.909,-118.178,1,996.51,-0.1668
2009219,1,1.291,16,-72.897,-118.175,1,1032.38,-0.2001
2009220,1,0,16,-72.897,-118.175,1,1065.37,-0.1745
