date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002118,0,0,16,-65.13,134.48,1,2089.51,0.0273
2002119,1,0,16,-65.13,134.48,1,1997.27,-0.041
2002120,1,0,16,-65.13,134.48,1,1905.03,-0.0703
2002121,1,0,16,-65.13,134.48,1,1812.79,-0.0708
2002122,1,0,16,-65.13,134.48,1,1720.54,-0.0527
2002123,1,0,16,-65.13,134.48,1,1628.3,-0.0381
2002124,1,21.548,16,-65.258,134.828,1,1536.06,-0.0137
2002125,1,0,16,-65.258,134.828,1,1443.82,0.0205
2002126,1,0,16,-65.258,134.828,1,1351.58,0
2002127,1,0,16,-65.258,134.828,1,1259.34,0
2002128,1,0,16,-65.258,134.828,1,1167.09,0
2002129,1,5.272,16,-65.267,134.717,1,1074.85,0
2002130,1,0,16,-65.267,134.717,1,982.61,0
2002131,1,0,16,-65.267,134.717,1,904.91,0
2002132,1,0,16,-65.267,134.717,1,821.06,0
2002133,1,0,16,-65.267,134.717,1,739.69,0
2002134,1,7.03,16,-65.247,134.86,1,660.39,0
2002135,1,3.451,16,-65.217,134.838,1,575.44,0
2002136,1,0,16,-65.217,134.838,1,476.49,0
2002137,1,0,16,-65.217,134.838,1,429.67,0
2002138,1,0,16,-65.217,134.838,1,383.03,0
2002139,1,10.168,16,-65.28,134.679,1,341.62,0
2002140,1,0,16,-65.28,134.679,1,300.78,0
2002141,1,0,16,-65.28,134.679,1,265.89,0
2002142,1,8.075,16,-65.224,134.789,1,258.8,0
2002143,1,0,16,-65.224,134.789,1,228.18,0
2002144,1,0,16,-65.224,134.789,1,198.13,0
2002145,1,0,16,-65.224,134.789,1,171.78,0
2002146,1,0,16,-65.224,134.789,1,146.87,0
2002147,1,0,16,-65.224,134.789,1,137.28,0
2002148,1,0,16,-65.224,134.789,1,115.52,0
2002149,1,0,17,-65.224,134.789,1,95.53,0
2002150,1,0,16,-65.224,134.789,1,78.99,0
2002151,1,0,16,-65.224,134.789,1,63.66,0
2002152,1,0,16,-65.224,134.789,1,50.76,0
2002153,1,0,16,-65.224,134.789,1,38.62,0
2002154,1,5.337,16,-65.262,134.721,1,36.82,0
2002155,1,2.994,16,-65.268,134.784,1,27.84,0
2002156,1,6.347,16,-65.293,134.662,1,21.11,0
2002157,1,0,16,-65.293,134.662,1,15.11,0
2002158,1,5.74,16,-65.326,134.567,1,14.87,0
2002159,1,0,16,-65.326,134.567,1,11.79,0
2002160,1,0,16,-65.326,134.567,1,10.24,0
2002161,1,0,16,-65.326,134.567,1,10,0
2002162,1,0,16,-65.326,134.567,1,10,0
2002163,1,13.036,16,-65.234,134.74,1,10,0
2002164,1,0,16,-65.234,134.74,1,10,0
2002165,1,0,16,-65.234,134.74,1,10,0
2002166,1,0,16,-65.234,134.74,1,10,0
2002167,1,0,16,-65.234,134.74,1,10,0
2002168,1,7.753,16,-65.294,134.654,1,10,0
2002169,1,0,16,-65.294,134.654,1,10,0
2002170,1,0,16,-65.294,134.654,1,10,0
2002171,1,0,16,-65.294,134.654,1,10,0
2002172,1,0,16,-65.294,134.654,1,10,0
2002173,1,0,16,-65.294,134.654,1,10,0
2002174,1,0,16,-65.294,134.654,1,10,0
2002175,1,0,16,-65.294,134.654,1,10,0
2002176,1,0,16,-65.294,134.654,1,10,0
2002177,1,0,16,-65.294,134.654,1,10,0
2002178,1,0,16,-65.294,134.654,1,10,0
2002179,1,0,16,-65.294,134.654,1,10,0
2002180,1,8.573,16,-65.238,134.781,1,10,0
