date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2009140,0,0,16,-76.697,-48.835,1,1441.19,0
2009141,1,2.216,16,-76.706,-48.913,1,1430.62,0
2009142,1,5.809,16,-76.678,-48.722,1,1420.06,0
2009143,1,6.561,16,-76.671,-48.977,1,1409.5,0
2009144,1,2.645,16,-76.658,-48.89,1,1398.94,0
2009145,1,7.83,16,-76.587,-48.878,1,1388.37,0
2009146,1,14.164,16,-76.538,-48.37,1,1377.81,0
2009147,1,5.325,16,-76.529,-48.168,1,1367.25,0
2009148,1,5.327,16,-76.565,-48.304,1,1356.69,-0.0028
2009149,1,11.783,16,-76.668,-48.422,1,1346.12,0.0051
2009150,1,14.994,16,-76.803,-48.397,1,1335.56,0.0147
2009151,1,2.564,16,-76.802,-48.499,1,1325,-0.0045
2009152,1,5.658,16,-76.757,-48.603,1,1314.44,-0.0163
2009153,1,2.11,16,-76.74,-48.643,1,1303.2,-0.0354
2009154,1,3.221,16,-76.768,-48.675,1,1292.6,-0.0583
2009155,1,6.697,16,-76.721,-48.836,1,1284.18,-0.0663
2009156,1,0,16,-76.721,-48.836,1,1273.76,-0.0672
2009157,1,0,16,-76.721,-48.836,1,1263.61,-0.0456
2009158,1,0,16,-76.721,-48.836,1,1255.8,-0.022
2009159,1,0,16,-76.721,-48.836,1,1252.39,-0.0183
2009160,1,0,16,-76.721,-48.836,1,1247.89,-0.0016
2009161,1,9.476,16,-76.69,-49.182,1,1245.14,0.0013
2009162,1,9.037,16,-76.624,-49.387,1,1242,-0.0014
2009163,1,0,16,-76.624,-49.387,1,1238.69,0.0021
2009164,1,8.61,16,-76.599,-49.704,1,1237.34,0
2009165,1,3.667,16,-76.571,-49.627,1,1236.7,0
2009166,1,4.251,16,-76.535,-49.577,1,1234.6,0
2009167,1,7.944,16,-76.516,-49.281,1,1233.85,0
2009168,1,0,16,-76.516,-49.281,1,1233.49,0
2009169,1,9.181,16,-76.597,-49.366,1,1236.6,0
2009170,1,6.446,16,-76.642,-49.522,1,1238.21,0
2009171,1,0,16,-76.642,-49.522,1,1243.59,0
2009172,1,5.376,16,-76.618,-49.704,1,1251,0
2009173,1,5.143,16,-76.586,-49.847,1,1256.55,0
2009174,1,0,16,-76.586,-49.847,1,1261.27,0
2009175,1,3.584,16,-76.603,-49.963,1,1276.03,0
2009176,1,0,16,-76.603,-49.963,1,1286.75,0
2009177,1,9.417,16,-76.53,-49.782,1,1295.27,0
2009178,1,6.722,16,-76.477,-49.652,1,1305.5,0
2009179,1,14.614,16,-76.346,-49.609,1,1319.72,0
2009180,1,11.506,16,-76.244,-49.525,1,1334.85,0
2009181,1,15.826,16,-76.108,-49.346,1,1349.82,0
2009182,1,9.188,16,-76.035,-49.51,1,1366.97,0
2009183,1,0,16,-76.035,-49.51,1,1386.65,0
2009184,1,8.082,16,-76.05,-49.214,1,1409.55,0
2009185,1,7.547,16,-76.101,-49.028,1,1425.54,0.0109
2009186,1,7.563,16,-76.094,-48.746,1,1447.64,0.0043
2009187,1,7.827,16,-76.023,-48.755,1,1464.17,-0.0276
2009188,1,3.855,16,-76.011,-48.621,1,1486.94,-0.0496
2009189,1,15.056,16,-76.099,-49.049,1,1508.33,-0.0695
2009190,1,12.233,16,-75.99,-48.99,1,1529.4,-0.0575
2009191,1,6.363,16,-75.958,-48.794,1,1555.55,-0.0287
2009192,1,4.047,16,-75.974,-48.929,1,1579.68,-0.0202
2009193,1,7.089,16,-75.963,-49.188,1,1603.69,0.0012
2009194,1,22.342,16,-75.805,-49.701,1,1610.92,0.0011
2009195,1,2.478,16,-75.8,-49.613,1,1626.13,-0.0169
2009196,1,11.538,16,-75.842,-50.001,1,1637.77,-0.0226
2009197,1,6.413,16,-75.791,-50.116,2,1649.09,-0.0276
2009198,1,9.167,16,-75.728,-50.331,2,1655.27,-0.0065
2009199,1,12.652,16,-75.672,-49.928,2,1664.2,0.0103
2009200,1,5.627,16,-75.621,-49.924,2,1663.95,0.0053
2009201,1,0,16,-75.621,-49.924,2,1665.91,-0.011
2009202,1,10.532,16,-75.527,-49.906,2,1670.11,-0.0031
2009203,1,5.597,16,-75.478,-49.961,2,1670.56,0.0031
2009204,1,6.771,16,-75.432,-49.802,2,1666.74,0.0089
2009205,1,8.11,16,-75.373,-49.975,2,1658.98,0.0109
2009206,1,15.544,16,-75.318,-50.484,2,1646.44,0.0138
2009207,1,18.452,16,-75.229,-51.037,2,1631.69,0.0077
2009208,1,19.559,16,-75.095,-51.482,2,1614.33,-0.0079
2009209,1,20.537,16,-74.966,-51.994,2,1590.68,-0.0341
2009210,1,4.2,16,-74.93,-52.044,2,1573.46,-0.0366
2009211,1,6.895,16,-74.868,-52.035,2,1549.51,-0.0442
2009212,1,8.03,16,-74.821,-51.823,2,1531.66,-0.039
2009213,1,7.47,16,-74.779,-52.022,2,1505.64,-0.0367
2009214,1,11.003,16,-74.686,-51.897,2,1480.25,-0.0149
2009215,1,0,16,-74.686,-51.897,2,1454,-0.0056
