date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002021,0,0,16,-68.35,159.82,2,687.14,-0.0081
2002022,1,7.556,16,-68.362,159.638,2,682.29,0.0054
2002023,1,0,16,-68.362,159.638,2,677.44,0.0151
2002024,1,20.783,16,-68.284,159.177,2,672.6,0.0209
2002025,1,10.883,16,-68.197,159.054,2,667.75,0.0228
2002026,1,9.726,16,-68.118,158.95,2,662.9,0.0209
2002027,1,4.942,16,-68.077,158.994,2,658.05,0.0151
2002028,1,5.102,16,-68.052,158.891,2,653.21,0.0054
2002029,1,0,16,-68.052,158.891,2,648.36,-0.0081
2002030,1,18.918,16,-67.912,158.63,2,643.51,0
2002031,1,2.197,16,-67.893,158.639,2,638.66,0
2002032,1,0,16,-67.893,158.639,2,633.82,0
2002033,1,13.625,16,-67.805,158.41,2,628.97,0
2002034,1,0,16,-67.805,158.41,2,621.69,0
2002035,1,0,16,-67.805,158.41,2,597.85,0
2002036,1,0,16,-67.805,158.41,2,593.93,0
2002037,1,0,16,-67.805,158.41,2,590.31,0
2002038,1,17.853,16,-67.646,158.473,2,586.92,0
2002039,1,0,16,-67.646,158.473,2,584.79,0
2002040,1,0,16,-67.646,158.473,2,581.14,0
2002041,1,0,16,-67.646,158.473,2,578.88,0
2002042,1,0,16,-67.646,158.473,2,585,0
2002043,1,21.786,16,-67.518,158.863,2,587.7,0
2002044,1,5.23,16,-67.471,158.86,2,601.25,0
2002045,1,0,16,-67.471,158.86,2,609.01,0
2002046,1,0,16,-67.471,158.86,2,622.84,0
2002047,1,5.602,16,-67.472,158.992,2,638.55,0
2002048,1,6.838,16,-67.411,158.99,2,650.01,0
2002049,1,0,16,-67.411,158.99,2,665.58,0
2002050,1,0,16,-67.411,158.99,2,681.31,0
2002051,1,6.161,16,-67.355,158.99,2,698.21,0
2002052,1,0,16,-67.355,158.99,2,714.09,0
2002053,1,8.818,16,-67.28,158.928,2,730.82,0
2002054,1,0,16,-67.28,158.928,2,747.31,0
2002055,1,13.809,16,-67.353,158.668,2,778.02,0
2002056,1,0,16,-67.353,158.668,2,782.41,0.0094
2002057,1,0,16,-67.353,158.668,2,787.73,-0.0264
2002058,1,0,16,-67.353,158.668,2,763.79,-0.0041
2002059,1,45.64,16,-67.376,157.601,2,769.19,0.0132
2002060,1,20.128,16,-67.305,157.168,2,795.23,0.0253
2002061,1,10.105,16,-67.25,156.98,2,798.91,0.0884
2002062,1,9.284,16,-67.266,156.768,2,801.2,-0.0031
2002063,1,13.695,16,-67.298,156.46,2,799.89,-0.0729
2002064,1,7.203,16,-67.353,156.371,2,797.8,-0.1212
2002065,1,5.39,16,-67.386,156.278,2,794.98,-0.1775
2002066,1,4.056,16,-67.423,156.286,2,790.85,-0.144
2002067,1,7.504,16,-67.456,156.134,2,785.41,-0.093
2002068,1,0,16,-67.456,156.134,2,771.89,-0.0447
2002069,1,4.668,16,-67.498,156.143,2,756.41,0.0356
2002070,1,0,16,-67.498,156.143,2,745.99,-0.0282
2002071,1,9.295,16,-67.488,156.36,2,728.88,-0.0308
2002072,1,3.071,16,-67.493,156.431,2,708.83,-0.0282
2002073,1,2.842,16,-67.518,156.438,2,691.54,-0.0204
2002074,1,33.525,16,-67.648,155.722,1,659.78,-0.0073
2002075,1,7.28,16,-67.709,155.661,1,627.76,0.011
2002076,1,0,16,-67.709,155.661,1,598.05,0
2002077,1,0,16,-67.709,155.661,1,568.34,0
2002078,1,0,16,-67.709,155.661,1,538.63,0
2002079,1,0,17,-67.709,155.661,1,508.92,0
2002080,1,0,16,-67.709,155.661,1,479.21,0
2002081,1,0,16,-67.709,155.661,1,449.5,0
2002082,1,0,16,-67.709,155.661,1,419.79,0
2002083,1,0,16,-67.709,155.661,1,390.08,0
2002084,1,0,16,-67.709,155.661,1,360.37,0
2002085,1,0,16,-67.709,155.661,1,330.66,0
2002086,1,0,16,-67.709,155.661,1,300.95,0
2002087,1,9.242,16,-67.79,155.608,1,271.24,0
