date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005192,0,0,16,-65.839,67.13,2,10,0
2005193,1,32.234,16,-65.894,66.432,2,10,0
2005194,1,23.491,16,-65.86,65.922,2,10,0
2005195,1,23.435,16,-65.913,65.421,2,10,0
2005196,1,30.462,16,-66.001,64.783,2,10,0
2005197,1,24.672,16,-66.01,64.237,2,10,0
2005198,1,17.253,16,-66.021,63.856,2,10,0
2005199,1,7.48,16,-66.007,63.694,2,10,0
2005200,1,6.178,16,-66.026,63.565,2,10,0
2005201,1,3.5,16,-66.002,63.515,2,10,0
2005202,1,0,16,-66.002,63.515,2,10,0
2005203,1,13.888,16,-66.022,63.211,2,10,0
2005204,1,0,16,-66.022,63.211,2,10,0
2005205,1,8.968,16,-65.942,63.239,2,10,0
2005206,1,9.116,16,-65.997,63.088,2,10,0
2005207,1,23.866,16,-66.061,62.584,2,10,0
2005208,1,6.183,16,-66.07,62.448,2,10,0
2005209,1,0,16,-66.07,62.448,2,10,0
2005210,1,8.91,16,-66.041,62.263,2,10,0
2005211,1,32.391,16,-66.086,61.553,2,10,0
2005212,1,14.879,16,-66.097,61.223,2,10,0
2005213,1,26.116,16,-66.104,60.643,2,10,0
2005214,1,14.843,16,-66.041,60.352,2,10,0
2005215,1,0,16,-66.041,60.352,2,10,0
2005216,1,11.71,16,-65.941,60.276,2,10,0
2005217,1,5.344,16,-65.896,60.321,2,10,0
2005218,1,24.59,16,-65.927,59.783,2,10,0
2005219,1,38.385,16,-65.918,58.936,2,10,0
2005220,1,11.295,16,-65.843,58.768,2,10,0
2005221,1,15.873,16,-65.724,58.576,2,10,0
2005222,1,9.299,16,-65.713,58.374,2,10,0
2005223,1,25.166,16,-65.629,57.863,2,10,0
2005224,1,8.644,16,-65.563,57.761,2,10,0
2005225,1,8.897,16,-65.492,57.672,2,10,0
2005226,1,6.57,16,-65.472,57.538,2,10,0
2005227,1,26.843,16,-65.451,56.958,1,10,0
2005228,1,18.067,16,-65.437,56.568,1,10,0
2005229,1,50.157,16,-65.533,55.504,1,10,0
2005230,1,17.548,16,-65.516,55.124,1,10,0
2005231,1,7.564,16,-65.545,54.975,1,10,0
2005232,1,13.399,16,-65.557,54.685,1,10,0
2005233,1,12.166,16,-65.49,54.475,1,10,0
2005234,1,8.663,16,-65.418,54.403,1,10,0
2005235,1,7.706,16,-65.35,54.378,1,10,0
2005236,1,10.509,16,-65.376,54.159,1,10,0
2005237,1,7.249,16,-65.319,54.236,1,10,0
2005238,1,9.768,16,-65.376,54.076,1,10,0
2005239,1,0,16,-65.376,54.076,1,10,0
2005240,1,0,16,-65.376,54.076,1,10,0
2005241,1,30.383,16,-65.547,53.562,1,10,0
2005242,1,0,16,-65.547,53.562,1,10,0
2005243,1,0,16,-65.547,53.562,1,10,0
2005244,1,29.148,16,-65.663,52.992,1,10,0
2005245,1,0,16,-65.663,52.992,1,10,0
