date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008074,0,0,16,-59.861,-47.9,2,278.09,0
2008075,1,51.543,17,-59.588,-48.644,2,265.88,0
2008076,1,40.214,17,-59.367,-49.209,2,253.66,0
2008077,1,27.57,17,-59.199,-49.568,2,241.44,0
2008078,1,14.441,16,-59.086,-49.693,2,229.22,0
2008079,1,7.015,16,-59.024,-49.671,2,217,0
2008080,1,6.391,16,-59.023,-49.782,2,204.78,0
2008081,1,5.686,16,-58.997,-49.868,2,192.57,0
2008082,1,10.331,16,-58.925,-49.754,2,180.35,0
2008083,1,6.141,16,-58.89,-49.672,2,168.13,0
2008084,1,5.377,16,-58.903,-49.581,2,155.91,0
2008085,1,16.156,16,-58.956,-49.319,2,143.69,0
2008086,1,6.062,16,-59.011,-49.313,2,131.47,0
2008087,1,16.707,16,-59.145,-49.444,2,123.97,0
2008088,1,20.668,16,-59.319,-49.576,2,116.47,0
2008089,1,24.374,16,-59.538,-49.579,2,109.26,0
2008090,1,18.207,16,-59.676,-49.404,2,91.2,0
2008091,1,21.057,16,-59.719,-49.038,2,75.66,0
2008092,1,16.884,17,-59.578,-48.925,2,68,0
2008093,1,29.336,17,-59.317,-48.854,2,62.78,0
2008094,1,15.72,16,-59.176,-48.829,2,46.42,0
2008095,1,19.875,16,-59.206,-49.174,2,45.24,0
2008096,1,21.83,16,-59.304,-49.507,2,40.95,0
2008097,1,7.959,16,-59.359,-49.597,2,37.33,0
2008098,1,19.952,16,-59.451,-49.9,2,34.02,0
2008099,1,19.729,16,-59.626,-49.846,2,33.02,0
2008100,1,19.93,16,-59.788,-49.693,2,32.51,0
2008101,1,22.209,16,-59.901,-49.363,2,31.14,0
2008102,1,20.271,16,-59.866,-49.006,2,30.24,0
2008103,1,18.873,16,-59.793,-48.7,2,30.06,0
2008104,1,25.868,16,-59.637,-48.358,2,29.06,0
2008105,1,30.329,16,-59.365,-48.413,2,30.05,0
2008106,1,21.681,16,-59.171,-48.454,2,29.55,0
2008107,1,9.186,16,-59.106,-48.555,2,33.57,0
2008108,1,15.003,16,-59.122,-48.816,2,39.75,0
2008109,1,32.383,16,-59.086,-49.38,2,48.16,0
2008110,1,18.22,16,-58.991,-49.64,2,59.18,0
2008111,1,14.03,16,-58.942,-49.866,2,66.08,0
2008112,1,17.038,16,-58.808,-49.722,2,80.68,0
2008113,1,12.53,16,-58.73,-49.566,2,89.55,0
2008114,1,14.515,16,-58.679,-49.333,2,108.48,0
2008115,1,14.949,16,-58.727,-49.091,2,120.13,0
2008116,1,13.949,16,-58.81,-48.91,2,141.41,0
2008117,1,15.379,16,-58.929,-49.047,2,162.91,0
2008118,1,0,16,-58.929,-49.047,2,184.59,0
2008119,1,6.948,16,-58.878,-49.116,2,206.61,0
2008120,1,0,17,-58.878,-49.116,2,229.32,0
2008121,1,0,16,-58.878,-49.116,2,257.61,0
2008122,1,7.363,17,-58.834,-49.019,2,284.84,0
2008123,1,12.145,16,-58.791,-48.825,2,312.13,0
2008124,1,16.918,16,-58.855,-48.558,2,340.04,0
2008125,1,6.556,16,-58.876,-48.452,2,367.88,0
2008126,1,3.569,16,-58.896,-48.501,2,394.23,0
2008127,1,7.911,16,-58.941,-48.393,2,420.98,0
2008128,1,6.073,16,-58.956,-48.292,2,448.31,0
2008129,1,12.111,16,-59.044,-48.167,2,478.32,0
2008130,1,22.815,16,-59.189,-47.884,2,505.27,0
2008131,1,9.112,16,-59.164,-48.037,2,530.18,0
2008132,1,8.975,16,-59.198,-47.893,2,553.38,0.002
2008133,1,6.985,16,-59.179,-48.01,2,575.13,-0.0293
2008134,1,7.608,16,-59.121,-48.081,2,593.65,-0.066
2008135,1,8.529,16,-59.112,-48.23,2,610.89,0.0139
2008136,1,5.442,16,-59.068,-48.272,2,632.73,0.1841
2008137,1,10.732,16,-59.03,-48.445,2,646.71,0.5837
2008138,1,9.635,16,-58.97,-48.566,2,667.69,0.5993
2008139,1,11.773,16,-58.884,-48.687,2,677.61,0.6054
2008140,1,5.858,16,-58.832,-48.675,2,694.9,0.4994
2008141,1,4.444,16,-58.816,-48.604,2,704.43,0.275
2008142,1,4.892,16,-58.834,-48.527,2,714.08,0.0276
2008143,1,0,16,-58.834,-48.527,2,723.9,-0.0934
2008144,1,11.107,16,-58.931,-48.57,2,718.43,-0.0836
2008145,1,8.45,16,-59.005,-48.535,2,727.5,0.1029
2008146,1,0,16,-59.005,-48.535,2,730.5,-0.0326
2008147,1,12.956,16,-59.091,-48.382,2,743.52,0
