date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002265,0,0,17,-76.317,167.083,1,818.26,-0.0002
2002266,1,0,17,-76.317,167.083,1,817.76,-0.0045
2002267,1,0,17,-76.317,167.083,1,817.26,-0.0016
2002268,1,0,17,-76.317,167.083,1,816.76,0.0075
2002269,1,6.405,17,-76.336,167.314,1,816.26,0.0214
2002270,1,0,17,-76.336,167.314,1,815.77,0.0352
2002271,1,0,17,-76.336,167.314,1,815.27,0.0603
2002272,1,0,17,-76.336,167.314,1,814.77,0.09
2002273,1,0,17,-76.336,167.314,1,814.27,0.0067
2002274,1,0,17,-76.336,167.314,1,813.77,0.2228
2002275,1,0,17,-76.336,167.314,1,813.28,0.3456
2002276,1,0,17,-76.336,167.314,1,812.78,0.4478
2002277,1,0,17,-76.336,167.314,1,812.28,0.2825
2002278,1,0,17,-76.336,167.314,1,815.44,0.4295
2002279,1,12.288,17,-76.255,166.992,1,818.11,0.4662
2002280,1,0,17,-76.255,166.992,1,821.09,0.3995
2002281,1,0,17,-76.255,166.992,1,824.01,0.2364
2002282,1,0,17,-76.255,166.992,1,826.65,0.3308
2002283,1,0,17,-76.255,166.992,1,820.42,0.2389
2002284,1,4.884,17,-76.25,167.176,1,814.63,0.0858
2002285,1,0,17,-76.25,167.176,1,811.61,-0.124
2002286,1,0,17,-76.25,167.176,1,807.73,-0.0027
2002287,1,0,17,-76.25,167.176,1,803.15,-0.0089
2002288,1,0,17,-76.25,167.176,1,800.69,-0.0121
2002289,1,0,17,-76.25,167.176,1,798.71,-0.01
2002290,1,0,17,-76.25,167.176,1,797.35,-0.0188
2002291,1,3.199,17,-76.239,167.064,1,798.73,-0.0205
2002292,1,0,17,-76.239,167.064,1,798.92,-0.0138
2002293,1,0,17,-76.239,167.064,1,798.96,-0.0036
2002294,1,0,17,-76.239,167.064,1,798.98,-0.0047
2002295,1,0,17,-76.239,167.064,1,802.48,-0.001
2002296,1,0,17,-76.239,167.064,1,800.93,0.0042
2002297,1,7.025,17,-76.204,167.285,1,805.43,0.0083
2002298,1,0,17,-76.204,167.285,1,802.08,-0.0004
2002299,1,0,17,-76.204,167.285,1,811.96,-0.0015
2002300,1,0,17,-76.204,167.285,1,821.35,0
2002301,1,0,17,-76.204,167.285,1,830,0
2002302,1,0,17,-76.204,167.285,1,837.88,0
2002303,1,12.358,17,-76.093,167.302,1,846.74,0
2002304,1,0,17,-76.093,167.302,1,838,0
2002305,1,5.47,17,-76.044,167.261,1,827.97,0
2002306,1,3.742,17,-76.057,167.391,1,816.3,0
2002307,1,0,17,-76.057,167.391,1,804.79,0
2002308,1,0,17,-76.057,167.391,1,791.21,0
2002309,1,0,17,-76.057,167.391,1,778.12,0
2002310,1,7.489,17,-76.093,167.627,1,764.74,0
2002311,1,0,17,-76.093,167.627,1,750.74,0
2002312,1,0,17,-76.093,167.627,1,735.09,0
2002313,1,0,17,-76.093,167.627,1,719.86,0
2002314,1,0,17,-76.093,167.627,1,704.48,0
2002315,1,0,17,-76.093,167.627,1,687.74,0
2002316,1,0,17,-76.093,167.627,1,670.48,0
2002317,1,7.673,17,-76.033,167.485,1,651.38,0
2002318,1,0,17,-76.033,167.485,1,624.65,0
2002319,1,0,17,-76.033,167.485,1,602.91,0
2002320,1,8.557,17,-75.962,167.606,1,570.37,0
2002321,1,0,17,-75.962,167.606,1,542.77,0
2002322,1,0,17,-75.962,167.606,1,507.83,0
2002323,1,7.507,17,-75.946,167.877,1,483.72,0
2002324,1,7.517,17,-75.93,168.148,1,443.14,0
2002325,1,0,17,-75.93,168.148,1,404.17,0
2002326,1,0,17,-75.93,168.148,1,365.07,0
2002327,1,0,17,-75.93,168.148,1,326.18,0
2002328,1,0,17,-75.93,168.148,1,285.85,0
2002329,1,0,17,-75.93,168.148,1,262.87,0
2002330,1,0,17,-75.93,168.148,1,240.97,0
2002331,1,0,17,-75.93,168.148,1,220.66,0
2002332,1,0,17,-75.93,168.148,1,200.35,0
2002333,1,0,17,-75.93,168.148,1,181.88,0
2002334,1,0,17,-75.93,168.148,1,163.19,0
2002335,1,0,17,-75.93,168.148,1,144.72,0
2002336,1,15.401,17,-75.866,167.645,1,126.89,0
2002337,1,0,17,-75.866,167.645,1,110.72,0
2002338,1,0,17,-75.866,167.645,1,93.94,0
2002339,1,0,17,-75.866,167.645,1,77.77,0
2002340,1,0,17,-75.866,167.645,1,62.84,0
2002341,1,0,17,-75.866,167.645,1,49.19,0
2002342,1,12.327,17,-75.899,168.079,1,37.42,0
2002343,1,0,17,-75.899,168.079,1,33.62,0
2002344,1,3.748,17,-75.926,168.159,1,24.84,0
2002345,1,5.748,17,-75.945,167.96,1,23.74,0
2002346,1,0,17,-75.945,167.96,1,22.28,0
2002347,1,0,17,-75.945,167.96,1,23.07,0
2002348,1,0,17,-75.945,167.96,1,20.94,0
2002349,1,0,17,-75.945,167.96,1,20.5,0
2002350,1,7.655,17,-75.964,167.687,1,21.02,0
2002351,1,0,17,-75.964,167.687,1,20.87,0
2002352,1,0,17,-75.964,167.687,1,23.25,0
2002353,1,0,17,-75.964,167.687,1,27.5,0
2002354,1,0,17,-75.964,167.687,1,32.9,0
2002355,1,7.514,17,-75.897,167.653,1,34.21,0
2002356,1,0,17,-75.897,167.653,1,43.43,0
2002357,1,5.213,17,-75.854,167.574,1,55.09,0
2002358,1,0,17,-75.854,167.574,1,58.05,0
2002359,1,0,17,-75.854,167.574,1,62.18,0
2002360,1,0,17,-75.854,167.574,1,69.78,0
2002361,1,0,17,-75.854,167.574,1,94.19,0
2002362,1,0,17,-75.854,167.574,1,122.14,0
2002363,1,9.904,17,-75.893,167.904,1,131.48,0
2002364,1,0,17,-75.893,167.904,1,167.46,0
2002365,1,0,17,-75.893,167.904,1,184.88,0
2003001,1,0,17,-75.893,167.904,1,230.15,0
2003002,1,0,17,-75.893,167.904,1,279.64,0
2003003,1,0,17,-75.893,167.904,1,328.5,0
2003004,1,0,17,-75.893,167.904,1,386.44,0
2003005,1,0,17,-75.893,167.904,1,440.26,0
2003006,1,0,17,-75.893,167.904,1,473.77,0
2003007,1,0,17,-75.893,167.904,1,496.06,0
2003008,1,3.144,17,-75.87,167.974,1,567.03,0
2003009,1,0,17,-75.87,167.974,1,641.97,0
2003010,1,0,17,-75.87,167.974,1,718.54,0
2003011,1,6.882,17,-75.828,168.159,1,798.57,0
2003012,1,0,17,-75.828,168.159,1,880.47,0
2003013,1,0,17,-75.828,168.159,1,989.13,0
2003014,1,0,17,-75.828,168.159,1,1097.16,0
2003015,1,0,17,-75.828,168.159,1,1218.49,0
2003016,1,16.646,17,-75.771,168.725,1,1340.36,0
2003017,1,0,17,-75.771,168.725,1,1444.71,0
2003018,1,7.08,17,-75.714,168.609,1,1574.69,0
2003019,1,9.365,17,-75.64,168.44,1,1717.56,0
2003020,1,11.469,17,-75.591,168.075,1,1859.05,0
2003021,1,17.47,17,-75.479,167.632,1,1940.18,0
2003022,1,0,17,-75.479,167.632,1,2019.16,0.0136
2003023,1,0,17,-75.479,167.632,1,2118.38,-0.0091
2003024,1,0,17,-75.479,167.632,1,2200.33,-0.0148
2003025,1,11.755,17,-75.397,167.366,1,2298.42,-0.0315
2003026,1,0,17,-75.397,167.366,1,2368.84,-0.0541
2003027,1,8.825,17,-75.414,167.674,1,2431.43,-0.0778
2003028,1,0,17,-75.414,167.674,1,2492.73,-0.0962
