date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002181,0,0,16,-64.87,94.3,1,1563.25,0
2002182,1,0,16,-64.87,94.3,1,1541.62,0
2002183,1,26.861,16,-65.004,93.825,1,1519.99,0
2002184,1,0,16,-65.004,93.825,1,1498.37,0
2002185,1,13.976,16,-65.128,93.878,1,1476.74,0
2002186,1,20.901,16,-65.154,93.434,1,1455.11,0
2002187,1,0,16,-65.154,93.434,1,1433.48,0
2002188,1,15.337,16,-65.257,93.653,1,1411.85,0
2002189,1,9.455,16,-65.291,93.84,1,1390.22,0
2002190,1,7.182,16,-65.226,93.84,1,1368.59,0
2002191,1,13.95,16,-65.12,93.682,1,1346.96,0
2002192,1,0,16,-65.12,93.682,1,1325.33,0
2002193,1,0,16,-65.12,93.682,1,1303.7,0
2002194,1,9.842,16,-65.119,93.472,1,1290.88,0
2002195,1,0,16,-65.119,93.472,1,1272.82,0
2002196,1,0,16,-65.119,93.472,1,1260.42,0
2002197,1,0,16,-65.119,93.472,1,1245.28,0
2002198,1,0,16,-65.119,93.472,1,1231.74,0
2002199,1,32.951,16,-65.223,92.81,1,1220.46,0
2002200,1,0,16,-65.223,92.81,1,1213.21,-0.0735
2002201,1,7.498,16,-65.183,92.681,1,1200.19,0.1361
2002202,1,0,16,-65.183,92.681,1,1189.2,-0.021
2002203,1,0,16,-65.183,92.681,1,1191.87,0.0134
2002204,1,0,16,-65.183,92.681,1,1194.76,0.2212
2002205,1,0,16,-65.183,92.681,1,1196.51,0.3498
2002206,1,0,16,-65.183,92.681,1,1198.6,0.3008
2002207,1,0,16,-65.183,92.681,1,1201.27,0.4201
2002208,1,0,16,-65.183,92.681,1,1204.04,0.4282
2002209,1,0,16,-65.183,92.681,1,1210.59,0.5985
2002210,1,0,16,-65.183,92.681,1,1213.79,0.3164
2002211,1,14.047,16,-65.272,92.895,1,1221.47,0.3388
2002212,1,0,16,-65.272,92.895,1,1225.21,0.262
2002213,1,8.393,16,-65.243,92.728,1,1233.97,0.0029
2002214,1,0,16,-65.243,92.728,1,1242.82,-0.2752
2002215,1,0,16,-65.243,92.728,1,1249.22,-0.289
2002216,1,0,16,-65.243,92.728,1,1252.16,-0.2596
2002217,1,0,16,-65.243,92.728,1,1255.52,-0.1467
2002218,1,0,16,-65.243,92.728,1,1262.03,-0.0238
2002219,1,0,16,-65.243,92.728,1,1266.41,0.1203
2002220,1,0,16,-65.243,92.728,1,1269.39,0.0918
2002221,1,0,16,-65.243,92.728,1,1272.32,0.0472
2002222,1,4.622,16,-65.241,92.629,1,1275.88,0.017
2002223,1,0,16,-65.241,92.629,1,1277.17,-0.0254
2002224,1,0,16,-65.241,92.629,1,1280.79,0
2002225,1,0,16,-65.241,92.629,1,1280.68,0
2002226,1,0,16,-65.241,92.629,1,1282.69,0.0411
2002227,1,0,16,-65.241,92.629,1,1281.2,-0.0274
2002228,1,0,16,-65.241,92.629,1,1279.52,-0.0764
2002229,1,0,16,-65.241,92.629,1,1276.14,-0.1058
2002230,1,0,16,-65.241,92.629,1,1273.04,-0.1156
2002231,1,0,16,-65.241,92.629,1,1269.39,-0.1058
2002232,1,3.192,17,-65.212,92.614,1,1265.56,-0.0764
2002233,1,3.192,16,-65.184,92.6,1,1258.25,-0.0274
2002234,1,0,16,-65.184,92.6,1,1245.09,0.0411
2002235,1,0,16,-65.184,92.6,1,1239.63,0
2002236,1,0,16,-65.184,92.6,1,1235.59,0
2002237,1,0,16,-65.184,92.6,1,1232.02,0
2002238,1,0,16,-65.184,92.6,1,1227.64,0
2002239,1,14.369,16,-65.208,92.903,1,1207.29,0
2002240,1,0,16,-65.208,92.903,1,1196.24,0
2002241,1,0,16,-65.208,92.903,1,1173.3,0
2002242,1,0,16,-65.208,92.903,1,1159.17,0
2002243,1,0,16,-65.208,92.903,1,1144.17,0
2002244,1,0,16,-65.208,92.903,1,1136.47,0
2002245,1,14.59,16,-65.335,92.987,1,1109.85,0
2002246,1,0,16,-65.335,92.987,1,1081.84,0
2002247,1,0,16,-65.335,92.987,1,1040.04,0
2002248,1,18.983,16,-65.195,92.752,1,1013.25,0
2002249,1,0,16,-65.195,92.752,1,983,0
2002250,1,0,16,-65.195,92.752,1,942.39,0
2002251,1,0,16,-65.195,92.752,1,897.69,0
2002252,1,0,16,-65.195,92.752,1,853.51,0
2002253,1,0,16,-65.195,92.752,1,824.75,0
2002254,1,0,16,-65.195,92.752,1,795.81,0
2002255,1,0,16,-65.195,92.752,1,754.9,0
2002256,1,28.544,16,-65.001,92.351,1,712.07,0
2002257,1,0,16,-65.001,92.351,1,680.87,0
2002258,1,0,16,-65.001,92.351,1,650.93,0
2002259,1,0,16,-65.001,92.351,1,612.28,0
2002260,1,0,16,-65.001,92.351,1,576.6,0
2002261,1,0,16,-65.001,92.351,1,535.68,0
2002262,1,0,16,-65.001,92.351,1,495.16,0
2002263,1,22.932,16,-65.194,92.173,1,453.21,0
2002264,1,27.296,16,-65.388,91.812,1,425.28,0
2002265,1,0,16,-65.388,91.812,1,387.81,0
2002266,1,0,16,-65.388,91.812,1,360.94,0
2002267,1,0,16,-65.388,91.812,1,324.75,0
2002268,1,0,16,-65.388,91.812,1,288.06,0
2002269,1,0,16,-65.388,91.812,1,244.18,0
2002270,1,23.513,16,-65.459,91.332,1,219.13,0
2002271,1,0,16,-65.459,91.332,1,195.55,0
2002272,1,10.805,16,-65.375,91.212,1,185.69,0
2002273,1,0,16,-65.375,91.212,1,163.16,0
2002274,1,19.076,16,-65.242,90.953,1,147.59,0
2002275,1,16.716,16,-65.188,90.617,2,132.02,0
2002276,1,0,16,-65.188,90.617,2,116.44,0
2002277,1,0,16,-65.188,90.617,2,100.87,0
2002278,1,15.232,16,-65.062,90.745,2,85.3,0
2002279,1,14.047,16,-65.071,90.446,2,69.73,0
2002280,1,0,16,-65.071,90.446,1,54.16,0
2002281,1,0,16,-65.071,90.446,1,38.59,0
2002282,1,0,16,-65.071,90.446,1,23.02,0
2002283,1,20.571,16,-64.886,90.445,2,7.45,0
2002284,1,0,16,-64.886,90.445,2,-8.12,0
2002285,1,0,16,-64.886,90.445,2,-23.69,0
