date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2009046,0,0,16,-63.498,-51.437,2,164.9,0
2009047,1,6.904,17,-63.503,-51.298,2,205.94,0
2009048,1,3.266,17,-63.515,-51.239,2,246.97,0
2009049,1,2.202,16,-63.534,-51.226,2,288.01,0
2009050,1,7.279,16,-63.587,-51.314,2,329.05,0
2009051,1,11.297,16,-63.632,-51.519,2,370.09,0
2009052,1,3.923,16,-63.667,-51.502,2,411.13,0
2009053,1,7.124,16,-63.7,-51.379,2,452.17,0
2009054,1,6.289,16,-63.72,-51.258,2,493.21,0
2009055,1,5.437,16,-63.752,-51.176,2,534.25,0
2009056,1,0,16,-63.752,-51.176,2,575.29,0
2009057,1,6.833,16,-63.712,-51.07,2,616.33,0
2009058,1,6.881,16,-63.691,-50.939,2,657.36,0
2009059,1,4.4,16,-63.658,-50.888,2,698.58,0
2009060,1,9.165,16,-63.624,-50.719,2,761.07,0
2009061,1,6.93,16,-63.57,-50.646,2,805.15,0
2009062,1,5.714,16,-63.545,-50.545,2,841.95,0
2009063,1,3.884,16,-63.513,-50.513,2,872.57,0
2009064,1,6.201,16,-63.469,-50.437,2,900.26,0
2009065,1,12.066,16,-63.472,-50.194,2,926.59,0
2009066,1,10.609,16,-63.396,-50.063,2,961.06,0
2009067,1,8.317,16,-63.322,-50.054,2,1001.48,0
2009068,1,7.328,16,-63.258,-50.015,2,1038.09,0
2009069,1,1.705,16,-63.257,-50.049,2,1055.61,0
2009070,1,7.868,16,-63.244,-49.894,2,1070.85,0
2009071,1,5.895,16,-63.199,-49.83,2,1083.9,0
2009072,1,6.486,16,-63.146,-49.884,2,1090.49,0
2009073,1,3.858,16,-63.172,-49.935,2,1099.85,0
2009074,1,15.213,16,-63.09,-50.177,2,1105.67,0
2009075,1,4.558,16,-63.083,-50.267,2,1106.31,0
2009076,1,13.686,16,-63.033,-50.515,2,1102.25,0
2009077,1,3.323,16,-63.023,-50.578,2,1094.22,0
2009078,1,3.987,16,-63.052,-50.625,2,1083.94,0
2009079,1,6.783,16,-63.064,-50.757,2,1069.6,0
2009080,1,6.093,16,-63.045,-50.87,2,1052.89,0
2009081,1,2.205,16,-63.025,-50.873,2,1058.23,0
2009082,1,4.805,16,-62.984,-50.903,2,1036.19,0
2009083,1,13.006,16,-63.041,-51.129,2,991.14,0
2009084,1,9.91,16,-63,-50.954,2,958.67,0
2009085,1,12.088,16,-62.895,-51.018,2,900.96,0
2009086,1,7.499,16,-62.828,-51.028,2,864.99,0
2009087,1,8.435,16,-62.753,-51.052,2,827.12,0
2009088,1,7.672,16,-62.716,-51.179,2,793.33,0
2009089,1,7.971,16,-62.719,-51.336,2,760.08,0
2009090,1,5.891,16,-62.68,-51.416,2,718.46,0
2009091,1,6.502,16,-62.629,-51.356,2,686.3,0
2009092,1,6.363,16,-62.573,-51.322,2,652.46,0
2009093,1,13.068,16,-62.466,-51.22,2,619.9,0
2009094,1,8.601,16,-62.388,-51.213,2,586.14,0
2009095,1,7.435,16,-62.321,-51.2,2,554.46,0
2009096,1,9.031,16,-62.266,-51.071,2,520.47,0
2009097,1,8.644,16,-62.223,-50.932,2,492.87,0
2009098,1,12.006,16,-62.155,-50.752,2,462.19,0
2009099,1,10.469,16,-62.159,-50.551,2,434.63,0
2009100,1,8.642,16,-62.115,-50.413,2,412.1,0
2009101,1,8.779,16,-62.113,-50.244,2,394.86,0
2009102,1,6.697,16,-62.088,-50.126,2,380.54,0
2009103,1,14.729,16,-62.212,-50.021,2,382.76,0
2009104,1,9.503,16,-62.293,-49.962,2,391.32,0
2009105,1,7.065,16,-62.342,-49.875,2,386.68,0
2009106,1,4.976,16,-62.371,-49.801,2,384.98,0
2009107,1,2.472,16,-62.373,-49.753,2,384.31,0
2009108,1,6.675,16,-62.313,-49.764,2,373.89,0
2009109,1,5.52,16,-62.27,-49.713,2,376.17,0
2009110,1,4.817,16,-62.23,-49.676,2,380.33,0
2009111,1,5.879,16,-62.258,-49.58,2,385.44,0
2009112,1,12.002,16,-62.281,-49.353,2,399.36,0
2009113,1,8.718,16,-62.288,-49.185,2,415.52,0
2009114,1,1.597,16,-62.274,-49.189,2,417.52,0
2009115,1,10.707,16,-62.326,-49.014,2,437.24,0
2009116,1,13.198,16,-62.367,-48.773,2,436.41,0
2009117,1,14.783,16,-62.36,-48.487,2,428.24,0
2009118,1,9.03,16,-62.344,-48.315,2,425.44,0
2009119,1,4.895,16,-62.308,-48.261,2,414.36,0
2009120,1,13.006,16,-62.341,-48.019,2,409.74,0
2009121,1,13.754,16,-62.351,-47.753,2,404.01,0
2009122,1,17.202,16,-62.37,-47.421,2,397.75,0
2009123,1,12.422,16,-62.4,-47.189,2,390.48,0
2009124,1,19.635,16,-62.483,-46.851,2,382.39,0
2009125,1,11.119,16,-62.519,-46.649,2,374.29,0
2009126,1,14.557,16,-62.643,-46.555,2,365.75,0
2009127,1,11.531,16,-62.745,-46.508,2,356.49,0
2009128,1,12.524,16,-62.856,-46.545,2,333.08,0
2009129,1,7.631,16,-62.922,-46.585,2,302.29,0
2009130,1,6.575,16,-62.981,-46.569,2,290.58,0
2009131,1,9.644,16,-63.05,-46.451,2,278.19,0
2009132,1,1.109,16,-63.05,-46.473,2,263.1,0
2009133,1,5.519,16,-63.091,-46.411,2,262.43,0
2009134,1,8.835,16,-63.146,-46.284,2,250.23,0
2009135,1,16.74,16,-63.158,-45.951,2,236.45,0
2009136,1,20.626,16,-63.208,-45.554,2,222.03,0
2009137,1,7.955,16,-63.246,-45.42,2,201.04,0
2009138,1,11.077,16,-63.288,-45.219,2,177.17,0
2009139,1,19.221,16,-63.457,-45.134,2,168.11,0
2009140,1,19.158,16,-63.501,-44.76,2,148.32,0
2009141,1,9.174,16,-63.449,-44.615,2,141.24,0
2009142,1,8.652,16,-63.392,-44.496,2,141.18,0
2009143,1,8.39,16,-63.362,-44.341,2,136.95,0
2009144,1,11.81,16,-63.313,-44.131,2,136.64,0
2009145,1,12.057,16,-63.298,-44.37,2,129.87,0
2009146,1,30.387,16,-63.236,-43.778,2,122.86,0
2009147,1,5.433,16,-63.201,-43.701,2,124.28,0
2009148,1,20.162,16,-63.065,-43.435,2,126.17,0
2009149,1,15.341,16,-62.951,-43.263,2,129.28,0
2009150,1,10.039,16,-62.891,-43.114,1,124.79,0
2009151,1,7.383,16,-62.827,-43.15,1,127.86,0
2009152,1,16.387,16,-62.679,-43.149,2,131.64,0
2009153,1,5.089,16,-62.658,-43.06,2,135.79,0
2009154,1,5.451,16,-62.613,-43.016,2,144.61,0
2009155,1,4.475,16,-62.574,-42.995,2,145.18,0
2009156,1,10.441,16,-62.485,-42.934,2,151.92,0
2009157,1,6.762,16,-62.424,-42.926,2,161.65,0
2009158,1,0,16,-62.424,-42.926,2,169.99,0
2009159,1,3.269,16,-62.394,-42.92,2,178.03,0
2009160,1,1.908,16,-62.41,-42.905,2,187.84,0
2009161,1,4.229,16,-62.425,-42.981,2,191.09,0
2009162,1,15.68,16,-62.285,-42.943,2,202.47,0
2009163,1,16.496,16,-62.163,-42.762,2,214.58,0
2009164,1,14.122,16,-62.053,-42.624,2,227.11,0
2009165,1,6.387,16,-62.024,-42.518,2,229.34,0
2009166,1,11.885,16,-62.035,-42.745,2,230.11,0
2009167,1,9.553,16,-61.954,-42.812,2,244.33,0
2009168,1,7.46,16,-61.954,-42.955,2,258.91,0
2009169,1,6.042,16,-62.001,-42.896,2,266.03,0
2009170,1,12.073,16,-62.1,-42.801,2,267.07,0
2009171,1,6.301,16,-62.09,-42.682,2,284.73,0
2009172,1,5.184,16,-62.059,-42.606,2,299.13,0
2009173,1,0.958,16,-62.053,-42.619,2,313.49,0
2009174,1,5.137,16,-62.016,-42.561,2,326.69,0
2009175,1,4.998,16,-61.975,-42.522,1,348.12,0
2009176,1,2.939,16,-61.949,-42.508,1,362.1,0
2009177,1,8.909,16,-61.944,-42.337,1,376.36,0
2009178,1,8.11,16,-61.878,-42.404,2,390.07,0
