date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2003089,0,0,17,-71.883,-111.3,2,1143.36,0
2003090,1,11.885,17,-71.905,-110.962,2,1164.55,0
2003091,1,4.072,17,-71.933,-110.886,2,1185.74,0
2003092,1,7.618,17,-71.981,-110.729,1,1206.93,0
2003093,1,11.219,17,-72.064,-110.543,1,1228.12,0
2003094,1,5.572,17,-72.088,-110.688,1,1249.31,0
2003095,1,5.452,17,-72.114,-110.553,1,1270.5,0
2003096,1,10.62,17,-72.164,-110.818,1,1291.69,0
2003097,1,34.668,17,-72.471,-111.015,1,1312.88,0
2003098,1,7.853,17,-72.482,-111.247,1,1334.07,0
2003099,1,0,17,-72.482,-111.247,1,1355.26,-0.0056
2003100,1,16.296,17,-72.484,-111.735,1,1376.45,0.0037
2003101,1,0,17,-72.484,-111.735,1,1397.64,0.0104
2003102,1,0,17,-72.484,-111.735,1,1410.61,-0.0332
2003103,1,0,17,-72.484,-111.735,1,1398.07,0.0984
2003104,1,0,17,-72.484,-111.735,1,1384.15,0.0039
2003105,1,11.5,17,-72.459,-112.069,1,1370.8,0.1811
2003106,1,0,17,-72.459,-112.069,1,1354.83,0.0019
2003107,1,0,17,-72.459,-112.069,1,1336.61,-0.0739
2003108,1,0,17,-72.459,-112.069,2,1314.34,0.0329
2003109,1,0,17,-72.459,-112.069,2,1289.72,0.1012
2003110,1,0,17,-72.459,-112.069,2,1267.45,0.1261
2003111,1,0,17,-72.459,-112.069,1,1242.88,0.2574
2003112,1,0,17,-72.459,-112.069,1,1194.05,0.1602
2003113,1,4.511,17,-72.421,-112.024,1,1165.34,0.2729
2003114,1,0,48,-72.421,-112.024,1,1129.41,-0.0071
2003115,1,16.898,48,-72.276,-112.181,1,1072.64,-0.0655
2003116,1,0,48,-72.276,-112.181,1,1021.38,-0.0033
2003117,1,17.02,48,-72.218,-112.647,1,968.52,0
2003118,1,0,48,-72.218,-112.647,1,928.12,0
2003119,1,0,48,-72.218,-112.647,1,881.23,0
2003120,1,18.119,48,-72.128,-113.091,2,839.42,0
2003121,1,8.041,48,-72.12,-113.326,2,796.64,0
2003122,1,10.045,48,-72.081,-113.592,2,753.04,0
2003123,1,0,48,-72.081,-113.592,2,710.51,0
2003124,1,15.42,48,-72.011,-113.982,2,655.74,0
2003125,1,5.205,48,-71.965,-113.983,2,619.15,0
2003126,1,0,48,-71.965,-113.983,2,614.27,0
2003127,1,13.728,48,-71.949,-114.379,1,611.84,0
2003128,1,19.978,48,-71.943,-114.959,1,610.82,0
2003129,1,14.717,48,-71.865,-115.303,1,611.01,0
2003130,1,7.543,48,-71.827,-115.485,1,606.46,0
2003131,1,5.777,48,-71.781,-115.565,1,608.81,0
2003132,1,16.364,48,-71.678,-115.229,1,612.2,0
2003133,1,0,48,-71.678,-115.229,1,615.26,0
2003134,1,21.033,48,-71.558,-114.763,1,623.83,0
2003135,1,4.363,48,-71.522,-114.72,1,631.11,0
2003136,1,6.308,48,-71.562,-114.595,1,640.28,0
2003137,1,3.413,48,-71.546,-114.512,1,677.1,0
2003138,1,0,48,-71.546,-114.512,2,691.85,0
2003139,1,0,48,-71.546,-114.512,1,707.6,0
2003140,1,0,48,-71.546,-114.512,1,742.09,0
2003141,1,3.938,48,-71.557,-114.405,1,772.44,0
2003142,1,10.76,48,-71.57,-114.101,1,803.13,0
2003143,1,0,48,-71.57,-114.101,1,825.53,0
2003144,1,0,48,-71.57,-114.101,1,847.25,0
2003145,1,28.746,48,-71.633,-114.897,1,867.91,0
2003146,1,0,48,-71.633,-114.897,1,882.78,0
2003147,1,20.393,48,-71.685,-115.456,1,895.8,0
2003148,1,14.307,48,-71.707,-115.861,1,909.26,0
2003149,1,0,48,-71.707,-115.861,1,930.18,0
2003150,1,6.173,48,-71.702,-116.037,1,935.65,0
2003151,1,11.945,48,-71.723,-116.374,1,937.72,0
2003152,1,5.259,48,-71.676,-116.343,2,942.34,-0.0061
2003153,1,5.959,48,-71.628,-116.419,2,943.38,0.004
2003154,1,8.399,48,-71.622,-116.658,2,944.63,0.0112
2003155,1,10.983,48,-71.676,-116.922,2,950.55,0.0156
2003156,1,10.579,48,-71.76,-117.066,1,947.18,0.017
2003157,1,9.195,48,-71.771,-117.328,1,943.48,0.0156
2003158,1,5.857,49,-71.792,-117.483,2,943.08,0.0112
2003159,1,18.182,48,-71.869,-117.947,1,938.37,0.004
2003160,1,10.075,48,-71.91,-118.207,1,933.09,-0.0061
2003161,1,14.741,48,-72.04,-118.126,2,927.57,0
2003162,1,8.452,48,-72.074,-118.346,1,918.79,0
2003163,1,0,48,-72.074,-118.346,1,910.94,0
2003164,1,9.819,48,-72.15,-118.197,1,904.02,0
2003165,1,21.189,48,-72.161,-118.819,1,892.31,0
2003166,1,18.062,48,-72.269,-119.218,1,883.44,0
2003167,1,14.407,48,-72.34,-119.577,1,858.53,0
2003168,1,9.292,48,-72.386,-119.806,1,846.3,0
2003169,1,16.558,48,-72.405,-120.296,1,834.82,0
2003170,1,0,48,-72.405,-120.296,1,822.45,0
2003171,1,0,48,-72.405,-120.296,1,813.41,0
2003172,1,9.211,48,-72.443,-120.54,1,803.67,0
2003173,1,26.353,48,-72.469,-121.323,1,790.45,0
2003174,1,27.216,48,-72.431,-122.127,1,780.99,0
2003175,1,24.263,48,-72.403,-122.845,1,770.14,0
2003176,1,0,48,-72.403,-122.845,1,762.34,0
2003177,1,12.488,48,-72.387,-123.213,1,749.51,0
2003178,1,0,48,-72.387,-123.213,1,763.58,0
2003179,1,22.621,48,-72.34,-123.867,1,779.05,0
2003180,1,16.697,48,-72.363,-124.357,1,769.15,0
2003181,1,18.399,48,-72.305,-124.868,1,784.73,0
2003182,1,11.099,48,-72.243,-125.127,1,781.54,0
2003183,1,0,48,-72.243,-125.127,1,796.96,0
2003184,1,0,48,-72.243,-125.127,1,822.32,0
2003185,1,14.103,49,-72.255,-125.542,1,825.33,0
2003186,1,42.256,48,-72.292,-126.786,1,839.17,0
2003187,1,0,48,-72.292,-126.786,1,850.73,0
2003188,1,38.215,48,-72.42,-127.841,1,861.61,0
2003189,1,17.317,48,-72.282,-128.084,1,873.17,0
2003190,1,15.841,48,-72.307,-128.546,1,887.45,0
2003191,1,25.514,48,-72.475,-129.065,2,900.25,0
2003192,1,26.488,48,-72.515,-129.847,1,929.24,0
2003193,1,24.161,48,-72.603,-130.511,1,945.75,0
2003194,1,0,48,-72.603,-130.511,2,961.42,0
2003195,1,17.314,48,-72.607,-131.033,2,977.74,0.0178
2003196,1,0,48,-72.607,-131.033,2,993.39,0.0053
2003197,1,0,48,-72.607,-131.033,2,1008.59,-0.0446
2003198,1,6.746,48,-72.549,-131.095,2,1023.67,-0.0778
2003199,1,0,48,-72.549,-131.095,2,1038.7,-0.0943
2003200,1,0,48,-72.549,-131.095,2,1052.28,-0.1184
2003201,1,10.82,48,-72.612,-131.345,2,1064.87,-0.0611
2003202,1,0,48,-72.612,-131.345,2,1076.86,0.0014
2003203,1,11.174,48,-72.682,-131.587,2,1065.95,0.0689
2003204,1,14.526,48,-72.782,-131.873,2,1053.64,0.0854
2003205,1,8.768,48,-72.747,-132.113,2,1062.75,0.0625
2003206,1,0,48,-72.747,-132.113,2,1055.08,0.0451
2003207,1,0,48,-72.747,-132.113,2,1059.23,0.0162
2003208,1,3.594,48,-72.736,-132.216,2,1049.65,-0.0243
2003209,1,13.912,48,-72.797,-132.586,2,1025.14,0
2003210,1,0,48,-72.797,-132.586,1,1027.99,0
2003211,1,14.573,48,-72.91,-132.811,1,1019.27,0
2003212,1,0,48,-72.91,-132.811,1,1013.41,0
2003213,1,15.279,48,-72.905,-133.279,2,1006.5,0
2003214,1,7.671,48,-72.93,-133.498,2,1001.59,0
2003215,1,7.538,48,-72.939,-133.727,2,996.19,0
2003216,1,2.49,48,-72.954,-133.786,2,991.32,0
2003217,1,5.07,48,-72.961,-133.632,2,985.41,0
2003218,1,8.347,48,-72.886,-133.627,2,977.22,0
2003219,1,7.198,48,-72.851,-133.442,2,968.86,0.0135
2003220,1,10.161,48,-72.77,-133.3,2,957.41,0.0045
2003221,1,3.879,48,-72.746,-133.213,2,945.45,0.0286
2003222,1,4.539,48,-72.712,-133.139,2,935.88,-0.0512
2003223,1,0,48,-72.712,-133.139,2,925.13,-0.1358
2003224,1,0,48,-72.712,-133.139,2,914.94,-0.2878
2003225,1,0,48,-72.712,-133.139,2,904.45,-0.5423
2003226,1,8.539,48,-72.638,-133.207,2,895.77,-0.8364
2003227,1,7.173,48,-72.582,-133.099,2,888.37,-0.7102
2003228,1,6.893,48,-72.526,-133.19,2,875.86,-0.6956
2003229,1,3.598,48,-72.496,-133.234,2,865.11,-0.5265
2003230,1,6.023,48,-72.446,-133.168,2,855.09,-0.364
2003231,1,5.329,48,-72.398,-133.179,2,841.96,-0.1505
2003232,1,0,48,-72.398,-133.179,2,833.3,-0.0369
2003233,1,0,48,-72.398,-133.179,2,819.2,-0.0627
2003234,1,9.016,48,-72.452,-132.978,2,810.17,-0.1145
2003235,1,22.401,48,-72.594,-132.501,2,795.52,0.0824
2003236,1,5.468,48,-72.631,-132.392,2,783.87,0
2003237,1,3.481,48,-72.603,-132.343,2,772.64,0
2003238,1,6.151,48,-72.564,-132.212,2,762.05,0
2003239,1,0,48,-72.564,-132.212,2,748.93,0
2003240,1,0,48,-72.564,-132.212,2,736.16,0
2003241,1,0,48,-72.564,-132.212,2,722.24,0
2003242,1,0,48,-72.564,-132.212,2,710.23,0
2003243,1,10.623,48,-72.556,-132.53,2,698.58,0
2003244,1,4.597,48,-72.57,-132.401,2,686.66,0
2003245,1,3.085,48,-72.551,-132.333,2,679.76,0
2003246,1,0,48,-72.551,-132.333,2,673.41,0
2003247,1,5.923,48,-72.591,-132.214,2,666.56,0
2003248,1,0.599,49,-72.596,-132.218,2,660.95,0
2003249,1,0.507,49,-72.599,-132.23,2,654.94,0
2003250,1,0.636,49,-72.602,-132.247,2,650.82,0
2003251,1,0.81,48,-72.605,-132.269,2,644.85,0
2003252,1,1.661,49,-72.612,-132.314,2,638.92,0
2003253,1,2.688,49,-72.62,-132.389,2,636.65,0
2003254,1,3.006,49,-72.628,-132.477,2,630.8,0
2003255,1,14.727,48,-72.671,-132.898,2,628.83,0.0606
2003256,1,6.403,48,-72.629,-133.031,2,624.57,-0.0608
2003257,1,7.807,48,-72.699,-133.039,2,623.3,-0.196
2003258,1,12.518,48,-72.809,-133.129,2,623.25,0.0774
2003259,1,7.606,48,-72.862,-132.983,2,623.81,0.0004
2003260,1,0,48,-72.862,-132.983,2,624.93,-0.11
2003261,1,0,48,-72.862,-132.983,2,624.32,-0.1726
2003262,1,2.53,48,-72.845,-132.931,2,624.39,-0.1876
2003263,1,17.219,48,-72.9,-133.424,2,625.36,-0.1549
2003264,1,10.277,48,-72.851,-133.692,2,626.8,-0.2652
2003265,1,15.945,48,-72.936,-134.086,2,628.93,-0.2321
2003266,1,13.221,48,-72.942,-134.492,2,631.5,0.1199
2003267,1,8.55,48,-72.867,-134.552,2,635,0.0217
2003268,1,0,48,-72.867,-134.552,2,638.41,-0.0114
2003269,1,0,48,-72.867,-134.552,2,643.7,-0.0157
2003270,1,0,48,-72.867,-134.552,2,646.86,0.0195
2003271,1,6.253,48,-72.876,-134.363,2,650.16,-0.0402
2003272,1,0,48,-72.876,-134.363,2,653.35,-0.0795
2003273,1,12.109,48,-72.95,-134.636,2,657.03,-0.0984
2003274,1,3.415,48,-72.975,-134.573,2,662.42,-0.0969
2003275,1,3.762,49,-72.978,-134.458,2,667.17,-0.0943
2003276,1,15.057,48,-73.012,-134.008,2,672.04,-0.0681
2003277,1,13.053,48,-73.107,-133.772,2,677.14,-0.0244
2003278,1,11.65,48,-73.086,-133.419,2,683.56,0.0367
2003279,1,0,48,-73.086,-133.419,2,694.78,-0.0242
2003280,1,7.42,48,-73.152,-133.384,2,706.23,0.0017
2003281,1,0,48,-73.152,-133.384,2,717.81,0.0435
2003282,1,0,48,-73.152,-133.384,2,730.5,0.064
2003283,1,3.618,48,-73.163,-133.278,2,742.17,0.1364
2003284,1,0,48,-73.163,-133.278,2,755.77,0.2355
2003285,1,8.98,48,-73.102,-133.094,2,769.53,0.1684
2003286,1,6.56,48,-73.158,-133.021,2,783.52,0.1341
2003287,1,0,48,-73.158,-133.021,2,797.61,0.0952
2003288,1,3.999,48,-73.188,-133.086,2,812.33,0.0494
2003289,1,0,48,-73.188,-133.086,2,834.92,-0.0035
2003290,1,0,48,-73.188,-133.086,2,855.66,-0.0517
2003291,1,0,48,-73.188,-133.086,2,871.28,-0.0193
2003292,1,3.663,48,-73.158,-133.132,2,890.18,0.0205
2003293,1,5.157,49,-73.117,-133.058,2,912.66,-0.0544
2003294,1,13.522,48,-73.014,-132.836,2,939.87,-0.0209
2003295,1,0,48,-73.014,-132.836,2,966.43,0.0147
2003296,1,0,48,-73.014,-132.836,2,980.65,0.0018
2003297,1,9.711,48,-72.932,-132.94,2,1006.78,0
2003298,1,9.538,17,-72.866,-132.753,2,1031.38,0
2003299,1,0,17,-72.866,-132.753,2,1054.24,0
2003300,1,8.822,17,-72.919,-132.955,2,1071.12,0
2003301,1,12.49,17,-72.986,-133.263,2,1081.73,0
2003302,1,0,17,-72.986,-133.263,2,1102.83,-0.0477
2003303,1,19.8,17,-72.809,-133.182,2,1117.7,0.0318
2003304,1,6.096,17,-72.77,-133.314,2,1121.46,0.0886
2003305,1,1.838,17,-72.766,-133.367,2,1128.74,0.1227
2003306,1,5.748,17,-72.765,-133.542,2,1130.4,0.1341
2003307,1,8.113,17,-72.702,-133.42,2,1135.31,0.1447
2003308,1,7.534,17,-72.634,-133.403,2,1134.17,0.074
2003309,1,6.84,17,-72.599,-133.233,2,1129.55,-0.009
2003310,1,5.673,17,-72.647,-133.176,2,1124.84,-0.1043
2003311,1,3.995,17,-72.678,-133.239,2,1118.49,-0.0618
2003312,1,4.54,17,-72.702,-133.35,2,1090.39,-0.0565
2003313,1,1.794,17,-72.687,-133.375,2,1059.98,-0.0408
2003314,1,2.032,17,-72.683,-133.315,2,1040.8,-0.0147
2003315,1,11.793,17,-72.578,-133.367,2,1022.01,0.022
2003316,1,12.694,17,-72.658,-133.641,2,1006.22,0
2003317,1,6.973,17,-72.605,-133.751,2,967.53,0
2003318,1,0,17,-72.605,-133.751,2,941.29,0
2003319,1,0,17,-72.605,-133.751,2,906.3,0
2003320,1,0,17,-72.605,-133.751,2,854.95,0
2003321,1,5.858,17,-72.579,-133.597,2,829.23,0
