date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005097,0,0,16,-65.438,116.586,1,2307.66,-0.0361
2005098,1,8.598,16,-65.366,116.519,1,2362.56,0.0554
2005099,1,0,16,-65.366,116.519,1,2417.47,0.1213
2005100,1,0,16,-65.366,116.519,1,2472.38,0.1662
2005101,1,0,16,-65.366,116.519,1,2527.28,0.1952
2005102,1,8.648,16,-65.295,116.597,1,2582.19,0.3309
2005103,1,0,16,-65.295,116.597,1,2637.09,0.1391
2005104,1,9.603,16,-65.345,116.429,1,2692,0.0986
2005105,1,0,16,-65.345,116.429,1,2746.9,0.0003
2005106,1,0,16,-65.345,116.429,1,2801.81,-0.0546
2005107,1,0,16,-65.345,116.429,1,2856.71,-0.1896
2005108,1,0,16,-65.345,116.429,1,2911.62,-0.0755
2005109,1,0,16,-65.345,116.429,1,2966.53,-0.133
2005110,1,0,16,-65.345,116.429,1,3010.37,0.0629
2005111,1,0,16,-65.345,116.429,1,3051.84,-0.0535
2005112,1,0,16,-65.345,116.429,1,3086.83,0.0147
2005113,1,0,16,-65.345,116.429,1,3142.74,0.0079
2005114,1,0,16,-65.345,116.429,1,3208.36,0.0426
2005115,1,0,16,-65.345,116.429,1,3265.95,-0.0199
2005116,1,0,16,-65.345,116.429,1,3320.68,-0.0006
2005117,1,0,16,-65.345,116.429,1,3376.52,-0.0195
2005118,1,0,16,-65.345,116.429,1,3428.4,0.0661
2005119,1,0,16,-65.345,116.429,1,3479.27,0.0557
2005120,1,0,16,-65.345,116.429,1,3522.4,0.0323
2005121,1,0,16,-65.345,116.429,1,3577.77,0.012
2005122,1,0,16,-65.345,116.429,1,3625.65,0.0702
2005123,1,0,16,-65.345,116.429,1,3671.42,0.0684
2005124,1,0,16,-65.345,116.429,1,3718.28,-0.0219
2005125,1,6.152,16,-65.393,116.36,1,3774.78,0.0086
2005126,1,0,16,-65.393,116.36,1,3811.21,0.0441
2005127,1,0,16,-65.393,116.36,1,3832.29,-0.0818
2005128,1,0,16,-65.393,116.36,1,3848.22,-0.0632
2005129,1,0,16,-65.393,116.36,1,3856.95,-0.1015
2005130,1,0,16,-65.393,116.36,1,3865.08,0.0556
2005131,1,0,16,-65.393,116.36,1,3874.91,0.0212
2005132,1,0,16,-65.393,116.36,1,3883.84,0.0219
2005133,1,0,16,-65.393,116.36,1,3889.52,0.0944
2005134,1,0,16,-65.393,116.36,1,3893.59,0.0366
2005135,1,0,16,-65.393,116.36,1,3898.07,-0.0287
2005136,1,0,16,-65.393,116.36,1,3900.54,-0.0126
2005137,1,0,16,-65.393,116.36,1,3899.34,-0.053
2005138,1,0,16,-65.393,116.36,1,3879.77,0.0196
2005139,1,0,16,-65.393,116.36,1,3857.83,-0.0442
2005140,1,0,16,-65.393,116.36,1,3832.28,0.0494
2005141,1,0,16,-65.393,116.36,1,3810.78,0.0499
2005142,1,0,16,-65.393,116.36,1,3796.09,-0.0007
2005143,1,0,16,-65.393,116.36,1,3776.24,0.0097
2005144,1,0,16,-65.393,116.36,1,3741.85,-0.0646
2005145,1,0,16,-65.393,116.36,1,3701.5,-0.105
2005146,1,0,16,-65.393,116.36,1,3655.16,-0.1775
2005147,1,0,16,-65.393,116.36,1,3598.16,-0.1936
2005148,1,0,16,-65.393,116.36,1,3541.18,-0.0873
2005149,1,0,16,-65.393,116.36,1,3484.49,-0
2005150,1,0,16,-65.393,116.36,1,3420.43,0.0893
2005151,1,0,16,-65.393,116.36,1,3356.54,0.0941
2005152,1,0,16,-65.393,116.36,1,3296.76,0.1436
2005153,1,0,16,-65.393,116.36,1,3245.69,0.1211
2005154,1,0,16,-65.393,116.36,1,3193.17,0.0529
2005155,1,0,16,-65.393,116.36,1,3140.1,0.0546
2005156,1,0,16,-65.393,116.36,1,3084.07,0.013
2005157,1,0,16,-65.393,116.36,1,3024.26,0.0069
2005158,1,0,16,-65.393,116.36,1,2964.61,-0.0596
2005159,1,0,16,-65.393,116.36,1,2906.64,-0.0641
2005160,1,0,16,-65.393,116.36,1,2846.04,0.003
2005161,1,0,16,-65.393,116.36,1,2790.86,0.0286
2005162,1,0,16,-65.393,116.36,1,2733.94,0.0804
2005163,1,0,16,-65.393,116.36,1,2677.07,0.14
2005164,1,0,16,-65.393,116.36,1,2620.67,0.1565
2005165,1,0,16,-65.393,116.36,1,2561.68,0.207
2005166,1,0,16,-65.393,116.36,1,2500.81,0.1112
2005167,1,0,16,-65.393,116.36,1,2439.16,0.1293
2005168,1,0,16,-65.393,116.36,1,2380.6,0.1029
2005169,1,0,16,-65.393,116.36,1,2341.16,0.0777
2005170,1,0,16,-65.393,116.36,1,2301.93,0.0148
2005171,1,0,16,-65.393,116.36,1,2259.63,-0.0546
2005172,1,0,16,-65.393,116.36,1,2222.44,0.0232
2005173,1,0,16,-65.393,116.36,1,2187.81,0.1266
2005174,1,0,16,-65.393,116.36,1,2155.34,0.0744
2005175,1,0,16,-65.393,116.36,1,2127.28,0.0068
2005176,1,0,16,-65.393,116.36,1,2104.69,0.0817
2005177,1,0,16,-65.393,116.36,1,2082.63,0.021
2005178,1,0,16,-65.393,116.36,1,2055.9,-0.0538
2005179,1,0,16,-65.393,116.36,1,2029.94,-0.0437
2005180,1,0,16,-65.393,116.36,1,2005.49,-0.0427
2005181,1,0,16,-65.393,116.36,1,1969.13,0.0511
2005182,1,0,16,-65.393,116.36,1,1936.24,-0.0563
2005183,1,0,16,-65.393,116.36,1,1903.69,-0.0436
2005184,1,0,16,-65.393,116.36,1,1869.21,0.013
2005185,1,0,16,-65.393,116.36,1,1837.71,0.012
2005186,1,0,16,-65.393,116.36,1,1807.97,0.0148
2005187,1,0,16,-65.393,116.36,1,1778.98,0.0517
2005188,1,0,16,-65.393,116.36,1,1752.36,-0.0894
2005189,1,0,16,-65.393,116.36,1,1726.61,-0.068
2005190,1,0,16,-65.393,116.36,1,1703.71,-0.1216
2005191,1,0,16,-65.393,116.36,1,1681.02,0.0296
