date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002196,0,0,16,-64.231,-51.623,1,795.3,0.0106
2002197,1,20.4,16,-64.055,-51.499,1,799.77,-0.0104
2002198,1,59.523,16,-63.54,-51.168,1,804.25,-0.0142
2002199,1,16.866,16,-63.395,-51.065,1,808.72,-0.0045
2002200,1,0,16,-63.395,-51.065,1,813.2,0.0151
2002201,1,0,16,-63.395,-51.065,1,817.67,0.0534
2002202,1,17.033,16,-63.242,-51.025,1,822.14,0.0574
2002203,1,18.509,16,-63.09,-51.175,1,826.62,0.0779
2002204,1,12.396,16,-63.006,-51.337,1,831.09,0.0812
2002205,1,6.116,16,-62.98,-51.445,1,835.57,-0.0685
2002206,1,5.826,16,-62.929,-51.466,1,840.04,0.0125
2002207,1,0,16,-62.929,-51.466,1,844.52,0.2466
2002208,1,9.727,16,-62.942,-51.656,1,848.99,0.7451
2002209,1,0,16,-62.942,-51.656,1,852.68,0.802
2002210,1,12.016,16,-62.876,-51.844,1,856.46,0.7679
2002211,1,0,16,-62.876,-51.844,1,860.33,0.5448
2002212,1,0,16,-62.876,-51.844,1,864.12,0.1205
2002213,1,23.508,16,-63.049,-51.577,1,868.35,-0.5604
2002214,1,0,16,-63.049,-51.577,1,873.13,-0.6406
2002215,1,12.276,16,-62.958,-51.441,1,877.22,-0.6548
2002216,1,7.228,16,-62.899,-51.504,1,883.71,-0.6463
2002217,1,8.782,16,-62.847,-51.635,1,890.54,-0.6116
2002218,1,15.606,16,-62.774,-51.372,1,896.48,-0.3079
2002219,1,5.923,16,-62.722,-51.392,1,901.58,-0.0591
2002220,1,5.846,16,-62.707,-51.282,1,905.34,0.0159
2002221,1,16.986,16,-62.685,-50.952,1,910.18,0.2493
2002222,1,11.799,16,-62.79,-50.913,1,915.1,0.5163
2002223,1,11.574,16,-62.813,-50.691,1,919.5,0.4179
2002224,1,5.018,16,-62.769,-50.709,1,923.49,0.0983
2002225,1,21.308,16,-62.586,-50.835,1,929.27,0.0977
2002226,1,4.466,16,-62.546,-50.852,1,935.2,0.1179
2002227,1,11.64,16,-62.445,-50.792,1,942.11,0.0865
2002228,1,23.528,16,-62.236,-50.862,1,948.92,0.0152
2002229,1,3.744,16,-62.204,-50.839,1,955.24,0.2137
2002230,1,21.73,16,-62.204,-50.419,1,962.54,0.262
2002231,1,19.726,16,-62.172,-50.045,1,968.08,0.0722
2002232,1,33.374,16,-62.03,-49.479,1,974.84,-0.0774
2002233,1,7.078,16,-61.986,-49.38,1,981.81,0.0991
2002234,1,4.094,16,-61.968,-49.312,1,989.38,0.0429
2002235,1,4.77,16,-61.925,-49.302,1,996.59,0.0638
2002236,1,4.116,16,-61.92,-49.224,1,1004.44,-0.1061
2002237,1,6.901,16,-61.861,-49.182,1,1012.86,0.1086
2002238,1,12.062,16,-61.848,-48.953,1,1019.39,-0.0602
2002239,1,0,16,-61.848,-48.953,1,1026.4,-0.375
2002240,1,23.093,16,-61.813,-48.519,1,1033.67,-0.4335
2002241,1,14.441,16,-61.692,-48.419,1,1039.29,-0.2297
2002242,1,0,16,-61.692,-48.419,1,1049.79,-0.2913
2002243,1,0,16,-61.692,-48.419,1,1056.86,-0.1499
2002244,1,47.005,16,-61.911,-47.652,1,1063.92,-0.1602
2002245,1,45.541,16,-62.246,-47.147,1,1068.1,0.1362
2002246,1,20.188,16,-62.136,-46.836,1,1079.68,0.0017
2002247,1,12.131,16,-62.097,-46.618,1,1098.04,0.0048
2002248,1,16.299,16,-61.95,-46.629,1,1109.1,0.0066
2002249,1,0,16,-61.95,-46.629,1,1107.62,0.0046
2002250,1,0,16,-61.95,-46.629,1,1117.16,0.0083
2002251,1,12.52,16,-61.842,-46.564,1,1144.69,0.0095
2002252,1,0,16,-61.842,-46.564,1,1154.17,0.0083
2002253,1,18.338,16,-61.751,-46.272,1,1163.13,0.0046
2002254,1,8.666,16,-61.803,-46.149,1,1185.82,0.0066
2002255,1,5.03,16,-61.759,-46.173,1,1193.19,0.0048
2002256,1,0,16,-61.759,-46.173,1,1203.21,0.0017
2002257,1,17.418,16,-61.757,-45.842,1,1211.39,-0.0026
2002258,1,0,16,-61.757,-45.842,1,1219.36,0
2002259,1,23.254,16,-61.718,-45.407,1,1225.85,0
2002260,1,0,16,-61.718,-45.407,1,1231.08,0
2002261,1,0,16,-61.718,-45.407,1,1238.76,0
2002262,1,21.165,16,-61.807,-45.051,1,1244.59,0
2002263,1,13.174,16,-61.791,-44.802,1,1250.29,0
2002264,1,0,16,-61.791,-44.802,1,1255.12,0
2002265,1,0,16,-61.791,-44.802,1,1259.5,0
2002266,1,17.452,16,-61.643,-44.914,1,1264.68,0
2002267,1,10.26,16,-61.718,-44.8,1,1263.55,0
2002268,1,0,16,-61.718,-44.8,1,1267,0.1415
2002269,1,0,16,-61.718,-44.8,1,1270.99,-0.0944
2002270,1,0,16,-61.718,-44.8,1,1277.53,-0.2629
2002271,1,25.646,16,-61.875,-44.442,1,1276.55,-0.349
2002272,1,18.616,16,-61.937,-44.773,1,1269.16,-0.3002
2002273,1,0,16,-61.937,-44.773,1,1270.49,-0.4242
2002274,1,17.741,16,-61.829,-44.523,1,1283.68,-0.512
2002275,1,0,16,-61.829,-44.523,1,1283.82,-0.4804
2002276,1,14.12,16,-61.797,-44.784,1,1266.01,-0.3324
2002277,1,0,16,-61.797,-44.784,1,1267.3,-0.4834
2002278,1,0,16,-61.797,-44.784,1,1267.51,-0.3995
2002279,1,0,16,-61.797,-44.784,1,1250.88,-0.2173
2002280,1,0,16,-61.797,-44.784,1,1247.78,-0.0092
2002281,1,15.48,16,-61.702,-44.569,1,1246.08,-0.0144
2002282,1,16.829,16,-61.58,-44.381,1,1245.57,-0.0016
2002283,1,0,16,-61.58,-44.381,1,1242.2,0.0184
2002284,1,13.623,16,-61.633,-44.613,1,1241.93,0.1446
2002285,1,15.32,16,-61.73,-44.821,1,1241.04,-0.1821
2002286,1,0,16,-61.73,-44.821,1,1235.85,-0.2077
2002287,1,11.242,16,-61.785,-45.001,1,1233.24,-0.2221
2002288,1,19.913,16,-61.95,-44.853,1,1234.61,0.0742
2002289,1,0,16,-61.95,-44.853,1,1231.31,0.3239
2002290,1,0,16,-61.95,-44.853,1,1227.53,0.47
2002291,1,0,16,-61.95,-44.853,1,1225.26,0.6074
2002292,1,11.724,16,-61.879,-44.686,1,1221.11,0.6613
2002293,1,0,16,-61.879,-44.686,1,1215.85,0.2707
2002294,1,0,16,-61.879,-44.686,1,1207.37,0.0711
2002295,1,16.312,16,-61.766,-44.885,1,1197.82,-0.1554
2002296,1,0,16,-61.766,-44.885,1,1189.58,-0.0798
2002297,1,0,16,-61.766,-44.885,1,1179.53,-0.1195
2002298,1,28.763,16,-61.515,-45.022,1,1166.6,-0.1476
2002299,1,0,16,-61.515,-45.022,1,1153.22,-0.0895
2002300,1,7.561,16,-61.452,-44.97,1,1138.57,-0.0321
2002301,1,0,16,-61.452,-44.97,1,1110.68,0.0482
2002302,1,0,16,-61.452,-44.97,1,1089.27,0
2002303,1,0,16,-61.452,-44.97,1,1066.65,0
2002304,1,0,16,-61.452,-44.97,1,1043.35,0
2002305,1,0,16,-61.452,-44.97,1,1005.65,0
2002306,1,31.025,16,-61.718,-45.152,1,965.89,0
2002307,1,16.735,16,-61.658,-45.444,1,925.98,0
2002308,1,0,16,-61.658,-45.444,1,884.42,0
2002309,1,6.177,16,-61.644,-45.558,1,845.28,0
2002310,1,7.763,16,-61.68,-45.684,1,805.94,0
2002311,1,11.635,16,-61.769,-45.802,1,766.28,0
2002312,1,0,16,-61.769,-45.802,1,723.94,0
2002313,1,0,16,-61.769,-45.802,1,677.6,0
2002314,1,0,16,-61.769,-45.802,1,632.42,0
2002315,1,0,16,-61.769,-45.802,1,589.06,0
2002316,1,0,16,-61.769,-45.802,1,542.55,0
2002317,1,0,16,-61.769,-45.802,1,498.77,0
2002318,1,0,16,-61.769,-45.802,1,455.76,0
2002319,1,0,16,-61.769,-45.802,1,415.27,0
2002320,1,0,16,-61.769,-45.802,1,376.14,0
2002321,1,24.174,16,-61.573,-46.005,1,335.64,0
2002322,1,0,16,-61.573,-46.005,1,296.51,0
2002323,1,0,17,-61.573,-46.005,1,258.48,0
2002324,1,0,16,-61.573,-46.005,1,221.99,0
2002325,1,10.716,16,-61.496,-46.127,1,186.78,0
2002326,1,0,16,-61.496,-46.127,2,164.69,0
2002327,1,0,16,-61.496,-46.127,1,134.9,0
2002328,1,0,16,-61.496,-46.127,1,107.34,0
2002329,1,0,16,-61.496,-46.127,1,83.21,0
2002330,1,0,16,-61.496,-46.127,1,73.16,0
2002331,1,0,16,-61.496,-46.127,1,62.95,0
2002332,1,0,16,-61.496,-46.127,1,52.52,0
2002333,1,0,16,-61.496,-46.127,1,46.62,0
2002334,1,0,16,-61.496,-46.127,1,36.07,0
2002335,1,0,16,-61.496,-46.127,1,27.71,0
2002336,1,0,16,-61.496,-46.127,1,20.88,0
2002337,1,0,16,-61.496,-46.127,1,16.91,0
2002338,1,0,16,-61.496,-46.127,1,14.36,0
2002339,1,0,16,-61.496,-46.127,2,15.6,0
2002340,1,0,16,-61.496,-46.127,2,16.53,0
2002341,1,0,16,-61.496,-46.127,2,24.6,0
2002342,1,0,16,-61.496,-46.127,2,33.37,0
2002343,1,0,16,-61.496,-46.127,2,39.65,0
2002344,1,0,16,-61.496,-46.127,1,44.49,0
2002345,1,0,16,-61.496,-46.127,2,66.73,0
2002346,1,0,16,-61.496,-46.127,2,73.32,0
2002347,1,31.652,16,-61.566,-46.707,2,104.58,0
2002348,1,0,16,-61.566,-46.707,2,121.46,0
2002349,1,18.771,16,-61.561,-46.352,2,163.21,0
2002350,1,0,16,-61.561,-46.352,2,207.24,0
2002351,1,17.853,16,-61.539,-46.018,2,224.77,0
2002352,1,0,16,-61.539,-46.018,2,277.78,0
2002353,1,11.823,16,-61.471,-45.845,2,291.79,0
2002354,1,0,16,-61.471,-45.845,2,350.48,0
2002355,1,26.343,16,-61.332,-46.247,2,375.03,0
2002356,1,15.544,16,-61.275,-46.513,1,394.84,0
2002357,1,0,16,-61.275,-46.513,1,458.92,0
2002358,1,16.589,16,-61.421,-46.58,1,524.5,0
2002359,1,0,16,-61.421,-46.58,1,590.66,0
2002360,1,5.754,16,-61.446,-46.675,1,620.32,0
