date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005176,0,0,16,-64.806,132.256,2,773.24,-0.4371
2005177,1,0,16,-64.806,132.256,1,773.25,0.4681
2005178,1,0,16,-64.806,132.256,1,773.27,0.7352
2005179,1,0,16,-64.806,132.256,1,773.29,0.5654
2005180,1,0,16,-64.806,132.256,1,773.3,0.1599
2005181,1,0,16,-64.806,132.256,1,773.32,0.0106
2005182,1,0,16,-64.806,132.256,1,773.33,-0.2017
2005183,1,2.948,16,-64.833,132.26,2,773.35,-0.4233
2005184,1,0,16,-64.833,132.26,2,773.37,-0.3242
2005185,1,0,16,-64.833,132.26,2,773.38,-0.3172
2005186,1,0,16,-64.833,132.26,2,773.4,0.1772
2005187,1,0,16,-64.833,132.26,2,773.41,0.1099
2005188,1,0,16,-64.833,132.26,2,773.43,-0.1283
2005189,1,0,16,-64.833,132.26,2,770.58,-0.0217
2005190,1,0,16,-64.833,132.26,2,771.33,0.0762
2005191,1,0,16,-64.833,132.26,1,771.34,0.1572
2005192,1,0,16,-64.833,132.26,1,767.26,0.2041
2005193,1,0,16,-64.833,132.26,1,762.24,0.2169
2005194,1,0,16,-64.833,132.26,1,762.24,0.1956
2005195,1,0,16,-64.833,132.26,1,762.12,0.0676
2005196,1,0,16,-64.833,132.26,1,761.81,0.0176
2005197,1,0,16,-64.833,132.26,2,760.25,-0.0483
2005198,1,0,16,-64.833,132.26,2,759.13,0
2005199,1,0,16,-64.833,132.26,2,758.72,0
2005200,1,0,16,-64.833,132.26,2,752.62,0
2005201,1,0,16,-64.833,132.26,2,751.22,0
2005202,1,0,16,-64.833,132.26,2,749.07,0
2005203,1,0,16,-64.833,132.26,2,743.54,0
2005204,1,0,16,-64.833,132.26,2,736.68,0
2005205,1,0,16,-64.833,132.26,2,727.18,0
2005206,1,0,16,-64.833,132.26,2,722.32,0
2005207,1,0,16,-64.833,132.26,2,718.92,0
2005208,1,0,16,-64.833,132.26,2,719.73,0
2005209,1,0,16,-64.833,132.26,2,721.4,0
2005210,1,0,16,-64.833,132.26,2,723.89,0
2005211,1,0,16,-64.833,132.26,2,726.9,0
2005212,1,0,16,-64.833,132.26,2,730.62,0
2005213,1,0,16,-64.833,132.26,2,735.49,0
2005214,1,0,16,-64.833,132.26,2,741.04,0
2005215,1,0,16,-64.833,132.26,2,747.24,0
2005216,1,0,16,-64.833,132.26,2,754.41,0
2005217,1,0,16,-64.833,132.26,2,768.95,0
2005218,1,0,16,-64.833,132.26,2,778.28,0
2005219,1,0,16,-64.833,132.26,2,784.33,0
2005220,1,0,16,-64.833,132.26,2,797.65,0
2005221,1,0,16,-64.833,132.26,2,810.34,0
2005222,1,0,16,-64.833,132.26,2,824.09,0
2005223,1,0,16,-64.833,132.26,2,838.4,0
2005224,1,0,16,-64.833,132.26,2,853.57,0
2005225,1,0,16,-64.833,132.26,2,872.93,0
2005226,1,0,16,-64.833,132.26,2,886.46,0
