date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2001110,0,0,16,-69.47,17.16,1,1316.59,0
2001111,1,15.515,16,-69.497,16.768,1,1298.68,0
2001112,1,13.398,16,-69.463,16.437,1,1280.77,0
2001113,1,15.805,16,-69.37,16.132,1,1262.86,0
2001114,1,11.78,16,-69.275,15.997,1,1244.95,0
2001115,1,23.604,16,-69.187,15.451,1,1227.05,0
2001116,1,0,16,-69.187,15.451,1,1209.14,0
2001117,1,35.866,16,-69.207,14.543,1,1191.23,0
2001118,1,41.703,16,-69.356,13.568,1,1173.32,0
2001119,1,7.212,16,-69.41,13.467,1,1155.41,-0.0012
2001120,1,0,16,-69.41,13.467,0,1137.51,0.0008
2001121,1,8.212,16,-69.464,13.321,1,1119.6,0.0023
2001122,1,0,16,-69.464,13.321,1,1101.69,0.0032
2001123,1,9.979,16,-69.479,13.068,1,1082.61,0.0035
2001124,1,0,16,-69.479,13.068,1,1063.13,0.0032
2001125,1,8.398,16,-69.524,12.894,1,1038.15,0.0023
2001126,1,0,16,-69.524,12.894,0,1016.36,0.0008
2001127,1,11.153,16,-69.521,12.607,0,979.81,-0.0012
2001128,1,0,16,-69.521,12.607,0,971.06,0
2001129,1,12.637,16,-69.596,12.363,1,948.56,0
2001130,1,15.126,16,-69.563,11.985,1,922.7,0
2001131,1,0,16,-69.563,11.985,1,900.85,0
2001132,1,6.965,17,-69.58,11.812,0,872.77,0
2001133,1,17.783,17,-69.621,11.368,0,842.07,0
2001134,1,23.957,17,-69.671,10.764,0,816.66,0
2001135,1,25.555,16,-69.714,10.112,1,768.15,0
2001136,1,32.617,16,-69.746,9.269,1,744.46,0
2001137,1,54.607,16,-69.769,7.848,1,711.5,0
2001138,1,31.876,16,-69.807,7.024,1,698.77,0
2001139,1,17.897,16,-69.796,6.558,1,671.67,0
2001140,1,20.681,16,-69.856,6.047,1,695.16,0
2001141,1,23.632,16,-69.967,5.519,1,692.79,0
2001142,1,10.597,16,-70.01,5.269,1,664.38,0
2001143,1,0,16,-70.01,5.269,1,663.11,0
2001144,1,19.746,16,-70.057,4.767,1,663.97,0
2001145,1,0,16,-70.057,4.767,1,664.05,0
2001146,1,0,16,-70.057,4.767,1,675.13,0
2001147,1,0,16,-70.057,4.767,1,683.56,0
2001148,1,0,16,-70.057,4.767,1,692.93,0
2001149,1,8.508,16,-70.066,4.544,1,706.55,0
2001150,1,24.383,16,-69.975,3.958,1,745.45,0
2001151,1,0,16,-69.975,3.958,1,766.73,0
2001152,1,68.206,16,-69.931,2.17,1,799.59,0
2001153,1,30.598,16,-69.798,1.468,1,823.35,0
2001154,1,25.11,16,-69.678,0.916,1,851.68,0
2001155,1,27.562,16,-69.568,0.276,1,880.45,0
2001156,1,45.451,16,-69.612,-0.892,1,910.12,0
2001157,1,30.061,16,-69.806,-1.437,1,938.68,0.0026
2001158,1,38.613,16,-70.035,-2.2,1,965.95,-0.0372
2001159,1,16.918,16,-70.072,-2.633,1,991.55,-0.0111
2001160,1,15.552,16,-70.052,-3.04,1,1017.83,0.0791
2001161,1,34.96,16,-70.071,-3.962,1,1045.19,0.1394
2001162,1,31.221,16,-70.161,-4.745,1,1069.17,0.1698
2001163,1,30.978,16,-70.188,-5.564,1,1095.57,0.1839
2001164,1,15.383,16,-70.22,-5.963,1,1133.79,0.1255
2001165,1,0,16,-70.22,-5.963,1,1158.87,0.061
2001166,1,14.94,16,-70.305,-5.655,1,1209.54,-0.0383
2001167,1,0,16,-70.305,-5.655,1,1254.08,-0.0512
2001168,1,49.695,16,-70.309,-6.983,1,1274.62,-0.0166
2001169,1,0,16,-70.309,-6.983,1,1293.41,-0.0085
2001170,1,68.765,16,-70.456,-8.776,1,1310.06,0.003
2001171,1,23.572,16,-70.521,-9.381,1,1312.76,0.0178
2001172,1,31.401,16,-70.639,-10.155,1,1321.92,-0.0065
2001173,1,0,16,-70.639,-10.155,1,1330.44,0
2001174,1,19.551,16,-70.697,-10.657,1,1339.29,0.0728
2001175,1,27.137,16,-70.874,-11.17,1,1341.33,-0.1247
2001176,1,14.415,16,-70.978,-11.41,1,1343.36,-0.0027
2001177,1,16.492,16,-71.059,-11.792,1,1350.55,-0.0999
2001178,1,16.298,16,-71.144,-12.163,1,1353.17,-0.1313
2001179,1,11.566,16,-71.151,-12.484,1,1352.46,-0.2017
