date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002265,0,0,16,-66.233,127.767,1,1366.68,-0.4756
2002266,1,0,16,-66.233,127.767,1,1351.01,0.0423
2002267,1,0,16,-66.233,127.767,1,1335.34,0.2939
2002268,1,0,16,-66.233,127.767,1,1319.67,0.3464
2002269,1,0,16,-66.233,127.767,1,1304,0.2669
2002270,1,0,16,-66.233,127.767,1,1288.33,0.2801
2002271,1,0,16,-66.233,127.767,1,1272.67,-0.0166
2002272,1,0,16,-66.233,127.767,1,1257,-0.1573
2002273,1,4.929,16,-66.276,127.732,1,1241.33,-0.0933
2002274,1,0,16,-66.276,127.732,1,1225.66,0.0553
2002275,1,0,16,-66.276,127.732,1,1209.99,0
2002276,1,0,16,-66.276,127.732,1,1194.32,0
2002277,1,0,16,-66.276,127.732,1,1178.65,0
2002278,1,0,16,-66.276,127.732,1,1158.66,0
2002279,1,0,16,-66.276,127.732,1,1143.97,0
2002280,1,0,16,-66.276,127.732,1,1121.23,0
2002281,1,0,16,-66.276,127.732,1,1079.41,0
2002282,1,0,16,-66.276,127.732,1,1038.64,0
2002283,1,0,16,-66.276,127.732,1,1012.35,0
2002284,1,0,16,-66.276,127.732,1,985.33,0
2002285,1,0,16,-66.276,127.732,1,957.35,0
2002286,1,0,16,-66.276,127.732,1,929.08,0
2002287,1,0,16,-66.276,127.732,1,886.92,0
2002288,1,0,16,-66.276,127.732,1,859.73,0
2002289,1,0,16,-66.276,127.732,1,826.74,0
2002290,1,0,16,-66.276,127.732,1,797.68,0
2002291,1,0,16,-66.276,127.732,1,756.29,0
2002292,1,0,16,-66.276,127.732,1,714.62,0
2002293,1,0,16,-66.276,127.732,1,673.04,0
2002294,1,0,16,-66.276,127.732,1,634.72,0
2002295,1,0,16,-66.276,127.732,1,593.92,0
2002296,1,0,16,-66.276,127.732,1,556.07,0
2002297,1,0,16,-66.276,127.732,1,516.97,0
2002298,1,0,16,-66.276,127.732,1,478.93,0
2002299,1,0,16,-66.276,127.732,1,444.39,0
2002300,1,0,16,-66.276,127.732,1,403.2,0
2002301,1,0,16,-66.276,127.732,1,364.96,0
2002302,1,0,16,-66.276,127.732,1,325.78,0
2002303,1,0,16,-66.276,127.732,1,293.67,0
2002304,1,0,16,-66.276,127.732,1,256.1,0
2002305,1,0,16,-66.276,127.732,1,226.46,0
2002306,1,0,16,-66.276,127.732,1,216.11,0
2002307,1,0,16,-66.276,127.732,1,204.55,0
2002308,1,0,16,-66.276,127.732,1,178.49,0
2002309,1,0,16,-66.276,127.732,1,153.62,0
2002310,1,0,16,-66.276,127.732,1,129.69,0
2002311,1,0,16,-66.276,127.732,1,107.2,0
2002312,1,0,16,-66.276,127.732,1,102.03,0
2002313,1,0,16,-66.276,127.732,1,82.66,0
2002314,1,0,16,-66.276,127.732,1,66.99,0
2002315,1,0,16,-66.276,127.732,1,51.66,0
2002316,1,0,16,-66.276,127.732,1,56.73,0
2002317,1,0,16,-66.276,127.732,1,67.81,0
2002318,1,0,16,-66.276,127.732,1,83.59,0
2002319,1,0,16,-66.276,127.732,1,103.5,0
2002320,1,0,16,-66.276,127.732,1,110.13,0
2002321,1,0,16,-66.276,127.732,1,142.38,0
2002322,1,0,16,-66.276,127.732,1,178.69,0
2002323,1,0,17,-66.276,127.732,1,190.84,0
2002324,1,0,16,-66.276,127.732,1,243.28,0
2002325,1,0,16,-66.276,127.732,1,304.82,0
2002326,1,0,16,-66.276,127.732,1,336.27,0
2002327,1,0,16,-66.276,127.732,1,409.11,0
2002328,1,0,16,-66.276,127.732,1,487.45,0
2002329,1,0,16,-66.276,127.732,1,568.89,0
2002330,1,0,16,-66.276,127.732,1,650.4,0
2002331,1,0,16,-66.276,127.732,1,737.34,0
2002332,1,0,16,-66.276,127.732,1,825.95,0
2002333,1,0,16,-66.276,127.732,1,916.21,0
2002334,1,0,16,-66.276,127.732,0,1007.94,0
2002335,1,0,16,-66.276,127.732,0,1100.75,0
2002336,1,0,16,-66.276,127.732,0,1193.57,0
2002337,1,0,16,-66.276,127.732,1,1288.66,0
2002338,1,0,16,-66.276,127.732,1,1401.63,0
2002339,1,0,16,-66.276,127.732,1,1511.94,0
2002340,1,0,16,-66.276,127.732,1,1624.64,0
2002341,1,0,16,-66.276,127.732,1,1729.15,0
2002342,1,0,16,-66.276,127.732,1,1823.6,0
2002343,1,0,16,-66.276,127.732,1,1918.75,0
2002344,1,0,16,-66.276,127.732,1,2003.09,0
2002345,1,0,16,-66.276,127.732,1,2102.17,0
2002346,1,0,16,-66.276,127.732,1,2175.39,0
2002347,1,6.575,16,-66.27,127.879,1,2241.82,0.0501
2002348,1,0,16,-66.27,127.879,1,2333.32,-0.086
2002349,1,0,16,-66.27,127.879,1,2385.49,-0.0581
2002350,1,13.738,16,-66.176,128.078,1,2427.67,0.0094
2002351,1,0,16,-66.176,128.078,1,2508.68,0.0971
2002352,1,10.447,16,-66.21,127.861,1,2540.11,-0.1435
2002353,1,0,16,-66.21,127.861,1,2566.75,-0.3039
2002354,1,0,16,-66.21,127.861,1,2586.95,-0.4729
2002355,1,0,16,-66.21,127.861,0,2603.2,-0.3255
2002356,1,0,16,-66.21,127.861,0,2611.61,-0.2978
2002357,1,0,16,-66.21,127.861,0,2630.76,-0.0408
2002358,1,0,16,-66.21,127.861,1,2640.24,0.2028
2002359,1,0,16,-66.21,127.861,1,2660.37,0.3577
2002360,1,0,16,-66.21,127.861,1,2667.46,0.1645
2002361,1,0,16,-66.21,127.861,1,2683.41,0.059
2002362,1,0,16,-66.21,127.861,1,2697.81,-0.0886
2002363,1,0,16,-66.21,127.861,1,2694.64,0
2002364,1,0,16,-66.21,127.861,1,2692.54,0
2002365,1,0,16,-66.21,127.861,1,2684.9,0
2003001,1,0,16,-66.21,127.861,1,2675.36,0
2003002,1,0,16,-66.21,127.861,1,2670.72,0
2003003,1,0,16,-66.21,127.861,1,2660.93,0
2003004,1,0,16,-66.21,127.861,1,2662.73,0
2003005,1,0,16,-66.21,127.861,1,2668.21,-0.0205
2003006,1,0,16,-66.21,127.861,1,2675.8,0.0137
2003007,1,0,16,-66.21,127.861,1,2681.91,0.038
2003008,1,10.344,16,-66.144,128.022,1,2690.06,0.0527
2003009,1,0,16,-66.144,128.022,1,2696.58,-0.0141
2003010,1,0,16,-66.144,128.022,1,2706.87,0.0312
2003011,1,0,16,-66.144,128.022,1,2706.07,0.1671
2003012,1,0,16,-66.144,128.022,1,2713.48,0.2908
2003013,1,0,16,-66.144,128.022,1,2723.11,0.476
2003014,1,17.049,16,-66.278,128.204,1,2736.1,0.5628
2003015,1,0,16,-66.278,128.204,1,2752.93,0.6379
2003016,1,0,16,-66.278,128.204,1,2772.8,0.6578
2003017,1,0,16,-66.278,128.204,1,2781.91,0.71
2003018,1,0,16,-66.278,128.204,1,2794.6,0.7942
