date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2007274,0,0,16,-68.365,35.96,1,2258.07,0
2007275,1,0,16,-68.365,35.96,1,2215.2,0
2007276,1,0,16,-68.365,35.96,1,2172.33,0
2007277,1,0,16,-68.365,35.96,1,2129.45,0
2007278,1,0,16,-68.365,35.96,1,2086.58,0
2007279,1,0,16,-68.365,35.96,1,2043.71,0
2007280,1,0,16,-68.365,35.96,1,2000.83,0
2007281,1,0,16,-68.365,35.96,1,1957.96,0
2007282,1,0,16,-68.365,35.96,1,1915.09,0
2007283,1,0,16,-68.365,35.96,1,1872.21,0
2007284,1,0,16,-68.365,35.96,1,1829.34,0
2007285,1,8.663,16,-68.326,35.776,1,1786.47,0
2007286,1,0,16,-68.326,35.776,1,1743.6,0
2007287,1,0,16,-68.326,35.776,1,1708.62,0
2007288,1,0,16,-68.326,35.776,1,1675.41,0
2007289,1,0,16,-68.326,35.776,1,1625.94,0
2007290,1,0,16,-68.326,35.776,1,1574.1,0
2007291,1,0,17,-68.326,35.776,1,1529.51,0
2007292,1,0,16,-68.326,35.776,1,1496.56,0
2007293,1,0,16,-68.326,35.776,1,1461.99,0
2007294,1,0,16,-68.326,35.776,1,1413.25,-0.0127
2007295,1,5.403,16,-68.326,35.645,1,1369.36,0.015
2007296,1,18.389,16,-68.235,35.27,1,1338.71,0.0192
2007297,1,10.298,17,-68.255,35.025,1,1310.02,0.0205
2007298,1,5.301,16,-68.275,34.908,1,1284.16,-0.0087
2007299,1,0,17,-68.275,34.908,1,1258.57,0.0187
2007300,1,0,16,-68.275,34.908,1,1234.33,0.0895
2007301,1,20.001,16,-68.276,34.421,1,1210.63,0.0783
2007302,1,13.528,16,-68.289,34.093,1,1204.04,0.055
2007303,1,7.749,16,-68.26,33.921,1,1182.08,0.0595
2007304,1,5.621,16,-68.213,33.876,1,1140.77,0.0246
2007305,1,8.884,16,-68.206,33.661,1,1097.25,-0.0129
2007306,1,14.233,16,-68.128,33.936,1,1071.82,-0.0595
2007307,1,0,16,-68.128,33.936,1,1055.54,-0.0288
2007308,1,0,16,-68.128,33.936,1,1041.07,0.0222
2007309,1,0,16,-68.128,33.936,1,1030.34,0
2007310,1,4.383,16,-68.089,33.943,1,1017.37,0
2007311,1,1.397,16,-68.077,33.951,1,1005.13,0
2007312,1,6.749,16,-68.022,34.02,1,996.44,0
2007313,1,8.1,16,-68.039,34.209,1,986.28,0
2007314,1,0,16,-68.039,34.209,2,979.81,0
2007315,1,8.295,16,-67.979,34.33,2,974.68,0
2007316,1,12.097,16,-67.914,34.098,2,951.72,0
2007317,1,7.307,16,-67.926,33.926,2,943.62,0
2007318,1,3.265,16,-67.9,33.889,2,942.58,0
2007319,1,3.548,16,-67.869,33.867,2,942.26,0
2007320,1,10.452,16,-67.805,33.684,2,952.56,0
2007321,1,4.039,16,-67.773,33.73,2,967.52,0
