date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2001075,0,0,16,-71.751,-14.119,-0,2131.43,-0.0253
2001076,1,0,16,-71.751,-14.119,-0,2117.43,0.0876
2001077,1,0,16,-71.751,-14.119,0,2103.43,0.1016
2001078,1,8.604,16,-71.791,-14.331,0,2089.43,0.0458
2001079,1,0,16,-71.791,-14.331,0,2075.43,-0.0509
2001080,1,0,16,-71.791,-14.331,0,2061.43,-0.1328
2001081,1,6.058,16,-71.839,-14.418,0,2047.43,-0.2904
2001082,1,0,16,-71.839,-14.418,0,2033.43,-0.246
2001083,1,0,16,-71.839,-14.418,0,2019.43,-0.2323
2001084,1,0,16,-71.839,-14.418,0,2005.43,-0.1628
2001085,1,0,16,-71.839,-14.418,0,1991.43,-0.0892
2001086,1,6.475,16,-71.831,-14.604,0,1977.43,-0.0501
2001087,1,0,16,-71.831,-14.604,0,1963.43,0.0018
2001088,1,0,16,-71.831,-14.604,0,1944.96,0.0091
2001089,1,0,16,-71.831,-14.604,0,1926.86,-0.0421
2001090,1,0,16,-71.831,-14.604,0,1912.97,0.0218
2001091,1,0,16,-71.831,-14.604,0,1892.51,0
2001092,1,0,16,-71.831,-14.604,0,1877.17,0
2001093,1,0,16,-71.831,-14.604,0,1856.62,0.0409
2001094,1,0,16,-71.831,-14.604,0,1842.33,-0.1002
2001095,1,0,16,-71.831,-14.604,0,1827.44,0.0606
2001096,1,0,16,-71.831,-14.604,0,1815.84,-0.0352
2001097,1,0,16,-71.831,-14.604,0,1798.23,-0.0605
2001098,1,6.427,16,-71.888,-14.575,0,1800.74,-0.2498
2001099,1,0,16,-71.888,-14.575,0,1790.3,-0.2278
2001100,1,0,16,-71.888,-14.575,0,1804.66,0.205
2001101,1,0,16,-71.888,-14.575,0,1819.16,0.4581
2001102,1,0,16,-71.888,-14.575,0,1834.13,0.2441
2001103,1,0,16,-71.888,-14.575,0,1854.89,0.7144
2001104,1,0,16,-71.888,-14.575,0,1880.99,0.5284
2001105,1,0,16,-71.888,-14.575,0,1925.53,0.0031
2001106,1,0,16,-71.888,-14.575,0,1966.81,-0.5346
2001107,1,0,16,-71.888,-14.575,0,2009.96,-0.5647
2001108,1,0,16,-71.888,-14.575,1,2042.2,-0.1164
