date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2003187,0,0,16,-63.25,146.6,2,236.97,0
2003188,1,13.131,16,-63.296,146.842,1,228.83,0
2003189,1,20.974,16,-63.435,147.127,1,220.69,0
2003190,1,22.979,16,-63.507,147.562,1,212.55,0
2003191,1,17.502,16,-63.528,147.913,1,204.4,0
2003192,1,9.835,16,-63.448,147.996,1,196.26,0
2003193,1,15.194,16,-63.331,148.158,1,188.12,0
2003194,1,40.13,16,-63.45,148.92,1,179.98,0
2003195,1,7.205,16,-63.507,148.991,1,171.84,0
2003196,1,11.16,16,-63.592,148.873,1,163.69,0
2003197,1,0,16,-63.592,148.873,1,155.55,0
2003198,1,15.362,16,-63.478,149.047,1,147.41,0
2003199,1,9.55,16,-63.454,149.233,1,139.27,0
2003200,1,0,16,-63.454,149.233,1,131.39,0
2003201,1,67.08,16,-63.017,150.158,1,123.17,0
2003202,1,11.853,16,-63.067,150.365,1,119.67,0
2003203,1,12.173,16,-63.064,150.607,1,110.87,0
2003204,1,14.226,16,-63.02,150.872,1,102.57,0
2003205,1,9.179,16,-62.95,150.969,1,95.02,0
2003206,1,14.695,16,-62.818,151,2,87.28,0
2003207,1,5.319,16,-62.776,151.051,2,79.72,0
2003208,1,19.252,16,-62.614,150.918,2,72.29,0
2003209,1,3.324,16,-62.585,150.9,2,65.05,0
2003210,1,12.953,16,-62.478,150.8,2,57.86,0
2003211,1,10.352,16,-62.385,150.817,2,51.1,0
2003212,1,9.136,16,-62.331,150.949,2,44.63,0
2003213,1,5.299,16,-62.283,150.946,2,37.87,0
2003214,1,7.271,16,-62.237,150.845,2,31.4,0
2003215,1,5.461,16,-62.192,150.882,2,29.53,0
2003216,1,3.537,16,-62.207,150.942,2,24.14,0
2003217,1,0,16,-62.207,150.942,2,23.37,0
2003218,1,4.63,16,-62.166,150.943,2,22.72,0
2003219,1,0,16,-62.166,150.943,2,19.35,0
2003220,1,4.01,16,-62.139,150.892,2,16.2,0
2003221,1,0,16,-62.139,150.892,1,15.35,0
2003222,1,0,16,-62.139,150.892,1,13.32,0
2003223,1,6.431,16,-62.081,150.883,1,11.96,0
2003224,1,0,16,-62.081,150.883,1,10.76,0
2003225,1,15.164,16,-62.055,151.17,2,10.08,0
2003226,1,19.603,16,-62.029,151.542,2,10,0
2003227,1,14.256,16,-62.084,151.79,2,10,0
2003228,1,14.328,16,-62.132,152.046,2,10,0
2003229,1,19.325,16,-61.97,152.185,2,10,0
2003230,1,17.76,16,-61.813,152.244,2,10,0
2003231,1,20.981,16,-61.634,152.373,2,10,0
2003232,1,0,16,-61.634,152.373,2,10,0
2003233,1,38.858,16,-61.285,152.313,1,10,0
2003234,1,0,16,-61.285,152.313,1,10,0
2003235,1,29.053,16,-61.066,152.61,2,10,0
2003236,1,4.499,16,-61.062,152.693,2,10,0
2003237,1,0,16,-61.062,152.693,2,10,0
2003238,1,0,16,-61.062,152.693,2,10,0
2003239,1,25.165,16,-61.005,153.146,2,10,0
2003240,1,20.617,16,-60.935,153.501,2,10,0
2003241,1,10.529,16,-60.902,153.683,2,10,0
2003242,1,8.778,16,-60.825,153.721,2,10,0
2003243,1,8.978,16,-60.767,153.835,2,10,0
2003244,1,9.815,16,-60.702,153.96,2,10,0
2003245,1,15.03,16,-60.583,154.089,2,10,0
2003246,1,8.071,16,-60.53,153.988,2,10,0
2003247,1,13.381,16,-60.598,154.191,2,10,0
2003248,1,0,16,-60.598,154.191,2,10,0
2003249,1,0,16,-60.598,154.191,2,10,0
2003250,1,0,16,-60.598,154.191,2,10,0
2003251,1,92.06,16,-60.915,155.758,2,10,0
2003252,1,0,16,-60.915,155.758,2,10,0
2003253,1,0,16,-60.915,155.758,2,10,0
2003254,1,0,16,-60.915,155.758,2,10,0
2003255,1,41.295,16,-60.707,156.391,2,10,0
