date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008090,0,0,16,-63.265,119.28,2,782.9,0
2008091,1,11.049,16,-63.272,119.059,2,783.29,0
2008092,1,0,16,-63.272,119.059,2,783.69,0
2008093,1,5.925,16,-63.316,119.126,2,784.09,0
2008094,1,13.38,16,-63.387,119.343,2,784.48,0
2008095,1,0,16,-63.387,119.343,2,784.88,0
2008096,1,18.664,17,-63.503,119.614,2,785.28,0
2008097,1,24.817,16,-63.692,119.885,2,785.68,0
2008098,1,17.49,17,-63.849,119.855,2,786.07,0
2008099,1,12.899,16,-63.962,119.8,2,786.47,0
2008100,1,5.288,16,-64.001,119.737,2,786.87,0
2008101,1,6.504,16,-64.029,119.619,2,787.26,0
2008102,1,4.603,16,-64.016,119.53,2,783.61,0
2008103,1,0,16,-64.016,119.53,2,784.08,0
2008104,1,0,16,-64.016,119.53,2,782.38,0
2008105,1,7.135,16,-63.953,119.504,2,782.38,0
2008106,1,0,16,-63.953,119.504,2,783.21,0
2008107,1,0,16,-63.953,119.504,2,782.7,0
2008108,1,0,16,-63.953,119.504,2,782.34,0
2008109,1,10.142,16,-63.91,119.688,2,782.87,0
2008110,1,0,16,-63.91,119.688,2,783.55,0
2008111,1,7.754,16,-63.918,119.846,2,784.84,0
2008112,1,15.033,17,-63.867,120.132,2,789.2,0
2008113,1,10.966,16,-63.817,120.324,2,795.3,0
2008114,1,0,16,-63.817,120.324,2,793.85,0
2008115,1,0,16,-63.817,120.324,2,778.85,0
2008116,1,6.304,16,-63.783,120.221,2,775.61,0
2008117,1,5.481,16,-63.81,120.128,2,807.3,0
2008118,1,0,16,-63.81,120.128,2,822.35,0
2008119,1,9.366,16,-63.809,120.32,2,850.22,0
2008120,1,0,17,-63.809,120.32,2,876.36,0
2008121,1,0,16,-63.809,120.32,2,890.75,0
2008122,1,10.035,16,-63.84,120.512,2,905.22,0
2008123,1,0,16,-63.84,120.512,2,920.88,0
2008124,1,0,16,-63.84,120.512,2,947.21,0
2008125,1,11.06,16,-63.786,120.701,2,973.54,0
2008126,1,0,16,-63.786,120.701,2,999.87,0
2008127,1,4.577,16,-63.822,120.655,2,1026.2,0
2008128,1,0,16,-63.822,120.655,2,1052.53,0
2008129,1,7.999,16,-63.894,120.649,2,1078.87,0
2008130,1,8.354,16,-63.833,120.547,2,1105.2,0
2008131,1,6.262,16,-63.875,120.633,2,1131.53,0
2008132,1,11.111,16,-63.956,120.766,2,1157.86,0
2008133,1,7.355,17,-64.022,120.784,2,1184.19,0
2008134,1,5.968,16,-64.076,120.79,2,1210.52,0
