date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008129,0,0,16,-65.773,110.592,1,878.83,0.2105
2008130,1,0,16,-65.773,110.592,1,883.4,0.1315
2008131,1,0,16,-65.773,110.592,1,887.97,0.0677
2008132,1,0,16,-65.773,110.592,1,892.55,0.0079
2008133,1,0,16,-65.773,110.592,1,897.12,-0.0588
2008134,1,0,16,-65.773,110.592,1,901.69,-0.3775
2008135,1,0,16,-65.773,110.592,1,906.26,-0.1438
2008136,1,0,16,-65.773,110.592,1,910.84,-0.1353
2008137,1,0,16,-65.773,110.592,1,915.41,-0.1558
2008138,1,0,16,-65.773,110.592,1,919.98,0.0301
2008139,1,0,16,-65.773,110.592,1,924.55,0.0538
2008140,1,0,16,-65.773,110.592,1,929.13,0.1295
2008141,1,0,16,-65.773,110.592,1,933.7,0.0822
2008142,1,0,16,-65.773,110.592,1,937.27,-0.0881
2008143,1,0,16,-65.773,110.592,1,940.84,0.048
2008144,1,0,16,-65.773,110.592,1,944.28,0.1129
2008145,1,0,16,-65.773,110.592,1,947.78,0.0254
2008146,1,0,16,-65.773,110.592,1,951.4,0.0372
2008147,1,0,16,-65.773,110.592,1,955,-0.0125
2008148,1,0,16,-65.773,110.592,1,958.5,0.1038
2008149,1,0,16,-65.773,110.592,1,961.05,0.106
2008150,1,0,16,-65.773,110.592,1,962.83,-0.0218
2008151,1,0,16,-65.773,110.592,1,965.49,-0.0077
2008152,1,0,16,-65.773,110.592,1,968.05,-0.0522
2008153,1,0,16,-65.773,110.592,1,970.74,-0.1377
2008154,1,0,16,-65.773,110.592,1,971.59,-0.1511
2008155,1,0,16,-65.773,110.592,1,972.68,-0.2495
2008156,1,0,16,-65.773,110.592,1,973.52,-0.204
2008157,1,0,16,-65.773,110.592,1,974.46,-0.2981
2008158,1,0,16,-65.773,110.592,1,974.99,-0.38
2008159,1,0,16,-65.773,110.592,1,975.18,-0.2669
2008160,1,0,16,-65.773,110.592,1,975.6,-0.2468
2008161,1,0,16,-65.773,110.592,1,975.37,-0.2078
2008162,1,0,16,-65.773,110.592,1,975.43,-0.0868
2008163,1,0,16,-65.773,110.592,1,974.9,-0.0177
2008164,1,0,16,-65.773,110.592,1,975.22,0.0335
2008165,1,0,16,-65.773,110.592,1,975.91,0.1664
2008166,1,0,16,-65.773,110.592,1,976.42,0.1322
2008167,1,0,16,-65.773,110.592,1,977.37,0.2302
2008168,1,0,16,-65.773,110.592,1,978.5,0.2437
2008169,1,0,16,-65.773,110.592,1,979.69,0.1249
2008170,1,0,16,-65.773,110.592,1,980.9,0.0773
2008171,1,0,16,-65.773,110.592,1,982.23,0.1323
2008172,1,0,16,-65.773,110.592,1,983.6,-0.099
2008173,1,0,16,-65.773,110.592,1,985.19,0.0689
2008174,1,0,16,-65.773,110.592,1,987.58,-0.1227
2008175,1,0,16,-65.773,110.592,1,990,0.0152
2008176,1,0,16,-65.773,110.592,1,992.58,0.0231
2008177,1,0,16,-65.773,110.592,1,994.53,-0.1435
2008178,1,0,16,-65.773,110.592,1,996.21,-0.0379
2008179,1,0,16,-65.773,110.592,1,998.41,0.2819
2008180,1,0,16,-65.773,110.592,1,1001.54,-0.0785
2008181,1,0,16,-65.773,110.592,1,1004.51,0.3717
2008182,1,0,16,-65.773,110.592,1,1006.99,0.0971
2008183,1,0,16,-65.773,110.592,1,1009.95,-0.0609
2008184,1,0,16,-65.773,110.592,1,1012.09,-0.0252
2008185,1,0,16,-65.773,110.592,1,1013.07,-0.1708
2008186,1,0,16,-65.773,110.592,1,1015.39,-0.0552
2008187,1,0,16,-65.773,110.592,1,1016.01,-0.019
2008188,1,0,16,-65.773,110.592,1,1016.53,-0.2198
2008189,1,0,16,-65.773,110.592,1,1016.52,0.0447
2008190,1,0,16,-65.773,110.592,1,1017.45,-0.0658
2008191,1,0,16,-65.773,110.592,1,1018.32,-0.2794
2008192,1,0,16,-65.773,110.592,1,1016.5,-0.4944
2008193,1,0,16,-65.773,110.592,1,1013.41,-0.4521
2008194,1,0,16,-65.773,110.592,1,1010.85,-0.2828
2008195,1,0,16,-65.773,110.592,1,1007.7,-0.2952
2008196,1,0,16,-65.773,110.592,1,1004.35,-0.1156
2008197,1,0,16,-65.773,110.592,1,1000.42,-0.1507
2008198,1,0,16,-65.773,110.592,1,995.72,-0.0242
2008199,1,0,16,-65.773,110.592,1,991.43,-0.2514
2008200,1,0,16,-65.773,110.592,1,986.62,-0.7584
2008201,1,0,16,-65.773,110.592,1,981.63,-0.7444
2008202,1,0,16,-65.773,110.592,1,977.5,-0.7644
2008203,1,0,16,-65.773,110.592,1,973.25,-0.744
2008204,1,0,16,-65.773,110.592,1,969.89,-0.6064
2008205,1,0,16,-65.773,110.592,1,964.84,-0.5181
2008206,1,0,16,-65.773,110.592,1,960.12,-0.2614
2008207,1,0,16,-65.773,110.592,1,956.4,-0.073
2008208,1,0,16,-65.773,110.592,1,952.43,-0.0502
2008209,1,0,16,-65.773,110.592,1,950.3,-0.0415
2008210,1,0,16,-65.773,110.592,1,948.83,-0.0935
2008211,1,0,16,-65.773,110.592,1,945.87,-0.0944
2008212,1,0,16,-65.773,110.592,1,944.35,-0.0703
2008213,1,0,16,-65.773,110.592,1,943.94,0.0056
2008214,1,0,16,-65.773,110.592,1,944.3,0.0745
2008215,1,0,16,-65.773,110.592,1,942.17,0.1632
2008216,1,0,16,-65.773,110.592,1,940.63,0.2128
2008217,1,0,16,-65.773,110.592,1,941.09,0.1504
2008218,1,0,16,-65.773,110.592,1,943.52,0.0584
2008219,1,0,16,-65.773,110.592,1,944.83,0.0045
2008220,1,0,16,-65.773,110.592,1,947.29,-0.0835
2008221,1,0,16,-65.773,110.592,1,950.01,-0.0812
2008222,1,0,16,-65.773,110.592,1,954.2,-0.0872
2008223,1,0,16,-65.773,110.592,1,958.04,-0.0439
2008224,1,0,16,-65.773,110.592,1,962.92,0.0115
2008225,1,0,16,-65.773,110.592,1,967.62,0.0315
2008226,1,0,16,-65.773,110.592,1,970.71,0.0504
2008227,1,0,16,-65.773,110.592,1,973.25,0.0899
2008228,1,0,16,-65.773,110.592,1,976.09,0.0828
2008229,1,0,16,-65.773,110.592,1,978.3,0.0873
2008230,1,0,16,-65.773,110.592,1,981.09,0.0052
2008231,1,0,16,-65.773,110.592,1,983.72,-0.1579
2008232,1,0,16,-65.773,110.592,1,985.52,0.0052
2008233,1,0,16,-65.773,110.592,1,987.61,0.1228
2008234,1,0,16,-65.773,110.592,1,989.1,0.1379
2008235,1,0,16,-65.773,110.592,1,990.8,0.353
2008236,1,0,16,-65.773,110.592,1,992.32,0.2599
2008237,1,0,16,-65.773,110.592,1,994.12,0.4002
2008238,1,0,16,-65.773,110.592,1,995.04,0.1277
2008239,1,0,16,-65.773,110.592,1,993.37,-0.0627
2008240,1,0,16,-65.773,110.592,1,992.75,0.0946
2008241,1,0,16,-65.773,110.592,1,991.54,-0.0592
2008242,1,0,16,-65.773,110.592,1,991.27,-0.0919
2008243,1,0,16,-65.773,110.592,1,990.11,-0.0053
2008244,1,0,16,-65.773,110.592,1,989.48,-0.0545
2008245,1,0,16,-65.773,110.592,1,988.35,0.1852
2008246,1,0,16,-65.773,110.592,1,986.95,-0.1049
2008247,1,0,16,-65.773,110.592,1,984.57,-0.1918
2008248,1,0,16,-65.773,110.592,1,983.27,-0.2978
2008249,1,0,16,-65.773,110.592,1,980.79,-0.4201
2008250,1,0,16,-65.773,110.592,1,978.91,-0.5804
2008251,1,0,16,-65.773,110.592,1,978.45,-0.6719
2008252,1,0,16,-65.773,110.592,1,977.91,-0.6193
2008253,1,0,16,-65.773,110.592,1,977.27,-0.5186
2008254,1,0,16,-65.773,110.592,1,976.69,-0.4622
2008255,1,0,16,-65.773,110.592,1,976.02,-0.3179
2008256,1,0,16,-65.773,110.592,1,975.49,-0.159
2008257,1,0,16,-65.773,110.592,1,975.02,-0.0314
2008258,1,0,16,-65.773,110.592,1,974,-0.1375
2008259,1,0,16,-65.773,110.592,1,972.69,-0.0304
2008260,1,0,16,-65.773,110.592,1,971.53,-0.1188
2008261,1,0,16,-65.773,110.592,1,970.51,-0.0398
2008262,1,0,16,-65.773,110.592,1,969.29,0.021
2008263,1,0,16,-65.773,110.592,1,967.65,0.2941
2008264,1,0,16,-65.773,110.592,1,967.57,0.4481
2008265,1,0,16,-65.773,110.592,1,967.94,0.5498
2008266,1,0,16,-65.773,110.592,1,968.47,0.4492
2008267,1,0,16,-65.773,110.592,1,967.83,0.1353
2008268,1,0,16,-65.773,110.592,1,967.2,-0.4981
2008269,1,0,16,-65.773,110.592,1,966.41,-0.4798
2008270,1,0,16,-65.773,110.592,1,965.66,-0.7089
2008271,1,0,16,-65.773,110.592,1,964.82,-0.3749
2008272,1,0,16,-65.773,110.592,1,963.95,-0.2979
2008273,1,0,16,-65.773,110.592,1,963.08,0.087
