date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008228,0,0,16,-74.458,-30.643,2,678.41,0.1072
2008229,1,12.431,16,-74.528,-30.969,2,676.76,-0.3838
2008230,1,0,16,-74.528,-30.969,2,675.12,-0.5369
2008231,1,7.442,16,-74.519,-31.219,2,673.47,-0.4459
2008232,1,0,16,-74.519,-31.219,2,671.82,-0.2047
2008233,1,0,16,-74.519,-31.219,2,670.18,0.0988
2008234,1,13.439,16,-74.597,-31.569,2,668.53,0.2962
2008235,1,25.237,16,-74.817,-31.79,2,666.88,0.2056
2008236,1,6.623,16,-74.876,-31.802,2,665.24,0.1324
2008237,1,4.266,16,-74.874,-31.949,2,663.59,0.3463
2008238,1,11.033,16,-74.968,-31.829,2,661.94,-0.0081
2008239,1,0,16,-74.968,-31.829,2,660.3,0.0639
2008240,1,19.206,16,-74.799,-31.686,2,658.65,-0.0329
2008241,1,4.086,16,-74.777,-31.573,2,656.93,-0.0392
2008242,1,0,16,-74.777,-31.573,2,654.34,-0.2179
2008243,1,7.627,16,-74.763,-31.829,2,652.17,-0.3328
2008244,1,14.904,16,-74.633,-31.7,2,649.18,-0.56
2008245,1,10.126,16,-74.547,-31.585,2,646.54,-0.3246
2008246,1,21.399,16,-74.362,-31.389,2,643.36,-0.4792
2008247,1,17.145,16,-74.227,-31.667,2,640.55,-0.4538
2008248,1,9.281,16,-74.143,-31.675,2,637.86,-0.4428
2008249,1,4.592,16,-74.103,-31.712,2,635.26,-0.2975
2008250,1,0,16,-74.103,-31.712,2,632.66,-0.181
2008251,1,15.717,16,-74.234,-31.913,2,630.49,-0.0747
2008252,1,10.04,16,-74.319,-32.022,2,628.59,-0.0667
2008253,1,0,16,-74.319,-32.022,2,626.25,0.1349
2008254,1,11.654,16,-74.214,-32.015,2,624.49,-0.1092
2008255,1,12.005,16,-74.108,-31.942,2,622.58,0.1193
2008256,1,6.978,16,-74.07,-31.757,2,621.33,0.1043
2008257,1,9.33,16,-74.108,-31.483,2,620.01,0.1437
2008258,1,10.931,16,-74.025,-31.678,2,618.66,0.0849
2008259,1,3.211,16,-74.003,-31.747,2,617.66,0.1814
2008260,1,9.553,16,-73.922,-31.65,2,617.76,0.2566
2008261,1,3.737,16,-73.955,-31.63,2,617.99,0.3499
2008262,1,9.461,16,-73.95,-31.937,2,618.91,0.3876
2008263,1,0,16,-73.95,-31.937,2,619.93,0.8252
2008264,1,9.086,16,-73.868,-31.962,2,621.46,0.7445
2008265,1,5.244,16,-73.903,-32.076,2,622.64,0.9304
2008266,1,14.175,16,-73.991,-32.409,2,624.84,1.0303
2008267,1,0,16,-73.991,-32.409,2,627.78,1.1476
2008268,1,3.673,16,-74.013,-32.318,2,630.61,0.97
2008269,1,4.331,16,-74.013,-32.459,2,633.88,0.7172
